distance_km,dist_to_600,co2_train_kg,co2_avion_kg,vehicule_type,origin_station_traffic,origin_city_population,dest_station_traffic,dest_city_population,ratio_origin,ratio_dest,trip_count_corridor,trip_count_origin,service_share,is_substitutable
109.14960438474012,-490.8503956152599,0.0962699510673407,69.69315122120254,12,54839.0,121631.0,1168.0,34776.0,0.45086367784528614,0.03358638141246837,1.0,29487.0,3.3913249906738565e-05,0
146.09620256750347,-453.9037974324965,1.1597116559808425,97.36531465440405,13,28711.0,2791.0,38346.0,75580.0,10.286993908993193,0.5073564435035723,2.0,138.0,0.0144927536231884,1
197.30880301459527,-402.69119698540476,8.875344577202524,114.82037513845364,12,220693.0,11411.0,73217.0,305.0,19.340373323985627,240.05573770491804,7.0,73.0,0.0958904109589041,1
123.51571709458644,-476.4842829054136,0.9804677622968272,68.66910237196717,4,28711.0,1984.0,49484.0,792.0,14.471270161290322,62.47979797979798,5.0,65.0,0.0769230769230769,1
117.47860482740828,-482.5213951725917,0.932545165119967,72.31267856339949,4,253.0,75580.0,241833.0,7284.0,0.0033474464143953427,33.2005766062603,4.0,8.0,0.5,1
128.1051951273175,-471.89480487268247,3.8416185914779977,83.85598487847912,12,611804.0,13266.0,895222.0,26206.0,46.1181968943163,34.16095550637259,23.0,169.0,0.136094674556213,1
225.9528817840242,-374.0471182159758,1.793613975601584,90.48297972946142,12,0.0,2103778.0,28711.0,0.0,0.0,0.0,4.0,150.0,0.0266666666666666,1
113.48444531919183,-486.5155546808082,2.2020521769735986,111.03394858605851,7,0.0,0.0,93016.0,6732.0,0.0,13.816993464052288,40.0,730.0,0.0547945205479452,1
114.31443107464172,-485.68556892535827,2.218157220572348,85.42155201695823,7,503.0,0.0,0.0,24055.0,0.0,0.0,1.0,7034.0,0.0001421666192777,0
109.06625597142514,-490.9337440285749,6.252768454841804,67.82674754540788,12,0.0,0.0,0.0,179349.0,0.0,0.0,31.0,512.0,0.060546875,1
229.97502457276627,-370.0249754272337,13.18446815875669,89.75524992009917,12,0.0,107319.0,0.0,83416.0,0.0,0.0,16.0,1001.0,0.0159840159840159,1
128.78777935269378,-471.21222064730625,0.1135908213890759,83.43035821939289,14,54839.0,121631.0,0.0,201741.0,0.45086367784528614,0.0,1056.0,28161.0,0.0374986683711515,1
122.54814492113287,-477.45185507886714,0.9727871743839528,80.13740875830871,12,7395165.0,136449.0,1431510.0,67571.0,54.19728250115428,21.18527178819316,95.0,798.0,0.119047619047619,1
748.5067346100477,148.50673461004772,5.941646459334559,206.42131031651536,10,203396.0,59964.0,2066021.0,58329.0,3.3919685144419986,35.420134067102126,2.0,1790.0,0.0011173184357541,0
106.00902820448788,-493.9909717955121,2.056999183279883,78.08789255446285,7,0.0,19658.0,0.0,0.0,0.0,0.0,380.0,1209.0,0.3143093465674111,1
298.24585555602727,-301.75414444397273,2.3674756014037444,121.28415376728894,10,2099156.0,51729.0,15689647.0,230890.0,40.579868159059714,67.95290831131707,137.0,594.0,0.2306397306397306,1
136.13236137939455,-463.8676386206055,4.082337253045284,84.33815765101659,12,69299.0,6924.0,136142.0,9270.0,10.008521086077412,14.686299892125135,32.0,170.0,0.188235294117647,1
166.48647756427275,-433.5135224357273,1.321569658905197,117.94703241122087,12,45058.0,815.0,85420.0,0.0,55.28588957055215,0.0,1.0,21.0,0.0476190476190476,1
127.76717045707592,-472.2328295429241,1.0142157990882683,86.60432884051234,13,1165407.0,20352.0,71640.0,33085.0,57.26252948113208,2.165331721323863,2.0,794.0,0.0025188916876574,1
129.87591110062064,-470.12408889937933,2.5201121789964427,91.17902906549638,8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1399.0,0.0142959256611865,1
133.7609232236359,-466.2390767763641,1.0617942085492218,96.6209875018291,12,632820.0,0.0,8102780.0,161830.0,0.0,50.069702774516465,155.0,715.0,0.2167832167832167,1
113.087271268763,-486.912728731237,0.8976867593314406,79.39432571858316,12,2804320.0,40761.0,728190.0,8612.0,68.79909717622238,84.55527171388759,23.0,327.0,0.0703363914373088,1
552.6819248805014,-47.318075119498644,16.573825563316475,147.97983596456734,12,1693346.0,81545.0,717948.0,45912.0,20.765785762462443,15.637480397281756,3.0,354.0,0.0084745762711864,0
279.54734562239037,-320.45265437760963,2.2190468295505346,110.19016409491132,12,66976.0,2268.0,413209.0,3182.0,29.530864197530864,129.85826524198617,11.0,131.0,0.0839694656488549,1
384.0038218397591,-215.9961781602409,3.0482223377640083,116.70499743181138,12,2099156.0,51729.0,3137015.0,79851.0,40.579868159059714,39.285857409425056,1.0,592.0,0.0016891891891891,1
103.33317420015744,-496.66682579984257,2.005076912179855,0.0,12,0.0,30954.0,0.0,0.0,0.0,0.0,8.0,551.0,0.014519056261343,1
542.5170317886489,-57.482968211351135,4.306500198338295,144.29851299966407,12,1481751.0,62945.0,23798578.0,2103778.0,23.540408292954165,11.312304815432046,59.0,318.0,0.1855345911949685,1
475.508412620295,-124.49158737970498,0.4193984199311003,98.20305353730274,10,717948.0,45912.0,3895541.0,149695.0,15.637480397281756,26.023187147199305,73.0,400.0,0.1825,1
115.65899996509506,-484.34100003490494,2.244247235322705,71.87813454250849,8,28711.0,0.0,0.0,0.0,0.0,0.0,41.0,2058.0,0.0199222546161321,1
475.70462451924993,-124.29537548075007,3.7761433094338064,100.36282584436064,12,2917986.0,64458.0,113224230.0,2103778.0,45.269570883365915,53.819476199484924,9.0,21.0,0.4285714285714285,1
197.05553999973645,-402.9444600002636,1.564226876517908,77.70258995138063,12,258728.0,0.0,889814.0,0.0,0.0,0.0,66.0,388.0,0.1701030927835051,1
161.98143833713135,-438.01856166286865,0.1428676286133498,105.86645447449824,14,865.0,0.0,0.0,15927.0,0.0,0.0,1.0,4041.0,0.0002474634991338,0
587.4646094738353,-12.535390526164747,33.67934606113498,144.2607865010932,12,9213438.0,103671.0,569006.0,0.0,88.8718928147698,0.0,41.0,3035.0,0.0135090609555189,1
125.86820380163218,-474.13179619836785,0.999141801777356,79.28785044259998,12,847526.0,19206.0,1165407.0,20352.0,44.12818910757055,57.26252948113208,7.0,649.0,0.0107858243451463,1
674.0541199521916,74.05411995219163,38.643522696859144,176.36416678690998,12,0.0,283799.0,17863802.0,886040.0,0.0,20.16139451943479,5.0,1763.0,0.0028360748723766,0
164.80044132038577,-435.19955867961426,3.1977877633807656,114.2639957587726,7,0.0,0.0,0.0,0.0,0.0,0.0,16.0,895.0,0.017877094972067,1
122.45690562927606,-477.5430943707239,0.1080069907650215,80.12190571254446,10,0.0,0.0,8102780.0,161830.0,0.0,50.069702774516465,6.0,1918.0,0.0031282586027111,1
848.0496510702725,248.0496510702725,6.731818130195823,227.96722916702436,10,850223.0,15194.0,56169.0,0.0,55.95781229432671,0.0,1.0,6.0,0.1666666666666666,0
313.4529086709038,-286.5470913290962,2.4881891890296344,102.85876682630273,12,3850352.0,89916.0,4448487.0,318325.0,42.82165576760532,13.974670541113642,36.0,246.0,0.1463414634146341,1
131.31958885357213,-468.6804111464279,0.1158238773688506,79.67462020933809,12,0.0,0.0,0.0,47906.0,0.0,0.0,7.0,109.0,0.0642201834862385,1
601.5965961242273,1.5965961242272897,4.775473780034116,149.72740225315422,12,203396.0,59964.0,25331979.0,238246.0,3.3919685144419986,106.326985552748,12.0,1804.0,0.0066518847006651,0
573.7063814198493,-26.293618580150678,4.554081255710764,141.4970934746707,12,203396.0,59964.0,3472422.0,40250.0,3.3919685144419986,86.27135403726709,10.0,1804.0,0.0055432372505543,0
133.90990720165007,-466.09009279834993,0.1181085381518553,88.01030552795325,12,106903.0,81275.0,0.0,0.0,1.315324515533682,0.0,14.0,153.0,0.0915032679738562,1
690.8796200334315,90.87962003343148,5.484202423825379,182.93831926835745,10,1104562.0,9542.0,203396.0,925.0,115.75791238734018,219.88756756756757,1.0,6.0,0.1666666666666666,1
142.01970735711453,-457.9802926428855,1.127352437000775,104.76412970371648,14,741837.0,886040.0,3414872.0,77637.0,0.8372500112861722,43.985110192305214,20.0,51.0,0.392156862745098,1
111.10056089393017,-488.89943910606985,3.3316836200871776,72.25911961136103,12,336887.0,10616.0,1506642.0,45337.0,31.733892238131123,33.23206211262325,28.0,159.0,0.1761006289308176,1
132.6522032499706,-467.3477967500294,7.604950812320816,90.94343742708575,12,0.0,0.0,0.0,963395.0,0.0,0.0,20.0,202.0,0.099009900990099,1
282.54648787502083,-317.45351212497917,16.198390149874946,115.5051968377439,12,0.0,0.0,0.0,58403.0,0.0,0.0,4.0,238.0,0.0168067226890756,0
103.01324520110164,-496.98675479889835,5.9057493473791585,0.0,12,0.0,283799.0,0.0,0.0,0.0,0.0,12.0,1182.0,0.0101522842639593,1
150.79839793228612,-449.2016020677139,1.1970376827864873,100.2838738756075,12,9911587.0,43526.0,4255508.0,109400.0,227.71646831778708,38.89861060329068,2.0,220.0,0.009090909090909,1
133.09814622113467,-466.9018537788653,2.5826364292748973,95.62971935530516,7,0.0,0.0,0.0,0.0,0.0,0.0,205.0,2912.0,0.0703983516483516,1
103.14189780370036,-496.8581021962996,5.913125001086143,69.73420929764862,12,11803.0,0.0,0.0,0.0,0.0,0.0,5.0,1948.0,0.0025667351129363,0
246.1348253052116,-353.8651746947884,1.95381824327277,102.8048225833216,13,112032.0,535.0,24372929.0,84095.0,209.4056074766355,289.8261371068435,2.0,64.0,0.03125,1
103.0337261359341,-496.9662738640659,0.817881718067045,0.0,13,28711.0,2791.0,0.0,75580.0,10.286993908993193,0.0,2.0,138.0,0.0144927536231884,1
132.38728536059122,-467.61271463940875,6.6556383842183635,90.94343742708575,13,28711.0,963395.0,0.0,0.0,0.02980189849438704,0.0,130.0,613.0,0.2120717781402936,1
158.37410309082549,-441.6258969091745,0.1396859589261081,108.78873258015132,14,0.0,415367.0,0.0,30157.0,0.0,0.0,821.0,29183.0,0.0281328170510228,1
111.44199146894584,-488.55800853105416,6.388969370914664,72.10826472956732,12,0.0,0.0,0.0,48033.0,0.0,0.0,31.0,129.0,0.2403100775193798,1
107.57145966685952,-492.42854033314046,6.167071782701057,70.85838204852122,12,0.0,0.0,0.0,0.0,0.0,0.0,14.0,98.0,0.1428571428571428,1
127.52079539965165,-472.47920460034834,7.31076720026203,82.62405701522235,13,11803.0,0.0,28711.0,330579.0,0.0,0.08685064689529583,26.0,1342.0,0.0193740685543964,1
189.3491788860677,-410.6508211139323,5.678203176435399,79.9800055133453,12,6580.0,4392.0,83396.0,310240.0,1.4981785063752278,0.26881124290871583,2.0,21.0,0.0952380952380952,1
134.2036592154832,-465.7963407845168,7.693895782823651,90.94343742708575,12,0.0,0.0,0.0,963395.0,0.0,0.0,20.0,229.0,0.0873362445414847,1
140.991258129492,-459.008741870508,7.461257380212716,93.70471479211383,12,344909.0,4297.0,5886782.0,36301.0,80.26739585757505,162.1658356519104,3.0,253.0,0.0118577075098814,1
785.8825753285333,185.88257532853333,6.238335882957897,215.9686331138481,12,2514013.0,310240.0,6642464.0,238246.0,8.103445719443013,27.880694744088043,19.0,167.0,0.1137724550898203,1
127.61304840213452,-472.3869515978655,2.4762035911950178,78.23469099653238,9,0.0,0.0,0.0,330579.0,0.0,0.0,5.0,915.0,0.0054644808743169,0
616.4597688708188,16.459768870818834,4.89345764529656,151.33042238068083,10,359691.0,7524.0,3472422.0,40250.0,47.80582137161085,86.27135403726709,2.0,194.0,0.0103092783505154,0
109.28421105267518,-490.7157889473248,6.265263819649868,0.0,12,0.0,29599.0,0.0,0.0,0.0,0.0,1.0,351.0,0.0028490028490028,0
185.4082558092968,-414.5917441907032,1.471770734614198,76.70273900261485,12,889814.0,0.0,6642464.0,238246.0,0.0,27.880694744088043,164.0,810.0,0.2024691358024691,1
128.7118256697815,-471.2881743302185,7.379048965648574,86.79138062670245,12,0.0,44607.0,0.0,0.0,0.0,0.0,21.0,518.0,0.0405405405405405,1
133.12879645372536,-466.8712035462746,1.056776386249672,86.45762146473454,12,423889.0,16618.0,717948.0,24672.0,25.507822842700687,29.099708171206224,19.0,151.0,0.1258278145695364,1
688.4079160653349,88.40791606533492,25.501382842724265,173.6099254188535,12,40856.0,76684.0,7534414.0,310240.0,0.5327838923373845,24.285759412068078,7.0,65.0,0.1076923076923077,1
161.76574377486702,-438.234256225133,3.13890249220752,109.07674039616184,7,0.0,28188.0,0.0,0.0,0.0,0.0,40.0,6417.0,0.0062334424185756,1
121.2208181547348,-478.7791818452652,2.352168755474474,74.70949695237688,12,0.0,18802.0,0.0,110939.0,0.0,0.0,5.0,2795.0,0.0017889087656529,0
111.26973772225756,-488.73026227774244,2.159077990762685,71.87813454250849,7,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3190.0,0.0200626959247648,1
117.90795243948791,-482.09204756051207,2.2878859091358237,75.80401944942895,7,1186.0,2978.0,0.0,0.0,0.3982538616521155,0.0,42.0,99.0,0.4242424242424242,1
100.44646656106102,-499.553533438939,3.012188639233098,69.82480820158848,12,274266.0,10343.0,7534414.0,310240.0,26.51706468142705,24.285759412068078,13.0,195.0,0.0666666666666666,1
125.16134259532242,-474.8386574046776,7.175499770989834,81.71472620665737,12,0.0,0.0,0.0,0.0,0.0,0.0,13.0,98.0,0.1326530612244898,1
116.88050452987036,-483.11949547012966,2.2679493098976047,80.2663689544713,7,28711.0,0.0,0.0,0.0,0.0,0.0,72.0,1913.0,0.0376372190277051,1
110.41029584640678,-489.58970415359323,6.329822260874501,70.85838204852122,12,0.0,25106.0,0.0,0.0,0.0,0.0,18.0,266.0,0.0676691729323308,1
154.31561839158005,-445.6843816084199,1.2249573787923622,103.98088346993596,13,1753601.0,64385.0,1104562.0,9542.0,27.236173021666538,115.75791238734018,4.0,7.0,0.5714285714285714,1
616.4597688708188,16.459768870818834,11.96178535516937,151.33042238068083,11,3472422.0,40250.0,359691.0,7524.0,86.27135403726709,47.80582137161085,2.0,51.0,0.0392156862745098,0
244.43018010974583,-355.56981989025417,1.9402867697111623,103.07679577569355,12,976187.0,8825.0,74630.0,4780.0,110.61609065155807,15.612970711297072,7.0,335.0,0.0208955223880597,1
135.4065841982756,-464.5934158017244,5.016001505040921,80.65132249662696,12,0.0,0.0,0.0,21676.0,0.0,0.0,1.0,154.0,0.0064935064935064,0
133.36017390546854,-466.6398260945315,1.058613060461609,85.34444280651024,12,399560.0,4639.0,2903968.0,118489.0,86.13063160163829,24.508334106963517,8.0,30.0,0.2666666666666666,1
103.76693171032085,-496.2330682896792,2.013493542907066,65.29357376266498,7,0.0,0.0,142601.0,0.0,0.0,0.0,40.0,1194.0,0.033500837520938,1
198.71373445045276,-401.28626554954724,0.1752655137852993,76.26087107874149,14,0.0,16797.0,0.0,5086.0,0.0,0.0,1.0,6839.0,0.0001462202076326,0
117.94327335220936,-482.05672664779064,0.1040259670966486,78.27794794084004,12,0.0,58403.0,0.0,0.0,0.0,0.0,17.0,411.0,0.0413625304136253,1
192.06225830499056,-407.93774169500944,0.1693989118250016,81.2922716701867,12,664494.0,45912.0,0.0,283799.0,14.473209618400418,0.0,7.0,16.0,0.4375,1
460.6193155450463,-139.38068445495372,3.656396126796577,98.32656736758396,13,2917986.0,64458.0,24568668.0,293771.0,45.269570883365915,83.63203992225236,9.0,1613.0,0.0055796652200867,1
138.3458107468415,-461.6541892531585,1.0981890457084276,75.2993347476271,13,636642.0,9292.0,46045.0,159022.0,68.51506672406371,0.2895511312900102,1.0,161.0,0.0062111801242236,1
160.70134904671323,-439.29865095328677,1.2756473087328095,98.69573623129784,12,3339139.0,92188.0,444167.0,7624.0,36.22097236082787,58.25905036726128,8.0,545.0,0.0146788990825688,1
101.19255421518564,-498.8074457848144,5.801369133156594,74.0967682281761,12,0.0,0.0,0.0,0.0,0.0,0.0,22.0,427.0,0.0515222482435597,1
129.55621504739076,-470.44378495260924,1.028417235046188,81.85177895112307,12,206581.0,14024.0,8776384.0,156140.0,14.730533371363377,56.20842833354682,2.0,134.0,0.0149253731343283,1
124.37472946110552,-475.6252705388945,3.7297493870796328,89.10073324022865,12,142601.0,3233.0,0.0,0.0,44.10794927312094,0.0,7.0,202.0,0.0346534653465346,1
336.85751964320633,-263.14248035679367,2.673974990927772,109.52843406795353,12,4356356.0,15898.0,37226.0,523.0,274.0191219021261,71.17782026768643,11.0,643.0,0.0171073094867807,1
126.24179488986672,-473.7582051101333,0.1113452630928624,89.01215720805823,7,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6755.0,0.0039970392301998,1
176.17687621287112,-423.8231237871289,1.3984920433777708,118.09277400397625,10,4355591.0,151839.0,1248583.0,46080.0,28.685588024157166,27.095985243055555,40.0,605.0,0.0661157024793388,1
132.46038094363087,-467.53961905636913,3.972221903737603,84.33815765101659,12,2053794.0,121616.0,103277.0,3583.0,16.8875312458887,28.82416969020374,30.0,286.0,0.1048951048951049,1
679.5660061205248,79.56600612052478,5.394394956584726,173.3614413861605,10,227651.0,0.0,203396.0,59964.0,0.0,3.3919685144419986,2.0,4.0,0.5,0
142.10294964453607,-457.89705035546393,0.1253348015864808,95.47040109329694,14,54839.0,121631.0,0.0,0.0,0.45086367784528614,0.0,399.0,22540.0,0.0177018633540372,1
136.43590535163767,-463.56409464836236,1.0830282166813,88.43158338918894,12,4922516.0,146351.0,89813.0,519127.0,33.635000785782125,0.17300776110662708,21.0,482.0,0.0435684647302904,1
140.07916025772874,-459.92083974227126,5.1890924125873035,92.67738826128232,7,0.0,0.0,2897119.0,578.0,0.0,5012.31660899654,16.0,843.0,0.0189798339264531,1
176.2967179346266,-423.7032820653734,1.399443346965066,104.9166540867244,12,17523.0,498.0,44704.0,2272.0,35.18674698795181,19.676056338028168,4.0,88.0,0.0454545454545454,1
101.7145443437846,-498.2854556562154,5.831294827229172,64.72662826098102,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.125,1
122.85433592935895,-477.14566407064103,0.9752177186072514,71.59915800822478,12,241833.0,7284.0,4175.0,0.0,33.2005766062603,0.0,1.0,67.0,0.0149253731343283,1
281.60447131183827,-318.39552868816173,2.2353762932733723,117.80217756770332,12,470006.0,14959.0,5702065.0,104978.0,31.419613610535464,54.31676160719389,29.0,224.0,0.1294642857142857,1
107.00454036226272,-492.99545963773727,3.2088521563835353,72.41032834848177,12,2423475.0,57587.0,275887.0,5072.0,42.083716811085836,54.394124605678236,58.0,360.0,0.1611111111111111,1
167.87646261983082,-432.1235373801692,1.332603360276217,93.66535496500198,13,206581.0,14024.0,1060659.0,519127.0,14.730533371363377,2.0431589957756002,4.0,134.0,0.0298507462686567,1
270.0715877327542,-329.9284122672458,2.143828263422603,108.99968206914752,12,586554.0,16912.0,278696.0,75580.0,34.68271050141911,3.687430537179148,7.0,152.0,0.0460526315789473,1
133.11014252936107,-466.88985747063896,6.691979305521097,90.94343742708575,12,0.0,963395.0,0.0,0.0,0.0,0.0,31.0,3207.0,0.0096663548487683,1
120.70845962943142,-479.29154037056855,6.920215990555303,78.68725324754709,12,0.0,0.0,0.0,0.0,0.0,0.0,18.0,250.0,0.072,1
136.66226623357784,-463.33773376642216,2.6517946139963446,88.54455538335007,7,0.0,0.0,0.0,69554.0,0.0,0.0,156.0,1374.0,0.1135371179039301,1
128.7846938869868,-471.2153061130132,6.474521700474373,78.68725324754709,12,28711.0,54678.0,0.0,0.0,0.5250923589012034,0.0,54.0,516.0,0.1046511627906976,1
333.6893913726506,-266.3106086273494,16.775900461868634,108.16769833663524,9,0.0,963395.0,0.0,215966.0,0.0,0.0,20.0,180.0,0.1111111111111111,1
112.4249573483951,-487.5750426516049,0.8924293114315602,66.22383634255269,12,40368.0,4184.0,56221.0,3151.0,9.648183556405353,17.84227229450968,13.0,131.0,0.099236641221374,1
213.41165783685128,-386.5883421631487,1.6940617399089255,81.18309799073793,12,1337827.0,3666.0,1389102.0,32251.0,364.92825968357886,43.07159467923475,2.0,205.0,0.0097560975609756,1
575.8108602720389,-24.189139727961106,4.570786608839445,140.82579654492343,12,3283288.0,64458.0,7773267.0,117662.0,50.93685810915635,66.06437932382588,10.0,805.0,0.0124223602484472,1
101.90188715646914,-498.0981128435309,1.9773042183841276,0.0,8,0.0,0.0,0.0,22930.0,0.0,0.0,10.0,844.0,0.0118483412322274,1
128.09249871324334,-471.90750128675666,1.0167982547857255,71.51892084172866,12,10159.0,0.0,0.0,0.0,0.0,0.0,23.0,94.0,0.2446808510638297,1
102.65033675000718,-497.34966324999283,0.814838373121557,77.23920309607111,12,2829718.0,36172.0,422474.0,5350.0,78.22951454163442,78.96710280373831,116.0,456.0,0.2543859649122807,1
105.38698392450044,-494.61301607549956,0.8365618783926846,69.92841362218236,4,2917986.0,64458.0,28711.0,75580.0,45.269570883365915,0.37987562847314105,7.0,591.0,0.0118443316412859,1
101.59893695569048,-498.4010630443095,5.824667055669735,0.0,12,0.0,330579.0,0.0,24657.0,0.0,0.0,277.0,790.0,0.350632911392405,1
