distance_km,vehicule_type,origin_station_traffic,origin_city_population,dest_station_traffic,dest_city_population,ratio_origin,ratio_dest,trip_count_corridor,trip_count_origin,service_share,co2_saved_kg
212.9395058517858,12,2066021.0,58329.0,0.0,159022.0,35.420134067102126,0.0,4.0,24.0,0.1666666666666666,85.9750049354586
161.74625929821738,12,23150.0,1690.0,4922516.0,146351.0,13.698224852071005,33.635000785782125,5.0,10.0,0.5,89.83769172054616
115.80544388994676,12,0.0,75580.0,10234.0,3582.0,0.0,2.857063093243998,4.0,19.0,0.2105263157894736,63.68057155480475
122.85467710550898,12,0.0,0.0,28711.0,54678.0,0.0,0.5250923589012034,20.0,177.0,0.1129943502824858,62.35171525119076
100.71564223473644,8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1046.0,0.022944550669216,62.32425439320632
147.19751469353827,12,28711.0,20509.0,4203481.0,173136.0,1.3999219854697937,24.278492052490527,2.0,44.0,0.0454545454545454,87.41107452302299
123.9515708456513,12,38605.0,1403.0,1537304.0,0.0,27.516037063435494,0.0,5.0,82.0,0.0609756097560975,75.00599757158527
184.0446308904272,13,38740.0,6426.0,1817787.0,519127.0,6.028633675692499,3.5016229169355477,16.0,216.0,0.074074074074074,111.84758299050706
232.08875616086647,14,0.0,17043.0,0.0,15705.0,0.0,0.0,2.0,5168.0,0.0003869969040247,91.43784417516358
300.33152970772966,12,7013155.0,139259.0,56169.0,1563.0,50.36051529883167,35.936660268714014,1.0,747.0,0.001338688085676,118.10694243694472
231.08160848888295,14,106903.0,139111.0,0.0,0.0,0.7684726585244877,0.0,354.0,15888.0,0.0222809667673716,91.43873247941026
224.9476070764329,12,4448487.0,318325.0,503.0,0.0,13.974670541113642,0.0,46.0,532.0,0.0864661654135338,90.13068142276838
573.259301534652,10,1700505.0,49400.0,67997.0,3864.0,34.423178137651824,17.597567287784678,1.0,92.0,0.0108695652173913,135.32539377577817
145.36176932664853,12,19081.0,380.0,1376111.0,25068.0,50.213157894736845,54.895125259294716,6.0,33.0,0.1818181818181818,80.09728929895648
149.84365285372246,13,106903.0,81275.0,0.0,47906.0,1.315324515533682,0.0,92.0,336.0,0.2738095238095238,95.64620231675048
106.6990126835988,13,0.0,179349.0,0.0,0.0,0.0,0.0,41.0,741.0,0.0553306342780027,69.0364638364055
115.96440804284272,12,0.0,75580.0,275887.0,5072.0,0.0,54.394124605678236,30.0,185.0,0.1621621621621621,77.52172820927326
164.53289238261522,7,40856.0,76684.0,0.0,0.0,0.5327838923373845,0.0,21.0,1076.0,0.0195167286245353,98.13988223824104
132.8606916078643,14,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8792.0,0.0076205641492265,89.53143686129597
599.3624471687469,10,113224230.0,2103778.0,889814.0,51811.0,53.819476199484924,17.174229410742893,35.0,2838.0,0.0123326286116983,136.30602261192126
118.12759699665482,9,0.0,283799.0,0.0,215966.0,0.0,0.0,23.0,24.0,0.9583333333333334,65.48682167123191
127.48052064399654,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1054.0,0.0009487666034155,85.25583507257188
143.0519529127134,7,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1205.0,0.0348547717842323,88.09452801749207
355.9702390150135,7,1158666.0,33085.0,17553626.0,327734.0,35.020885597702886,53.56058877016117,35.0,982.0,0.0356415478615071,111.73706122667608
154.1599349430579,12,0.0,0.0,8244.0,63185.0,0.0,0.13047400490622774,5.0,2199.0,0.0022737608003638,94.7956381779649
180.50467462671364,13,1041424.0,1804.0,112123.0,538.0,577.2860310421286,208.40706319702602,4.0,10.0,0.4,100.2559321437996
112.77430923850628,12,198358.0,13401.0,207820.0,2771.0,14.8017312140885,74.99819559725731,9.0,237.0,0.0379746835443038,63.39603773293138
149.17214729334222,12,863440.0,26623.0,2053794.0,121616.0,32.43210757615596,16.8875312458887,33.0,329.0,0.1003039513677811,86.82166335423798
118.90041082103257,12,0.0,65306.0,0.0,0.0,0.0,0.0,2.0,225.0,0.0088888888888888,76.94911503357181
102.53100454390216,12,0.0,0.0,0.0,0.0,0.0,0.0,20.0,890.0,0.0224719101123595,60.71455337791779
114.51256703939288,4,92366.0,75580.0,7886.0,1119.0,1.2220957925377083,7.047363717605005,12.0,176.0,0.0681818181818181,73.7609041153507
438.3573970133166,11,12131450.0,357737.0,8102780.0,161830.0,33.9116445880633,50.069702774516465,5.0,140.0,0.0357142857142857,111.83625487080792
132.41868666089317,12,518190.0,690.0,1769256.0,8035.0,751.0,220.19365276913504,8.0,118.0,0.0677966101694915,82.09917292965238
100.7147820916141,12,106903.0,52069.0,0.0,0.0,2.0531026138393287,0.0,3.0,1954.0,0.0015353121801432,68.47201631444632
106.07990539743896,12,28711.0,49843.0,0.0,0.0,0.5760287302128684,0.0,69.0,477.0,0.1446540880503144,64.7055360253548
138.60641204507783,13,12518.0,5952.0,275887.0,5072.0,2.1031586021505375,54.394124605678236,2.0,35.0,0.0571428571428571,91.9680294155188
404.44384081382213,12,42725621.0,2103778.0,0.0,0.0,20.308996956903247,0.0,5.0,576.0,0.0086805555555555,119.36089427965406
727.6245840051989,10,4355591.0,151839.0,4773655.0,42875.0,28.685588024157166,111.33889212827988,16.0,605.0,0.0264462809917355,176.66971296128588
113.85543253607172,12,0.0,81275.0,0.0,0.0,0.0,0.0,113.0,2766.0,0.0408532176428054,77.18061677374534
108.12431070254335,12,1909.0,1565.0,4924.0,6391.0,1.219808306709265,0.7704584572054451,5.0,10.0,0.5,77.28621977778253
150.91130965281147,12,0.0,217123.0,0.0,630305.0,0.0,0.0,181.0,1005.0,0.1800995024875621,85.64587790143332
135.75299601932537,12,0.0,519.0,0.0,265208.0,0.0,0.0,20.0,443.0,0.0451467268623024,74.57258716155489
146.30833738359874,7,0.0,0.0,0.0,0.0,0.0,0.0,180.0,892.0,0.2017937219730941,92.79075237671384
185.9543879951715,13,0.0,43220.0,0.0,177595.0,0.0,0.0,638.0,6086.0,0.1048307591192901,117.28303295906872
113.9571595903027,12,0.0,372.0,8377.0,469.0,0.0,17.86140724946695,24.0,51.0,0.4705882352941176,65.88821502329009
110.71990291145632,8,89813.0,17699.0,503.0,0.0,5.074467484038646,0.0,104.0,670.0,0.1552238805970149,72.98878848345285
125.89808787204151,12,145878.0,14145.0,116615.0,0.0,10.31304347826087,0.0,7.0,104.0,0.0673076923076923,92.41680745605832
510.16323695002075,12,343608.0,10456.0,1537304.0,0.0,32.86228003060444,0.0,21.0,42.0,0.5,124.77116132575313
134.19349203608917,13,0.0,0.0,0.0,58403.0,0.0,0.0,3.0,283.0,0.0106007067137809,85.03403531635513
171.4769517539901,5,0.0,143345.0,0.0,0.0,0.0,0.0,59.0,582.0,0.1013745704467354,107.33254479861944
308.7367018906367,12,23798578.0,2103778.0,15689647.0,230890.0,11.312304815432046,67.95290831131707,18.0,891.0,0.0202020202020202,123.4097766035702
112.93871303989222,8,11803.0,63.0,0.0,5752.0,187.34920634920636,0.0,10.0,844.0,0.0118483412322274,105.6680044688511
139.97068647053854,13,15926.0,1823.0,15905.0,706.0,8.73614920460779,22.52832861189802,11.0,57.0,0.1929824561403508,91.85485302477451
387.4500735941704,12,0.0,330579.0,0.0,415367.0,0.0,0.0,10.0,892.0,0.0112107623318385,95.92845410777912
114.9361863940881,13,0.0,65306.0,14285.0,0.0,0.0,0.0,6.0,310.0,0.0193548387096774,67.3329437943639
106.83365291657648,12,5221422.0,116357.0,222979.0,11159.0,44.874154541626204,19.981987633300474,28.0,621.0,0.0450885668276972,71.61489014121021
103.00793597107112,12,8102780.0,161830.0,18840.0,720.0,50.069702774516465,26.166666666666668,5.0,2334.0,0.0021422450728363,64.65244553461629
122.79035643741042,12,0.0,0.0,0.0,0.0,0.0,0.0,14.0,130.0,0.1076923076923077,63.7163495204813
763.3021528906235,12,448666.0,0.0,1753601.0,64385.0,0.0,27.236173021666538,2.0,449.0,0.0044543429844097,167.34707567099133
102.3080168480685,12,1376111.0,25068.0,4356356.0,15898.0,54.895125259294716,274.0191219021261,50.0,399.0,0.12531328320802,66.0827479564062
131.24117222023884,7,0.0,16813.0,0.0,0.0,0.0,0.0,37.0,1381.0,0.0267921795800144,88.63242535973487
122.19431614067476,13,0.0,24657.0,28711.0,54678.0,0.0,0.5250923589012034,228.0,523.0,0.4359464627151052,62.38957374530471
152.6415151141361,13,1158666.0,33085.0,15905.0,706.0,35.020885597702886,22.52832861189802,11.0,866.0,0.0127020785219399,97.846317278766
100.66740750224672,12,466843.0,24136.0,3339139.0,92188.0,19.342185946304276,36.22097236082787,68.0,307.0,0.2214983713355048,70.16800005455393
153.55348655043306,12,101409.0,8676.0,2917986.0,64458.0,11.688450899031812,45.269570883365915,9.0,129.0,0.0697674418604651,92.8711314030392
116.0195923612222,12,98261.0,7421.0,1552041.0,45912.0,13.24093787899205,33.80469158389963,116.0,594.0,0.1952861952861952,75.080626370452
179.85141720807016,12,370718.0,10564.0,79649.0,11271.0,35.092578568723965,7.066719900629935,7.0,606.0,0.0115511551155115,114.92339239162231
205.27970844933225,13,464758.0,5788.0,275887.0,5072.0,80.29682100898411,54.394124605678236,9.0,275.0,0.0327272727272727,79.74589256390672
559.7859575903775,12,2251500.0,519127.0,2070670.0,166687.0,4.337088997490017,12.422504454456556,1.0,288.0,0.0034722222222222,134.48636617021066
163.05451935430523,12,4355591.0,151839.0,8377.0,469.0,28.685588024157166,17.86140724946695,24.0,605.0,0.0396694214876033,99.44753445563492
133.7791679288357,12,137947.0,2906.0,651.0,1120.0,47.469717825189264,0.58125,3.0,158.0,0.0189873417721519,93.9883243474285
614.820183298639,12,0.0,0.0,4258709.0,92188.0,0.0,46.19591486961426,2.0,24.0,0.0833333333333333,114.0278969668233
108.81529008952349,12,0.0,29548.0,0.0,0.0,0.0,0.0,13.0,249.0,0.0522088353413654,70.11646052477539
139.1793174224989,8,0.0,0.0,0.0,22930.0,0.0,0.0,41.0,1459.0,0.028101439342015,88.47839359023021
164.43709876652537,8,0.0,0.0,0.0,0.0,0.0,0.0,34.0,915.0,0.0371584699453551,101.55955158782857
226.02967197328505,12,4356356.0,15898.0,17166603.0,0.0,274.0191219021261,0.0,15.0,212.0,0.070754716981132,87.4588805581725
301.29033244441877,12,0.0,2103778.0,0.0,195278.0,0.0,0.0,491.0,8610.0,0.0570267131242741,112.52791827810924
181.38516534954968,14,0.0,20927.0,0.0,415367.0,0.0,0.0,38.0,9485.0,0.0040063257775434,114.16048573797788
147.98566396292418,6,17863802.0,886040.0,1609844.0,53354.0,20.16139451943479,30.172883007834464,4.0,938.0,0.0042643923240938,103.5894195031788
111.41024803832252,7,106903.0,52069.0,0.0,0.0,2.0531026138393287,0.0,283.0,1954.0,0.1448311156601842,72.20113153799855
254.78627456384953,12,42725621.0,2103778.0,202783.0,4302.0,20.308996956903247,47.13691306369131,20.0,1960.0,0.010204081632653,102.26025538801036
442.2911711909377,10,667419.0,118489.0,7534414.0,310240.0,5.6327507194760695,24.285759412068078,50.0,557.0,0.0897666068222621,71.04648463665487
757.9298666209867,10,4258709.0,92188.0,6642464.0,238246.0,46.19591486961426,27.880694744088043,43.0,697.0,0.0616929698708751,199.34597471260872
696.8208047963534,12,24568668.0,293771.0,15689647.0,230890.0,83.63203992225236,67.95290831131707,5.0,479.0,0.0104384133611691,136.33378397105162
104.49795135554656,7,142601.0,0.0,0.0,0.0,0.0,0.0,42.0,2050.0,0.0204878048780487,63.265895514561954
578.6852045959679,12,24372929.0,84095.0,4258709.0,92188.0,289.8261371068435,46.19591486961426,8.0,23.0,0.3478260869565217,134.61253046686036
117.33897548443828,12,85420.0,75580.0,15926.0,1823.0,1.1301931727970362,8.73614920460779,2.0,127.0,0.0157480314960629,66.01681161032224
101.99637472829514,12,28711.0,0.0,0.0,283799.0,0.0,0.0,2.0,2.0,1.0,63.533907665210776
133.51311761424014,12,0.0,17879.0,0.0,19209.0,0.0,0.0,4.0,273.0,0.0146520146520146,78.14057369903979
222.58176871916265,12,0.0,0.0,664494.0,45912.0,0.0,14.473209618400418,2.0,45.0,0.0444444444444444,81.87891069279884
209.94786367750683,14,0.0,107319.0,0.0,59238.0,0.0,0.0,93.0,2375.0,0.0391578947368421,72.88351726995698
238.93154101210325,14,0.0,330579.0,0.0,0.0,0.0,0.0,49.0,1445.0,0.0339100346020761,83.66718891498446
168.68322194448567,7,0.0,26179.0,0.0,0.0,0.0,0.0,17.0,1516.0,0.0112137203166226,108.01529448506106
143.44984898846192,10,889814.0,0.0,4773655.0,42875.0,0.0,111.33889212827988,51.0,527.0,0.0967741935483871,93.3628495191806
112.49290733271016,7,29204.0,0.0,0.0,0.0,0.0,0.0,146.0,324.0,0.4506172839506173,73.62120707554504
158.3370675326497,5,0.0,278609.0,0.0,630305.0,0.0,0.0,3.0,134.0,0.0223880597014925,85.22015920218219
113.24512830422692,12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,0.02,71.82936919448193
118.43376228758162,12,0.0,24478.0,0.0,0.0,0.0,0.0,71.0,987.0,0.07193515704154,81.40188001487735
157.47129642475392,7,56169.0,0.0,0.0,0.0,0.0,0.0,17.0,1204.0,0.0141196013289036,111.20842272294666
147.83725335938612,12,0.0,29548.0,0.0,47906.0,0.0,0.0,88.0,2017.0,0.0436291522062469,96.47870207500964
366.89063458073696,12,0.0,2103778.0,1499240.0,11460.0,0.0,130.82373472949388,1.0,80.0,0.0125,114.0841254059608
226.40329442179615,12,0.0,36758.0,753753.0,1348.0,0.0,559.1639465875371,25.0,388.0,0.0644329896907216,89.75111647440777
110.2202552404152,12,3287708.0,645.0,42824.0,3544.0,5097.2217054263565,12.08352144469526,24.0,369.0,0.065040650406504,71.95818626576327
370.1874833822787,12,0.0,0.0,0.0,217123.0,0.0,0.0,16.0,72.0,0.2222222222222222,116.31310950671563
220.64363464962065,12,57718.0,5556.0,5221422.0,116357.0,10.388408927285818,44.874154541626204,2.0,126.0,0.0158730158730158,93.6654691010622
600.2674769988196,10,655294.0,9765.0,0.0,3487.0,67.10640040962622,0.0,2.0,4.0,0.5,144.65073904821207
123.68983637836308,12,0.0,330579.0,0.0,0.0,0.0,0.0,1.0,892.0,0.0011210762331838,75.85375983886536
116.96065013468132,4,752650.0,67571.0,83396.0,1342.0,11.138654156368856,62.14307004470939,7.0,56.0,0.125,76.94815271289922
119.77831251472296,12,214108.0,9793.0,14522596.0,514819.0,21.863371796180946,28.209129810671325,26.0,129.0,0.2015503875968992,88.9956063531543
128.7100239715299,14,0.0,201741.0,54839.0,121631.0,0.0,0.45086367784528614,912.0,11402.0,0.0799859673741448,83.31683597825
308.09147170322274,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,83.87589442955152
135.81818830425985,12,186647.0,4015.0,56169.0,8557.0,46.487422166874225,6.564099567605469,5.0,114.0,0.043859649122807,77.75009057962949
109.12526564288667,4,1219545.0,29055.0,1706718.0,32801.0,41.97367062467734,52.03249900917655,20.0,774.0,0.0258397932816537,76.53784969369252
195.1723598596108,11,889814.0,0.0,806899.0,98772.0,0.0,8.16930911594379,19.0,527.0,0.0360531309297912,75.15346081004925
134.07859774036504,12,0.0,0.0,8102780.0,161830.0,0.0,50.069702774516465,273.0,1451.0,0.1881461061337009,95.55667159296608
131.71367930215266,12,0.0,265208.0,0.0,0.0,0.0,0.0,5.0,548.0,0.0091240875912408,79.79953419016384
662.7683038217135,12,3769292.0,42658.0,7534414.0,310240.0,88.3607295231844,24.285759412068078,9.0,112.0,0.0803571428571428,139.50815157002933
132.03902372870704,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,156.0,0.0064102564102564,78.08923728019514
103.39846473852896,13,478757.0,25490.0,10491.0,2252.0,18.782149862691252,4.658525754884547,1.0,100.0,0.01,65.35972066630035
343.9590802619629,13,847952.0,12170.0,42725621.0,2103778.0,69.67559572719803,20.308996956903247,37.0,400.0,0.0925,89.21675375421118
447.8412170280368,12,2099156.0,51729.0,850223.0,15194.0,40.579868159059714,55.95781229432671,5.0,506.0,0.0098814229249011,91.59098904795714
112.92239633199831,13,65089.0,6305.0,156801.0,3455.0,10.323394131641555,45.38379160636758,33.0,148.0,0.2229729729729729,63.45051795101491
164.86495786096083,12,17523.0,498.0,302844.0,4809.0,35.18674698795181,62.974422956955706,4.0,88.0,0.0454545454545454,87.45300164690141
102.11283338538055,12,6642464.0,238246.0,577831.0,10710.0,27.880694744088043,53.95247432306256,11.0,248.0,0.0443548387096774,64.93837406863642
215.7389863129232,13,1074161.0,18262.0,154782.0,2890.0,58.819461176212904,53.55778546712803,62.0,1104.0,0.056159420289855,74.86608811901932
163.0132495707731,13,253061.0,7877.0,28711.0,800.0,32.126571029579786,35.88875,40.0,194.0,0.2061855670103092,87.13881781813116
157.7476550528179,12,253694.0,8662.0,1269198.0,47095.0,29.288155160471025,26.949739887461515,11.0,98.0,0.1122448979591836,88.49611884430139
229.07702936546065,12,889814.0,51811.0,2251500.0,519127.0,17.174229410742893,4.337088997490017,26.0,201.0,0.1293532338308457,88.9709207742623
109.03131365429304,12,14522596.0,514819.0,55387.0,1362.0,28.209129810671325,40.66593245227607,87.0,1294.0,0.0672333848531684,75.04751896945426
526.9964493614958,10,4773655.0,42875.0,7871334.0,519127.0,111.33889212827988,15.162636503206345,1.0,79.0,0.0126582278481012,136.05684546863398
139.75708963833185,7,0.0,23278.0,0.0,0.0,0.0,0.0,40.0,897.0,0.0445930880713489,90.68189799384842
192.0730707658929,12,5886782.0,36301.0,0.0,455.0,162.1658356519104,0.0,17.0,75.0,0.2266666666666666,76.41707101406298
127.55215261515096,4,56169.0,18102.0,247012.0,2338.0,3.102916804772953,105.65098374679214,22.0,180.0,0.1222222222222222,76.00765378670874
123.51571709458644,4,28711.0,1984.0,49484.0,792.0,14.471270161290322,62.47979797979798,5.0,65.0,0.0769230769230769,67.68863460967034
508.9582194454589,10,113224230.0,2103778.0,0.0,3199.0,53.819476199484924,0.0,24.0,2942.0,0.0081577158395649,102.97051377204848
131.05726323264034,13,0.0,0.0,0.0,630305.0,0.0,0.0,2.0,151.0,0.0132450331125827,86.06057691470568
464.51571331900846,11,113224230.0,2103778.0,374004.0,19978.0,53.819476199484924,18.720792872159375,51.0,2838.0,0.0179704016913319,94.36330662645716
133.04838840826915,12,0.0,0.0,1435404.0,52813.0,0.0,27.178990021396245,17.0,16535.0,0.0010281221651043,88.66885578863925
138.24627458018222,12,0.0,0.0,0.0,35373.0,0.0,0.0,27.0,3698.0,0.00730124391563,85.24633967760018
159.42439773629476,12,257024152.0,2103778.0,4773655.0,42875.0,122.17265890222258,111.33889212827988,5.0,449.0,0.0111358574610244,97.32837400893332
129.31657494607597,12,0.0,0.0,0.0,44137.0,0.0,0.0,23.0,252.0,0.0912698412698412,74.94653766108127
117.19423399220597,8,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2569.0,0.0089528999610743,79.17426893625347
127.42242235505192,12,1481751.0,62945.0,1269198.0,47095.0,23.540408292954165,26.949739887461515,53.0,318.0,0.1666666666666666,71.53055138835978
102.4685411169003,12,9165.0,1327.0,440344.0,747.0,6.906556141672946,589.483266398929,8.0,51.0,0.1568627450980392,65.91549173980174
102.1900780898108,8,28711.0,0.0,0.0,77651.0,0.0,0.0,144.0,1473.0,0.0977596741344195,73.15430120429207
148.2871279179821,12,319795.0,16162.0,21224.0,0.0,19.786845687414925,0.0,2.0,177.0,0.0112994350282485,101.16674268526002
388.2965478978953,13,24568668.0,293771.0,18359020.0,45510.0,83.63203992225236,403.4062843331136,1.0,45.0,0.0222222222222222,97.08334786476058
344.0732681386677,12,42725621.0,2103778.0,847952.0,12170.0,20.308996956903247,69.67559572719803,20.0,389.0,0.0514138817480719,106.20467422314478
218.82267273808873,14,0.0,177595.0,0.0,0.0,0.0,0.0,83.0,1493.0,0.0555927662424648,83.2542079323292
138.58217334921187,12,59671.0,0.0,4451.0,480.0,0.0,9.272916666666667,3.0,145.0,0.0206896551724137,94.61434506397688
295.22769550449163,14,11803.0,0.0,0.0,177595.0,0.0,0.0,151.0,4754.0,0.0317627261253681,96.01829340631474
102.1900780898108,8,0.0,77651.0,28711.0,0.0,0.0,0.0,145.0,3290.0,0.0440729483282674,73.15430120429207
151.3412638375035,12,9213438.0,103671.0,202783.0,4302.0,88.8718928147698,47.13691306369131,16.0,3171.0,0.0050457269000315,86.40305129211119
138.79698613364403,4,0.0,650.0,4773655.0,42875.0,0.0,111.33889212827988,8.0,29.0,0.2758620689655172,99.20983722520162
620.1781405135431,12,758796.0,29939.0,23798578.0,2103778.0,25.34473429306256,11.312304815432046,35.0,69.0,0.5072463768115942,144.8964693540849
221.4060537031766,12,1371500.0,74568.0,4356356.0,15898.0,18.392608089260808,274.0191219021261,7.0,266.0,0.0263157894736842,85.81951875311732
132.44577154766026,12,63549.0,150.0,62795.0,3182.0,423.66,19.73444374607165,6.0,164.0,0.0365853658536585,80.80046676737021
832.6960658801779,12,633653.0,17795.0,850223.0,15194.0,35.60848552964316,55.95781229432671,1.0,287.0,0.0034843205574912,223.71400867963104
159.9612146056804,8,0.0,0.0,336887.0,16684.0,0.0,20.192220091105252,41.0,1398.0,0.0293276108726752,112.06672715489994
389.5338424580362,12,5702065.0,104978.0,42725621.0,2103778.0,54.31676160719389,20.308996956903247,44.0,902.0,0.048780487804878,118.76963717524872
632.1747312264974,12,9515104.0,122572.0,3895541.0,149695.0,77.62869170773097,26.023187147199305,15.0,1624.0,0.0092364532019704,114.34367159310308
143.1849897012912,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3003.0,0.0003330003330003,96.68519374217094
120.97619205920188,13,1165407.0,20352.0,62795.0,3182.0,57.26252948113208,19.73444374607165,42.0,837.0,0.050179211469534,75.57322495855871
