origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Albbruck Bahnhof,Schwörstadt Bahnhof,Train Longue Distance,47.5922144,8.1315858,47.5911602,7.8718919,21:39:00,22:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Schwörstadt Bahnhof,19.47502738214336
Albbruck Bahnhof,Singen (Htw) Bahnhof,Train Longue Distance Nuit,47.5922386,8.1317835,47.758944,8.8415064,06:12:00,07:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Singen (Htw) Bahnhof,56.27757485186825
Albbruck Bahnhof,Tiengen (Hochrhein) Bahnhof,Train Longue Distance Nuit,47.5922386,8.1317835,47.635513,8.2723429,06:12:00,06:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Tiengen (Hochrhein) Bahnhof,11.583002840274956
Albbruck Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5922386,8.1317835,47.7369576,9.248578,06:12:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Uhldingen-Mühlhofen Bahnhof,85.16597210569172
Albbruck Bahnhof,Waldshut Bahnhof,Train Longue Distance Nuit,47.5922386,8.1317835,47.621292,8.2193602,06:12:00,06:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Waldshut Bahnhof,7.317331909817833
Albbruck Bahnhof,Wehr-Brennet Bahnhof,Train Longue Distance,47.5922144,8.1315858,47.5808903,7.9105823,21:39:00,21:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Wehr-Brennet Bahnhof,16.62263630824655
Albbruck Bahnhof,Wyhlen Bahnhof,Train Longue Distance,47.5922144,8.1315858,47.5463878,7.6908903,21:39:00,22:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Albbruck Bahnhof,Wyhlen Bahnhof,33.452624393039834
Allmendingen,Beuron Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0487083,8.9720496,06:26:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Beuron Bahnhof,63.68867468089832
Allmendingen,Blaubeuren,Train Longue Distance Nuit,48.3277261,9.7223495,48.4038201,9.7919599,04:36:00,04:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Blaubeuren,9.901409640038725
Allmendingen,Blaustein Gleis 2,Train Longue Distance Nuit,48.3277261,9.7223495,48.4142257,9.919898,04:41:00,05:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Blaustein Gleis 2,17.47710831375014
Allmendingen,Donaueschingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.947842,8.4989429,06:26:00,08:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Donaueschingen Bahnhof,100.12758278176761
Allmendingen,Ehingen (Donau),Train Longue Distance Nuit,48.3277261,9.7223495,48.2858588,9.7244695,05:21:00,05:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Ehingen (Donau),4.658071067500073
Allmendingen,Fridingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0318008,8.9358475,06:26:00,07:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Fridingen Bahnhof,66.95742469069263
Allmendingen,Geisingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9214569,8.6523841,06:26:00,08:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Geisingen Bahnhof,91.3654690449694
Allmendingen,Gerhausen,Train Longue Distance Nuit,48.3277261,9.7223495,48.3998243,9.8057311,04:36:00,04:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Gerhausen,10.110277616968363
Allmendingen,Herbertingen Bahnhof,Train Longue Distance,48.3277261,9.7223495,48.0637372,9.4137063,21:05:00,21:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Herbertingen Bahnhof,37.21589567527944
Allmendingen,Herrlingen,Train Longue Distance Nuit,48.3277261,9.7223495,48.4176719,9.8974491,04:36:00,04:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Herrlingen,16.349641919964135
Allmendingen,Immendingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9362701,8.7294236,06:26:00,08:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Immendingen Bahnhof,85.5831753973271
Allmendingen,Mengen Bahnhof,Train Longue Distance,48.3277261,9.7223495,48.0534642,9.3364782,21:05:00,21:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Mengen Bahnhof,41.81177555529479
Allmendingen,Munderkingen Gleis,Train Longue Distance,48.3277261,9.7223495,48.2379025,9.6455615,08:05:00,08:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Munderkingen Gleis,11.491001344614604
Allmendingen,Mühlheim (Donau) Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0293558,8.8857934,06:31:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Mühlheim (Donau) Bahnhof,70.34232995226604
Allmendingen,Rechtenstein (Bahn),Train Longue Distance,48.3277261,9.7223495,48.2404214,9.5543915,21:05:00,21:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Rechtenstein (Bahn),15.769952276690526
Allmendingen,Riedlingen,Train Longue Distance,48.3277261,9.7223495,48.1497011,9.4849158,21:05:00,21:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Riedlingen,26.47754054236537
Allmendingen,Rottenacker,Train Longue Distance,48.3277261,9.7223495,48.234881,9.694367,08:05:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Rottenacker,10.529506187533746
Allmendingen,Schelklingen,Train Longue Distance Nuit,48.3277261,9.7223495,48.37123,9.7344678,04:36:00,04:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Schelklingen,4.919606491431183
Allmendingen,Schmiechen,Train Longue Distance Nuit,48.3277261,9.7223495,48.3624331,9.720499,04:36:00,04:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Schmiechen,3.8616647768306462
Allmendingen,Sigmaringen Bahnhof,Train Longue Distance,48.3277261,9.7223495,48.0871334,9.2222843,21:05:00,22:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Sigmaringen Bahnhof,45.704605675017525
Allmendingen,Sigmaringendorf Bahnhof,Train Longue Distance,48.3277261,9.7223495,48.0689479,9.2607142,21:05:00,21:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Sigmaringendorf Bahnhof,44.70636463443131
Allmendingen,Tuttlingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9807144,8.7986568,06:26:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Tuttlingen Bahnhof,78.63734638589762
Allmendingen,Ulm Hbf,Train Longue Distance Nuit,48.3277261,9.7223495,48.3993472,9.9821333,04:41:00,05:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Ulm Hbf,20.77905507215615
Allmendingen,Ulm-Söflingen,Train Longue Distance Nuit,48.3277261,9.7223495,48.4025379,9.9588579,04:41:00,05:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Allmendingen,Ulm-Söflingen,19.351479253176667
Altenstadt (Iller),Altstädten (Allgäu),Train Longue Distance Nuit,48.1611233,10.1103229,47.4883577,10.280886,06:21:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Altstädten (Allgäu),75.88406506256504
Altenstadt (Iller),Bad Grönenbach,Train Longue Distance Nuit,48.1611233,10.1103229,47.8823901,10.2538198,05:39:00,06:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Bad Grönenbach,32.779657327842045
Altenstadt (Iller),Bellenberg,Train Longue Distance,48.1611233,10.1103229,48.2545688,10.0904342,07:17:00,07:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Bellenberg,10.494669604018839
Altenstadt (Iller),Blaichach (Allgäu),Train Longue Distance Nuit,48.1611233,10.1103229,47.5439078,10.2588234,06:21:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Blaichach (Allgäu),69.51992176183023
Altenstadt (Iller),Dietmannsried,Train Longue Distance Nuit,48.1611233,10.1103229,47.813073,10.2901836,05:39:00,06:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Dietmannsried,40.95087911551503
Altenstadt (Iller),Finninger Straße,Train Longue Distance Nuit,48.1611233,10.1103229,48.3908653,10.0261777,06:08:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Finninger Straße,26.294160457197066
Altenstadt (Iller),Fischen,Train Longue Distance Nuit,48.1611233,10.1103229,47.4561086,10.2717771,06:21:00,08:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Fischen,79.3158167891938
Altenstadt (Iller),Gerlenhofen,Train Longue Distance,48.1610813,10.1100534,48.3517244,10.0370653,16:56:00,17:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Gerlenhofen,21.876394255178518
Altenstadt (Iller),Illertissen,Train Longue Distance,48.1611233,10.1103229,48.2229904,10.1003426,07:17:00,07:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Illertissen,6.918972809792731
Altenstadt (Iller),Immenstadt,Train Longue Distance Nuit,48.1611233,10.1103229,47.5590591,10.214258,06:21:00,07:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Immenstadt,67.3940332580154
Altenstadt (Iller),Kellmünz,Train Longue Distance Nuit,48.1611233,10.1103229,48.1203128,10.1249025,05:39:00,05:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Kellmünz,4.665088582242331
Altenstadt (Iller),Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.1611233,10.1103229,47.7117827,10.317699,05:39:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Kempten (Allgäu) Hbf,52.29812545614605
Altenstadt (Iller),Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.1611233,10.1103229,47.7311998,10.3321888,05:39:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Kempten (Allgäu) Ost,50.58077176416498
Altenstadt (Iller),Langenwang (Schwab),Train Longue Distance Nuit,48.1611233,10.1103229,47.4364373,10.2760441,06:21:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Langenwang (Schwab),81.52653849559744
Altenstadt (Iller),Martinszell (Allgäu),Train Longue Distance Nuit,48.1611233,10.1103229,47.6290357,10.2736635,06:21:00,07:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Martinszell (Allgäu),60.405671737487744
Altenstadt (Iller),Memmingen,Train Longue Distance Nuit,48.1611233,10.1103229,47.985693,10.1869222,05:39:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Memmingen,20.320206877040487
Altenstadt (Iller),Neu-Ulm,Train Longue Distance Nuit,48.1611233,10.1103229,48.3935198,10.0058308,22:17:00,22:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Neu-Ulm,26.973472980039425
Altenstadt (Iller),Oberstdorf,Train Longue Distance Nuit,48.1611233,10.1103229,47.4113789,10.2785683,06:21:00,08:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Oberstdorf,84.31000804605985
Altenstadt (Iller),Senden,Train Longue Distance,48.1611233,10.1103229,48.3239453,10.0504322,07:17:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Senden,18.640292053450402
Altenstadt (Iller),Sonthofen,Train Longue Distance Nuit,48.1611233,10.1103229,47.5133856,10.2719298,06:21:00,08:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Sonthofen,73.0281313048544
Altenstadt (Iller),Ulm Hbf,Train Longue Distance,48.1611233,10.1103229,48.3993531,9.9825824,07:17:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Ulm Hbf,28.125952485680198
Altenstadt (Iller),Vöhringen,Train Longue Distance,48.1611233,10.1103229,48.2787988,10.0832387,07:17:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt (Iller),Vöhringen,13.237876974399596
Altenstadt Bahnhof,Kellmünz Bahnhof,Train Longue Distance Nuit,48.1609975,10.1103498,48.1203548,10.1249205,05:14:00,05:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt Bahnhof,Kellmünz Bahnhof,4.646787220300438
Altenstadt Bahnhof,Memmingen,Train Longue Distance Nuit,48.1609975,10.1103498,47.9842199,10.186509,05:14:00,05:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altenstadt Bahnhof,Memmingen,20.455021831358298
Althegnenberg Gleis 3,Augsburg Haunstetterstraße,Train Longue Distance Nuit,48.2363708,11.0628695,48.355342,10.9005439,00:33:00,00:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Augsburg Haunstetterstraße,17.86627446664868
Althegnenberg Gleis 3,Augsburg Hbf,Train Longue Distance Nuit,48.2363708,11.0628695,48.3655307,10.885533,00:33:00,00:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Augsburg Hbf,19.450710024978573
Althegnenberg Gleis 3,Augsburg-Hochzoll,Train Longue Distance Nuit,48.2363708,11.0628695,48.3528586,10.9428455,00:33:00,00:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Augsburg-Hochzoll,15.703992434363196
Althegnenberg Gleis 3,Augsburg-Oberhausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3811888,10.8725524,24:33:00,24:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Augsburg-Oberhausen,21.38745423546331
Althegnenberg Gleis 3,Burgau (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.4244325,10.4272305,24:33:00,25:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Burgau (Schwab),51.43309326256825
Althegnenberg Gleis 3,Diedorf (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.3569238,10.7779688,24:33:00,25:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Diedorf (Schwab),24.977363454091652
Althegnenberg Gleis 3,Dinkelscherben,Train Longue Distance Nuit,48.2363708,11.0628695,48.342333,10.5878673,24:33:00,25:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Dinkelscherben,37.06583519348622
Althegnenberg Gleis 3,Freihalden,Train Longue Distance Nuit,48.2363708,11.0628695,48.3845657,10.5024016,24:33:00,25:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Freihalden,44.604772958567644
Althegnenberg Gleis 3,Gessertshausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3337581,10.7315798,24:33:00,25:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Gessertshausen,26.79813137395896
Althegnenberg Gleis 3,Günzburg,Train Longue Distance Nuit,48.2363708,11.0628695,48.4605748,10.2792241,24:33:00,25:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Günzburg,63.04918750862924
Althegnenberg Gleis 3,Jettingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3987925,10.4463108,24:33:00,25:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Jettingen,49.03802631329294
Althegnenberg Gleis 3,Kissing,Train Longue Distance Nuit,48.2363708,11.0628695,48.3010872,10.9595991,00:33:00,00:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Kissing,10.498055508967063
Althegnenberg Gleis 3,Kutzenhausen,Train Longue Distance Nuit,48.2363708,11.0628695,48.3347554,10.6975336,24:33:00,25:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Kutzenhausen,29.16140072037861
Althegnenberg Gleis 3,Leipheim,Train Longue Distance Nuit,48.2363708,11.0628695,48.4503694,10.2157671,24:33:00,25:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Leipheim,66.97624792212333
Althegnenberg Gleis 3,Mering,Train Longue Distance Nuit,48.2363708,11.0628695,48.262577,10.9885878,00:33:00,00:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Mering,6.2243197822727545
Althegnenberg Gleis 3,Mering-St. Afra,Train Longue Distance Nuit,48.2363708,11.0628695,48.2744045,10.9711155,00:33:00,00:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Mering-St. Afra,8.001906735168777
Althegnenberg Gleis 3,Mindelaltheim,Train Longue Distance Nuit,48.2363708,11.0628695,48.4562796,10.4077012,24:33:00,25:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Mindelaltheim,54.24301317533251
Althegnenberg Gleis 3,Nersingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.4301431,10.1177789,24:33:00,25:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Nersingen,73.10957213469432
Althegnenberg Gleis 3,Neu-Ulm,Train Longue Distance Nuit,48.2363708,11.0628695,48.3936212,10.0056961,24:33:00,26:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Neu-Ulm,80.1072700554234
Althegnenberg Gleis 3,Neusäß,Train Longue Distance Nuit,48.2363708,11.0628695,48.3944861,10.8337002,24:33:00,25:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Neusäß,24.41923355297309
Althegnenberg Gleis 3,Offingen,Train Longue Distance Nuit,48.2363708,11.0628695,48.4819204,10.3759278,24:33:00,25:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Offingen,57.63218271545272
Althegnenberg Gleis 3,Ulm Hbf,Train Longue Distance Nuit,48.2363708,11.0628695,48.3993472,9.9821333,24:33:00,26:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Ulm Hbf,81.94259382029159
Althegnenberg Gleis 3,Westheim (Schwab),Train Longue Distance Nuit,48.2363708,11.0628695,48.3861526,10.8184289,24:33:00,25:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 3,Westheim (Schwab),24.580018642420445
Althegnenberg Gleis 4,Haspelmoor Gleis 4,Train Longue Distance Nuit,48.2364127,11.0629144,48.2231939,11.0984158,06:28:00,06:31:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,Haspelmoor Gleis 4,3.0125720031850376
Althegnenberg Gleis 4,Mammendorf Gleis 4,Train Longue Distance Nuit,48.2364127,11.0629144,48.2169154,11.176174,06:28:00,06:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,Mammendorf Gleis 4,8.665454691302198
Althegnenberg Gleis 4,München Hbf Gleis 14,Train Longue Distance,48.2364127,11.0629144,48.1400807,11.5575178,07:30:00,07:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,München Hbf Gleis 14,38.19849632067611
Althegnenberg Gleis 4,München Hbf Gleis 15,Train Longue Distance Nuit,48.2364127,11.0629144,48.1401826,11.5575268,06:28:00,06:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,München Hbf Gleis 15,38.1959260121885
Althegnenberg Gleis 4,München Hbf Gleis 16,Train Longue Distance,48.2364127,11.0629144,48.1402366,11.5575447,20:54:00,21:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,München Hbf Gleis 16,38.195499680441664
Althegnenberg Gleis 4,München Hbf Gleis 17,Train Longue Distance Nuit,48.2364127,11.0629144,48.1403325,11.5575717,22:59:00,23:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,München Hbf Gleis 17,38.194404119447036
Althegnenberg Gleis 4,Pasing Gleis 9,Train Longue Distance Nuit,48.2364127,11.0629144,48.1500966,11.461955,06:28:00,06:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Althegnenberg Gleis 4,Pasing Gleis 9,31.096986386037965
Altona,Augsburg Hbf,EuroNight,53.5519791,9.9343519,48.3655187,10.8854791,07:57:00,13:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Augsburg Hbf,580.5282387217205
Altona,Hamburg Hbf,EuroNight,53.5519791,9.9343519,53.5527529,10.0079239,07:57:00,08:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Hamburg Hbf,4.860894904509345
Altona,Kufstein Bahnhof,EuroNight,53.5519791,9.9343519,47.5830959,12.1655874,07:57:00,15:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Kufstein Bahnhof,682.0702359922998
Altona,München Hbf Gleis 10,EuroNight,53.5519791,9.9343519,48.1401586,11.5538976,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,München Hbf Gleis 10,612.3717062607185
Altona,München Hbf Gleis 12,EuroNight,53.5519791,9.9343519,48.1399368,11.5574908,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,München Hbf Gleis 12,612.4426841781553
Altona,München Hbf Gleis 14,EuroNight,53.5519791,9.9343519,48.1400807,11.5575178,09:03:00,15:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,München Hbf Gleis 14,612.427282339529
Altona,Ostbahnhof Gleis 6,EuroNight,53.5519791,9.9343519,48.1274186,11.6053531,13:06:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Ostbahnhof Gleis 6,614.4433928225856
Altona,Ostbahnhof Gleis 8,EuroNight,53.5519791,9.9343519,48.1273047,11.6055327,07:57:00,14:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Ostbahnhof Gleis 8,614.4582494975222
Altona,Pasing Gleis 9,EuroNight,53.5519791,9.9343519,48.1500966,11.461955,07:57:00,14:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Pasing Gleis 9,610.121063131595
Altona,Rosenheim,EuroNight,53.5519791,9.9343519,47.8499013,12.1191804,07:57:00,15:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altona,Rosenheim,652.3626648190935
Altshausen Bahnhof,Bad Saulgau Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0135357,9.5011394,05:48:00,05:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Bad Saulgau Bahnhof,9.928250105605475
Altshausen Bahnhof,Beuron Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0487083,8.9720496,05:48:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Beuron Bahnhof,45.05655743556286
Altshausen Bahnhof,Fridingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0318609,8.9358385,05:48:00,06:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Fridingen Bahnhof,47.16732481099793
Altshausen Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0804241,9.0275296,05:48:00,06:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Hausen i.T. Bahnhof,42.36930519314774
Altshausen Bahnhof,Herbertingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0635571,9.4137602,05:48:00,06:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Herbertingen Bahnhof,17.962038353095476
Altshausen Bahnhof,Herbertingen Ort,Train Longue Distance Nuit,47.9308052,9.5513013,48.0537705,9.4331998,05:48:00,06:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Herbertingen Ort,16.253991268414882
Altshausen Bahnhof,Mengen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0534642,9.3364782,05:48:00,06:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Mengen Bahnhof,21.0137884344932
Altshausen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0869114,9.2218711,05:48:00,06:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Sigmaringen Bahnhof,30.031367099864525
Altshausen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0689479,9.2607142,05:48:00,06:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altshausen Bahnhof,Sigmaringendorf Bahnhof,26.521948128184203
Altstädten (Allgäu),Altenstadt (Iller),Train Longue Distance Nuit,47.4883577,10.280886,48.1611233,10.1103229,05:50:00,07:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altstädten (Allgäu),Altenstadt (Iller),75.88406506256504
Altstädten (Allgäu),Bad Grönenbach,Train Longue Distance Nuit,47.4883577,10.280886,47.8823901,10.2538198,05:50:00,06:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altstädten (Allgäu),Bad Grönenbach,43.86122340475256
Altstädten (Allgäu),Bellenberg,Train Longue Distance Nuit,47.4883577,10.280886,48.2545688,10.0904342,05:50:00,07:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altstädten (Allgäu),Bellenberg,86.37487580717797
Altstädten (Allgäu),Blaichach (Allgäu),Train Longue Distance Nuit,47.4883577,10.280886,47.5439078,10.2588234,05:50:00,05:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altstädten (Allgäu),Blaichach (Allgäu),6.395249611323341
Altstädten (Allgäu),Dietmannsried,Train Longue Distance Nuit,47.4883577,10.280886,47.813073,10.2901836,05:50:00,06:39:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Altstädten (Allgäu),Dietmannsried,36.113410028392
