origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Albbruck Bahnhof,Wyhlen Bahnhof,Train Longue Distance,47.5922144,8.1315858,47.5463878,7.6908903,21:39:00,22:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Albbruck Bahnhof,Wyhlen Bahnhof,33.452624393039834
Allmendingen,Beuron Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0487083,8.9720496,06:26:00,07:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Beuron Bahnhof,63.68867468089832
Allmendingen,Blaubeuren,Train Longue Distance,48.3277261,9.7223495,48.4038261,9.7919599,13:17:00,13:29:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Blaubeuren,9.901979619544313
Allmendingen,Blaustein Gleis 2,Train Longue Distance Nuit,48.3277261,9.7223495,48.4142257,9.919898,23:21:00,23:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Blaustein Gleis 2,17.47710831375014
Allmendingen,Donaueschingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.947842,8.4989429,06:26:00,08:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Donaueschingen Bahnhof,100.12758278176761
Allmendingen,Ehingen (Donau),Train Longue Distance Nuit,48.3277261,9.7223495,48.2858588,9.7244695,06:26:00,06:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Ehingen (Donau),4.658071067500073
Allmendingen,Fridingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0318008,8.9358475,06:26:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Fridingen Bahnhof,66.95742469069263
Allmendingen,Geisingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9214569,8.6523841,06:26:00,08:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Geisingen Bahnhof,91.3654690449694
Allmendingen,Gerhausen,Train Longue Distance,48.3277261,9.7223495,48.3998243,9.8057311,13:17:00,13:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Gerhausen,10.110277616968363
Allmendingen,Herbertingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0637372,9.4137063,06:26:00,07:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Herbertingen Bahnhof,37.21589567527944
Allmendingen,Herrlingen,Train Longue Distance,48.3277261,9.7223495,48.4176719,9.8974491,13:17:00,13:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Herrlingen,16.349641919964135
Allmendingen,Immendingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9362701,8.7294236,06:26:00,08:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Immendingen Bahnhof,85.5831753973271
Allmendingen,Mengen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0534642,9.3364782,06:26:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Mengen Bahnhof,41.81177555529479
Allmendingen,Munderkingen Gleis,Train Longue Distance Nuit,48.3277261,9.7223495,48.2379025,9.6455615,06:26:00,06:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Munderkingen Gleis,11.491001344614604
Allmendingen,Mühlheim (Donau) Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0293558,8.8857934,06:31:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Mühlheim (Donau) Bahnhof,70.34232995226604
Allmendingen,Riedlingen,Train Longue Distance Nuit,48.3277261,9.7223495,48.1497011,9.4849158,06:26:00,07:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Riedlingen,26.47754054236537
Allmendingen,Rottenacker,Train Longue Distance Nuit,48.3277261,9.7223495,48.234881,9.694367,06:26:00,06:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Rottenacker,10.529506187533746
Allmendingen,Schelklingen,Train Longue Distance,48.3277261,9.7223495,48.37123,9.7344678,13:17:00,13:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Schelklingen,4.919606491431183
Allmendingen,Schmiechen,Train Longue Distance,48.3277261,9.7223495,48.3624331,9.720499,13:17:00,13:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Schmiechen,3.8616647768306462
Allmendingen,Sigmaringen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0870554,9.2221945,06:26:00,07:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Sigmaringen Bahnhof,45.715100759696966
Allmendingen,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,48.0689479,9.2607142,06:31:00,07:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Sigmaringendorf Bahnhof,44.70636463443131
Allmendingen,Tuttlingen Bahnhof,Train Longue Distance Nuit,48.3277261,9.7223495,47.9807144,8.7986568,06:26:00,08:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Tuttlingen Bahnhof,78.63734638589762
Allmendingen,Ulm Hbf,Train Longue Distance Nuit,48.3277261,9.7223495,48.3993472,9.9821333,06:10:00,06:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Ulm Hbf,20.77905507215615
Allmendingen,Ulm-Söflingen,Train Longue Distance Nuit,48.3277261,9.7223495,48.4025379,9.9588579,06:09:00,06:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Allmendingen,Ulm-Söflingen,19.351479253176667
Altach Bahnhof,Bregenz Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.5032278,9.7411333,07:36:00,08:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Bregenz Bahnhof,17.87216792417461
Altach Bahnhof,Bregenz Hafen Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.5063894,9.7488139,07:36:00,08:03:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Bregenz Hafen Bahnhof,18.402870663134813
Altach Bahnhof,Bregenz Riedenburg Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.4934869,9.7212715,07:36:00,07:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Bregenz Riedenburg Bahnhof,16.381718511197448
Altach Bahnhof,Dornbirn Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.4172328,9.7378364,07:36:00,07:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Dornbirn Bahnhof,9.285321519689264
Altach Bahnhof,Dornbirn Hatlerdorf Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.3981368,9.7249816,07:36:00,07:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Dornbirn Hatlerdorf Bahnhof,7.044903129879098
Altach Bahnhof,Dornbirn Schoren Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.413391,9.7271824,07:36:00,07:44:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Dornbirn Schoren Bahnhof,8.459215417358157
Altach Bahnhof,Hohenems Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.364944,9.6813683,07:36:00,07:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Hohenems Bahnhof,2.11045197253125
Altach Bahnhof,Lauterach Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.4779887,9.7242988,07:36:00,07:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Lauterach Bahnhof,14.80541119686057
Altach Bahnhof,Lindau-Insel,EuroNight,47.3521101,9.6611742,47.5453873,9.6807934,09:59:00,10:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Lindau-Insel,21.542019343014317
Altach Bahnhof,Lindau-Reutin,EuroNight,47.3521101,9.6611742,47.5524814,9.7029189,09:59:00,10:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Lindau-Reutin,22.50027896596255
Altach Bahnhof,Lochau-Hörbranz Bahnhof,EuroNight,47.3521101,9.6611742,47.5298135,9.7420226,09:59:00,10:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Lochau-Hörbranz Bahnhof,20.674059816522742
Altach Bahnhof,Wolfurt Bahnhof,Train Longue Distance,47.3519215,9.6609856,47.4575724,9.7401721,07:36:00,07:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altach Bahnhof,Wolfurt Bahnhof,13.172957911001323
Altenstadt (Iller),Bad Grönenbach,Train Longue Distance Nuit,48.1611233,10.1103229,47.8823901,10.2538198,05:39:00,06:09:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Bad Grönenbach,32.779657327842045
Altenstadt (Iller),Bellenberg,Train Longue Distance Nuit,48.1611233,10.1103229,48.2545688,10.0904342,06:08:00,06:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Bellenberg,10.494669604018839
Altenstadt (Iller),Dietmannsried,Train Longue Distance Nuit,48.1611233,10.1103229,47.813073,10.2901836,05:39:00,06:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Dietmannsried,40.95087911551503
Altenstadt (Iller),Finninger Straße,Train Longue Distance Nuit,48.1611233,10.1103229,48.3908653,10.0261777,06:08:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Finninger Straße,26.294160457197066
Altenstadt (Iller),Illertissen,Train Longue Distance Nuit,48.1611233,10.1103229,48.2229904,10.1003426,06:08:00,06:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Illertissen,6.918972809792731
Altenstadt (Iller),Kellmünz,Train Longue Distance Nuit,48.1611233,10.1103229,48.1203128,10.1249025,05:39:00,05:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Kellmünz,4.665088582242331
Altenstadt (Iller),Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.1611233,10.1103229,47.7117827,10.317699,05:39:00,06:26:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Kempten (Allgäu) Hbf,52.29812545614605
Altenstadt (Iller),Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.1611233,10.1103229,47.7311998,10.3321888,05:39:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Kempten (Allgäu) Ost,50.58077176416498
Altenstadt (Iller),Memmingen,Train Longue Distance Nuit,48.1611233,10.1103229,47.985693,10.1869222,05:39:00,05:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Memmingen,20.320206877040487
Altenstadt (Iller),Neu-Ulm,Train Longue Distance Nuit,48.1611233,10.1103229,48.3935198,10.0058308,06:08:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Neu-Ulm,26.973472980039425
Altenstadt (Iller),Senden,Train Longue Distance Nuit,48.1611233,10.1103229,48.3239811,10.050531,06:08:00,06:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Senden,18.642419066013396
Altenstadt (Iller),Ulm Hbf,Train Longue Distance Nuit,48.1611233,10.1103229,48.3993531,9.9825824,06:08:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Ulm Hbf,28.125952485680198
Altenstadt (Iller),Vöhringen,Train Longue Distance Nuit,48.1611233,10.1103229,48.2787988,10.0832387,06:08:00,06:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altenstadt (Iller),Vöhringen,13.237876974399596
Altshausen Bahnhof,Aulendorf Bahnhof,Train Longue Distance,47.9308052,9.5513013,47.9523666,9.6435493,08:48:00,08:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Aulendorf Bahnhof,7.277635017100579
Altshausen Bahnhof,Bad Saulgau Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0135357,9.5011394,07:10:00,07:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Bad Saulgau Bahnhof,9.928250105605475
Altshausen Bahnhof,Balingen Bahnhof/Busbf,Train Longue Distance,47.9308052,9.5513013,48.2778841,8.8501033,07:10:00,08:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Balingen Bahnhof/Busbf,64.80965004811523
Altshausen Bahnhof,Balingen Süd,Train Longue Distance,47.9308052,9.5513013,48.2689456,8.8463124,07:10:00,08:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Balingen Süd,64.45487026500035
Altshausen Bahnhof,Beuron Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0487083,8.9720496,05:48:00,06:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Beuron Bahnhof,45.05655743556286
Altshausen Bahnhof,Burgweiler Bahnhof,Train Longue Distance,47.9304741,9.5513013,47.9230883,9.3447606,09:21:00,09:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Burgweiler Bahnhof,15.411130979296546
Altshausen Bahnhof,Dußlingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.4525739,9.058234,21:13:00,22:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Dußlingen Bahnhof,68.57053840682762
Altshausen Bahnhof,Ebingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.210235,9.0275296,07:10:00,08:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Ebingen Bahnhof,49.79919480883167
Altshausen Bahnhof,Esslingen (N) Gleis 6,Train Longue Distance,47.9308052,9.5513013,48.738463,9.3005545,19:13:00,21:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Esslingen (N) Gleis 6,91.70007989063542
Altshausen Bahnhof,Fridingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0318609,8.9358385,05:48:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Fridingen Bahnhof,47.16732481099793
Altshausen Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0804241,9.0275296,05:48:00,06:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Hausen i.T. Bahnhof,42.36930519314774
Altshausen Bahnhof,Hechingen Bf/ZOB,Train Longue Distance,47.9308052,9.5513013,48.3594845,8.9685552,07:10:00,08:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Hechingen Bf/ZOB,64.35434463672811
Altshausen Bahnhof,Herbertingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0635571,9.4137602,07:10:00,07:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Herbertingen Bahnhof,17.962038353095476
Altshausen Bahnhof,Herbertingen Ort,Train Longue Distance,47.9308052,9.5513013,48.0537705,9.4331998,07:10:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Herbertingen Ort,16.253991268414882
Altshausen Bahnhof,Hoßkirch-Königseggsee,Train Longue Distance,47.9304741,9.5513013,47.9339229,9.4371883,09:21:00,09:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Hoßkirch-Königseggsee,8.510252184627634
Altshausen Bahnhof,Mengen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0534642,9.3364782,07:10:00,07:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Mengen Bahnhof,21.0137884344932
Altshausen Bahnhof,Mössingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.4043867,9.0464391,07:10:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Mössingen Bahnhof,64.61336407013027
Altshausen Bahnhof,Ostrach Bahnhof,Train Longue Distance,47.9304741,9.5513013,47.9467048,9.3782049,09:21:00,09:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Ostrach Bahnhof,13.020063333735596
Altshausen Bahnhof,Pfullendorf Bf./Stadtgarten,Train Longue Distance,47.9304741,9.5513013,47.9228957,9.2556028,09:21:00,10:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Pfullendorf Bf./Stadtgarten,22.048474216872368
Altshausen Bahnhof,Reutlingen Hauptbahnhof,Train Longue Distance,47.9308052,9.5513013,48.4965902,9.2097708,07:10:00,09:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Reutlingen Hauptbahnhof,67.81098128225659
Altshausen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0869114,9.2218711,07:10:00,07:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Sigmaringen Bahnhof,30.031367099864525
Altshausen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0689479,9.2607142,23:13:00,23:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Sigmaringendorf Bahnhof,26.521948128184203
Altshausen Bahnhof,Storzingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.1348352,9.126991,15:13:00,16:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Storzingen Bahnhof,38.86021377065509
Altshausen Bahnhof,Straßberg Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.1787071,9.0877257,09:13:00,10:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Straßberg Bahnhof,44.124857733824314
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,17:13:00,19:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 13,98.77161773904645
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 2,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,07:10:00,09:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 2,98.77161773904645
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 4,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,17:13:00,19:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 4,98.77161773904645
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 5,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,19:13:00,21:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 5,98.77161773904645
Altshausen Bahnhof,Tübingen Hauptbahnhof,Train Longue Distance,47.9308052,9.5513013,48.5155881,9.0551078,07:10:00,08:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Altshausen Bahnhof,Tübingen Hauptbahnhof,74.6952543406357
Alttann Bahnhof,Aulendorf Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.9529141,9.6440703,05:14:00,05:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Aulendorf Bahnhof,16.660279058257338
Alttann Bahnhof,Bad Waldsee Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.9251531,9.7522095,05:14:00,05:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Bad Waldsee Bahnhof,9.817052526710068
Alttann Bahnhof,Kißlegg Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.7936563,9.8820699,05:21:00,05:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Kißlegg Bahnhof,8.496091425366943
Alttann Bahnhof,Leutkirch Bahnhof,Train Longue Distance,47.8412137,9.793011,47.8262466,10.0160177,09:23:00,09:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Leutkirch Bahnhof,16.72896549973818
Alttann Bahnhof,Wangen Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.6891052,9.8305066,06:04:00,06:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Wangen Bahnhof,17.14429906332107
Alttann Bahnhof,Wolfegg Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.8242624,9.8084171,05:21:00,05:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Alttann Bahnhof,Wolfegg Bahnhof,2.2080104417611555
Amstetten (Württ),Ebersbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.716218,9.526939,05:26:00,05:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Ebersbach (F) Gleis 2,29.69470787554383
Amstetten (Württ),Esslingen (N) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.7386467,9.3006623,05:26:00,06:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Esslingen (N) Gleis 3,45.66560364934729
Amstetten (Württ),Geislingen (Steige) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6192481,9.8418793,05:26:00,05:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Geislingen (Steige) Gleis 3,5.102271003034335
Amstetten (Württ),Gingen (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6607998,9.7880702,06:23:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Gingen (F) Gleis 2,11.10216004214287
Amstetten (Württ),Göppingen Gleis 4,Train Longue Distance Nuit,48.5782387,9.8730059,48.700094,9.6520653,05:26:00,05:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Göppingen Gleis 4,21.145719218280277
Amstetten (Württ),Kuchen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6403726,9.803683,06:23:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Kuchen Gleis 2,8.585460697232365
Amstetten (Württ),Plochingen Gleis 1,Train Longue Distance Nuit,48.5782387,9.8730059,48.7130825,9.4116941,05:26:00,06:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Plochingen Gleis 1,37.060188915230356
Amstetten (Württ),Reichenbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.7080085,9.4644522,06:23:00,06:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Reichenbach (F) Gleis 2,33.30529230866595
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 11,55.60401801604284
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 12,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,06:23:00,07:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 12,55.60401801604284
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,48.5781852,9.8729161,48.7847465,9.1832166,23:32:00,24:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 13,55.60049551450495
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 14,55.60401801604284
Amstetten (Württ),Süßen Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6838225,9.7597733,05:26:00,05:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Süßen Gleis 3,14.390343959011382
Amstetten (Württ),Uhingen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.708702,9.5846737,06:23:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Amstetten (Württ),Uhingen Gleis 2,25.675169203737195
Augsburg Hbf,Augsburg Messe,Train Longue Distance,48.3653576,10.8852815,48.3384816,10.8858474,20:50:00,21:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Augsburg Messe,2.988767404047824
Augsburg Hbf,Augsburg Messe Bstg 2,Train Longue Distance Nuit,48.3650353,10.8854791,48.3387921,10.8861169,06:32:00,06:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Augsburg Messe Bstg 2,2.918491272698765
Augsburg Hbf,Augsburg Morellstraße,Train Longue Distance,48.3653576,10.8852815,48.3553121,10.8928633,20:50:00,20:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Augsburg Morellstraße,1.2495969174753905
Augsburg Hbf,Biessenhofen,Train Longue Distance,48.3650353,10.8854791,47.8298953,10.6402391,20:32:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Biessenhofen,62.22945017373346
Augsburg Hbf,Bobingen,Train Longue Distance,48.3653576,10.8852815,48.2665836,10.8378954,20:50:00,21:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Bobingen,11.528591647094087
Augsburg Hbf,Buchloe,Train Longue Distance,48.3653576,10.8852815,48.0333567,10.7163713,20:50:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Buchloe,38.98170124346955
Augsburg Hbf,Donauwörth,Train Longue Distance,48.3655187,10.8854791,48.7141317,10.7716536,11:26:00,11:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Donauwörth,39.659450061104764
Augsburg Hbf,Günzach,Train Longue Distance Nuit,48.3650353,10.8854791,47.8197085,10.4389536,06:32:00,07:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769,Augsburg Hbf,Günzach,69.11371373623452
