origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Altenstadt (Iller),Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.1611233,10.1103229,47.7311998,10.3321888,05:39:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altenstadt (Iller),Memmingen,Train Longue Distance Nuit,48.1611233,10.1103229,47.985693,10.1869222,05:39:00,05:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altenstadt (Iller),Neu-Ulm,Train Longue Distance Nuit,48.1611233,10.1103229,48.3935198,10.0058308,06:08:00,06:38:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altenstadt (Iller),Senden,Train Longue Distance Nuit,48.1611233,10.1103229,48.3239811,10.050531,06:08:00,06:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altenstadt (Iller),Ulm Hbf,Train Longue Distance Nuit,48.1611233,10.1103229,48.3993531,9.9825824,06:08:00,06:42:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altenstadt (Iller),Vöhringen,Train Longue Distance Nuit,48.1611233,10.1103229,48.2787988,10.0832387,06:08:00,06:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Aulendorf Bahnhof,Train Longue Distance,47.9308052,9.5513013,47.9523666,9.6435493,08:48:00,08:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Bad Saulgau Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0135357,9.5011394,07:10:00,07:19:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Balingen Bahnhof/Busbf,Train Longue Distance,47.9308052,9.5513013,48.2778841,8.8501033,07:10:00,08:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Balingen Süd,Train Longue Distance,47.9308052,9.5513013,48.2689456,8.8463124,07:10:00,08:21:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Beuron Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0487083,8.9720496,05:48:00,06:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Burgweiler Bahnhof,Train Longue Distance,47.9304741,9.5513013,47.9230883,9.3447606,09:21:00,09:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Dußlingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.4525739,9.058234,21:13:00,22:56:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Ebingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.210235,9.0275296,07:10:00,08:10:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Esslingen (N) Gleis 6,Train Longue Distance,47.9308052,9.5513013,48.738463,9.3005545,19:13:00,21:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Fridingen Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0318609,8.9358385,05:48:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0804241,9.0275296,05:48:00,06:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Hechingen Bf/ZOB,Train Longue Distance,47.9308052,9.5513013,48.3594845,8.9685552,07:10:00,08:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Herbertingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0635571,9.4137602,07:10:00,07:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Herbertingen Ort,Train Longue Distance,47.9308052,9.5513013,48.0537705,9.4331998,07:10:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Hoßkirch-Königseggsee,Train Longue Distance,47.9304741,9.5513013,47.9339229,9.4371883,09:21:00,09:33:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Mengen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0534642,9.3364782,07:10:00,07:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Mössingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.4043867,9.0464391,07:10:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Ostrach Bahnhof,Train Longue Distance,47.9304741,9.5513013,47.9467048,9.3782049,09:21:00,09:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Pfullendorf Bf./Stadtgarten,Train Longue Distance,47.9304741,9.5513013,47.9228957,9.2556028,09:21:00,10:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Reutlingen Hauptbahnhof,Train Longue Distance,47.9308052,9.5513013,48.4965902,9.2097708,07:10:00,09:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Sigmaringen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.0869114,9.2218711,07:10:00,07:46:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Sigmaringendorf Bahnhof,Train Longue Distance Nuit,47.9308052,9.5513013,48.0689479,9.2607142,23:13:00,23:43:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Storzingen Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.1348352,9.126991,15:13:00,16:00:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Straßberg Bahnhof,Train Longue Distance,47.9308052,9.5513013,48.1787071,9.0877257,09:13:00,10:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,17:13:00,19:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 2,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,07:10:00,09:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 4,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,17:13:00,19:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 5,Train Longue Distance,47.9308052,9.5513013,48.7847465,9.1832166,19:13:00,21:53:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Altshausen Bahnhof,Tübingen Hauptbahnhof,Train Longue Distance,47.9308052,9.5513013,48.5155881,9.0551078,07:10:00,08:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Aulendorf Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.9529141,9.6440703,05:14:00,05:35:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Bad Waldsee Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.9251531,9.7522095,05:14:00,05:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Kißlegg Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.7936563,9.8820699,05:21:00,05:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Leutkirch Bahnhof,Train Longue Distance,47.8412137,9.793011,47.8262466,10.0160177,09:23:00,09:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Wangen Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.6891052,9.8305066,06:04:00,06:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Alttann Bahnhof,Wolfegg Bahnhof,Train Longue Distance Nuit,47.8412137,9.793011,47.8242624,9.8084171,05:21:00,05:23:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Ebersbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.716218,9.526939,05:26:00,05:54:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Esslingen (N) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.7386467,9.3006623,05:26:00,06:11:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Geislingen (Steige) Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6192481,9.8418793,05:26:00,05:32:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Gingen (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6607998,9.7880702,06:23:00,06:36:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Göppingen Gleis 4,Train Longue Distance Nuit,48.5782387,9.8730059,48.700094,9.6520653,05:26:00,05:47:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Kuchen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.6403726,9.803683,06:23:00,06:34:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Plochingen Gleis 1,Train Longue Distance Nuit,48.5782387,9.8730059,48.7130825,9.4116941,05:26:00,06:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Reichenbach (F) Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.7080085,9.4644522,06:23:00,06:58:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 12,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,06:23:00,07:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,48.5781852,9.8729161,48.7847465,9.1832166,23:32:00,24:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance Nuit,48.5782387,9.8730059,48.7847465,9.1832166,05:26:00,06:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Süßen Gleis 3,Train Longue Distance Nuit,48.5782387,9.8730059,48.6838225,9.7597733,05:26:00,05:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Amstetten (Württ),Uhingen Gleis 2,Train Longue Distance Nuit,48.5782387,9.8730059,48.708702,9.5846737,06:23:00,06:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Augsburg Messe,Train Longue Distance,48.3653576,10.8852815,48.3384816,10.8858474,20:50:00,21:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Augsburg Messe Bstg 2,Train Longue Distance Nuit,48.3650353,10.8854791,48.3387921,10.8861169,06:32:00,06:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Augsburg Morellstraße,Train Longue Distance,48.3653576,10.8852815,48.3553121,10.8928633,20:50:00,20:57:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Biessenhofen,Train Longue Distance,48.3650353,10.8854791,47.8298953,10.6402391,20:32:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Bobingen,Train Longue Distance,48.3653576,10.8852815,48.2665836,10.8378954,20:50:00,21:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Buchloe,Train Longue Distance,48.3653576,10.8852815,48.0333567,10.7163713,20:50:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Donauwörth,Train Longue Distance,48.3655187,10.8854791,48.7141317,10.7716536,11:26:00,11:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Günzach,Train Longue Distance Nuit,48.3650353,10.8854791,47.8197085,10.4389536,06:32:00,07:30:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Heimenkirch,Train Longue Distance Nuit,48.3650353,10.8854791,47.6288722,9.9022551,06:32:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Hergatz,Train Longue Distance Nuit,48.3650353,10.8854791,47.6466862,9.82712,06:32:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Immenstadt,Train Longue Distance Nuit,48.3650353,10.8854791,47.5590591,10.214258,06:32:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Inningen,Train Longue Distance,48.3653576,10.8852815,48.3115736,10.8689681,20:50:00,21:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Kaufbeuren,Train Longue Distance Nuit,48.3650353,10.8854791,47.8754493,10.6293066,06:32:00,07:17:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.3650353,10.8854791,47.7118009,10.3176451,06:32:00,07:41:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Lindau-Insel,Train Longue Distance Nuit,48.3653218,10.885003,47.5451508,9.6804521,22:32:00,25:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Lindau-Reutin,Train Longue Distance Nuit,48.3650353,10.8854791,47.5523177,9.7012121,06:32:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Martinszell (Allgäu),Train Longue Distance,48.3650353,10.8854791,47.6290357,10.2736635,20:32:00,21:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Memmingen,Train Longue Distance,48.3653576,10.8852815,47.9842199,10.186509,20:50:00,23:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Mindelheim,Train Longue Distance,48.3653576,10.8852815,48.045009,10.5015841,20:50:00,22:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Nürnberg Hbf,Train Longue Distance,48.3655187,10.8854791,49.445545,11.0822281,11:26:00,12:51:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Oberstaufen,Train Longue Distance Nuit,48.3650353,10.8854791,47.5539364,10.0255039,06:32:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Rammingen (Bay),Train Longue Distance,48.3653576,10.8852815,48.0524374,10.5897897,20:50:00,22:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Röthenbach (Allgäu),Train Longue Distance Nuit,48.3650353,10.8854791,47.6205715,9.9535579,06:32:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Schwabmünchen,Train Longue Distance,48.3653576,10.8852815,48.1785034,10.7681502,20:50:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Sontheim (Schwab),Train Longue Distance,48.3653576,10.8852815,48.0120334,10.3455378,20:50:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Stetten (Schwab),Train Longue Distance,48.3653576,10.8852815,48.0280582,10.4372198,20:50:00,22:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Treuchtlingen,Train Longue Distance,48.3655187,10.8854791,48.9610147,10.9081975,11:26:00,12:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Hbf,Türkheim(Bay)Bahnhof,Train Longue Distance,48.3653576,10.8852815,48.0455675,10.6177183,20:50:00,22:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Augsburg Hbf,Train Longue Distance Nuit,48.3385234,10.886081,48.3653576,10.8852815,25:07:00,25:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Augsburg Morellstraße,Train Longue Distance Nuit,48.3385234,10.886081,48.3553121,10.8928633,25:07:00,25:15:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Bobingen,Train Longue Distance,48.3384816,10.8858474,48.2665836,10.8378954,21:05:00,21:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Buchloe,Train Longue Distance,48.3384816,10.8858474,48.0333567,10.7163713,21:05:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Inningen,Train Longue Distance,48.3384816,10.8858474,48.3115736,10.8689681,21:05:00,21:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Memmingen,Train Longue Distance,48.3384816,10.8858474,47.9842199,10.186509,21:05:00,23:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Mindelheim,Train Longue Distance,48.3384816,10.8858474,48.045009,10.5015841,21:05:00,22:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Rammingen (Bay),Train Longue Distance,48.3384816,10.8858474,48.0524374,10.5897897,21:05:00,22:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Schwabmünchen,Train Longue Distance,48.3384816,10.8858474,48.1785034,10.7681502,21:05:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Sontheim (Schwab),Train Longue Distance,48.3384816,10.8858474,48.0120334,10.3455378,21:05:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Stetten (Schwab),Train Longue Distance,48.3384816,10.8858474,48.0280582,10.4372198,21:05:00,22:59:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe,Türkheim(Bay)Bahnhof,Train Longue Distance,48.3384816,10.8858474,48.0455675,10.6177183,21:05:00,22:25:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Biessenhofen,Train Longue Distance,48.3387921,10.8861169,47.8298953,10.6402391,20:38:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Bobingen,Train Longue Distance Nuit,48.3387921,10.8861169,48.2666434,10.8379762,06:37:00,06:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Buchloe,Train Longue Distance Nuit,48.3387921,10.8861169,48.033639,10.7160838,06:37:00,07:04:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Günzach,Train Longue Distance Nuit,48.3387921,10.8861169,47.8197085,10.4389536,06:37:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Heimenkirch,Train Longue Distance Nuit,48.3387921,10.8861169,47.6288722,9.9022551,06:37:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Hergatz,Train Longue Distance Nuit,48.3387921,10.8861169,47.6466862,9.82712,06:37:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Immenstadt,Train Longue Distance Nuit,48.3387921,10.8861169,47.5590591,10.214258,06:37:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Inningen,Train Longue Distance Nuit,48.3387921,10.8861169,48.311699,10.8691118,06:37:00,06:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Kaufbeuren,Train Longue Distance Nuit,48.3387921,10.8861169,47.8754493,10.6293066,06:37:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.3387921,10.8861169,47.7118009,10.3176451,06:37:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Lindau-Insel,Train Longue Distance Nuit,48.3387921,10.8861169,47.5451508,9.6804521,22:38:00,25:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Lindau-Reutin,Train Longue Distance Nuit,48.3387921,10.8861169,47.5523177,9.7012121,06:37:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Martinszell (Allgäu),Train Longue Distance,48.3387921,10.8861169,47.6290357,10.2736635,20:38:00,21:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Oberstaufen,Train Longue Distance Nuit,48.3387921,10.8861169,47.5539364,10.0255039,06:37:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Röthenbach (Allgäu),Train Longue Distance Nuit,48.3387921,10.8861169,47.6205715,9.9535579,06:37:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Messe Bstg 2,Schwabmünchen,Train Longue Distance Nuit,48.3387921,10.8861169,48.178192,10.7678807,06:37:00,06:52:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Augsburg Hbf,Train Longue Distance Nuit,48.3553121,10.8928633,48.3653576,10.8852815,25:15:00,25:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Augsburg Messe,Train Longue Distance,48.3553121,10.8928633,48.3384816,10.8858474,20:57:00,21:05:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Augsburg Messe Bstg 2,Train Longue Distance Nuit,48.3550375,10.893025,48.3387921,10.8861169,06:35:00,06:37:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Biessenhofen,Train Longue Distance,48.3550375,10.893025,47.8298953,10.6402391,20:35:00,21:22:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Bobingen,Train Longue Distance,48.3553121,10.8928633,48.2665836,10.8378954,20:57:00,21:24:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Buchloe,Train Longue Distance,48.3553121,10.8928633,48.0333567,10.7163713,20:57:00,22:08:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Günzach,Train Longue Distance Nuit,48.3550375,10.893025,47.8197085,10.4389536,06:35:00,07:28:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Heimenkirch,Train Longue Distance Nuit,48.3550375,10.893025,47.6288722,9.9022551,06:35:00,08:20:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Hergatz,Train Longue Distance Nuit,48.3550375,10.893025,47.6466862,9.82712,06:35:00,08:27:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Immenstadt,Train Longue Distance Nuit,48.3550375,10.893025,47.5590591,10.214258,06:35:00,07:55:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Inningen,Train Longue Distance,48.3553121,10.8928633,48.3115736,10.8689681,20:57:00,21:14:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Kaufbeuren,Train Longue Distance Nuit,48.3550375,10.893025,47.8754493,10.6293066,06:35:00,07:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.3550375,10.893025,47.7118009,10.3176451,06:35:00,07:40:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Lindau-Insel,Train Longue Distance Nuit,48.3550375,10.893025,47.5451508,9.6804521,22:35:00,25:01:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Lindau-Reutin,Train Longue Distance Nuit,48.3550375,10.893025,47.5523177,9.7012121,06:35:00,08:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Martinszell (Allgäu),Train Longue Distance,48.3550375,10.893025,47.6290357,10.2736635,20:35:00,21:49:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Memmingen,Train Longue Distance,48.3553121,10.8928633,47.9842199,10.186509,20:57:00,23:31:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Mindelheim,Train Longue Distance,48.3553121,10.8928633,48.045009,10.5015841,20:57:00,22:48:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Oberstaufen,Train Longue Distance Nuit,48.3550375,10.893025,47.5539364,10.0255039,06:35:00,08:06:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Rammingen (Bay),Train Longue Distance,48.3553121,10.8928633,48.0524374,10.5897897,20:57:00,22:39:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Röthenbach (Allgäu),Train Longue Distance Nuit,48.3550375,10.893025,47.6205715,9.9535579,06:35:00,08:16:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Schwabmünchen,Train Longue Distance,48.3553121,10.8928633,48.1785034,10.7681502,20:57:00,21:45:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
Augsburg Morellstraße,Sontheim (Schwab),Train Longue Distance,48.3553121,10.8928633,48.0120334,10.3455378,20:57:00,23:13:00,,mobility_db,FR_bodo_Verkehrsverbund_mdb-769
