stop_id,stop_code,stop_name,stop_lat,stop_lon,stop_url,location_type,parent_station,wheelchair_boarding,platform_code
de:09163:9_Parent,,Rosenheim,47.8500159,12.1192074,,1,,,
de:09172:42293:1:1,,Freilassing,47.8367638,12.9764786,,,,0,
de:09179:6160:21:23,,Mammendorf Gleis 3,48.2169752,11.176174,,,,0,3
de:09179:6160:21:24,,Mammendorf Gleis 4,48.2169154,11.176174,,,,0,4
de:09179:6190:21,,Fürstenfeldbruck,48.1717702,11.2619631,,,,0,
de:09179:6520:23:23,,Haspelmoor Gleis 3,48.2232597,11.0984517,,,,0,3
de:09179:6520:23:24,,Haspelmoor Gleis 4,48.2231939,11.0984158,,,,0,4
de:09179:6530:23:23,,Althegnenberg Gleis 3,48.2363708,11.0628695,,,,0,3
de:09179:6530:23:24,,Althegnenberg Gleis 4,48.2364127,11.0629144,,,,0,4
de:09181:502:1:22,,Geltendorf,48.1060203,11.0380221,,0,de:09181:502_Parent,0,
de:09181:502:2:24,,Geltendorf,48.1058943,11.0379861,,0,de:09181:502_Parent,0,
de:09181:502:3:21,,Geltendorf,48.1060563,11.03804,,0,de:09181:502_Parent,0,
de:09181:502:30:1,,Geltendorf,48.1063022,11.0365219,,0,de:09181:502_Parent,0,
de:09181:502_Parent,,Geltendorf,48.1059903,11.0374561,,1,,,
de:09181:503:1,,Kaufering,48.0812464,10.8547837,,,,0,
de:09181:503:3:2,,Kaufering,48.0812403,10.8550801,,,,0,
de:09181:503:3:3,,Kaufering,48.0811623,10.8551251,,,,0,
de:09185:7600:1:1,,Neuburg (Donau),48.7273595,11.1783299,,,,0,
de:09185:7600:1:3,,Neuburg (Donau),48.7272588,11.1784736,,,,0,
de:09185:7954:1:1,,Burgheim,48.7010486,11.026856,,,,0,
de:09185:7954:1:2,,Burgheim,48.7010071,11.0269009,,,,0,
de:09185:7967:1:1,,Unterhausen (Bay),48.71671,11.1006346,,,,0,
de:09185:7967:1:2,,Unterhausen (Bay),48.7166625,11.1005807,,,,0,
de:09185:8707:1:1,,Straß-Moos,48.7112628,11.0501134,,,,0,
de:09185:8708:1:1,,Weichering,48.7206216,11.3307022,,,,0,
de:09185:8708:1:2,,Weichering,48.7206808,11.3306842,,,,0,
de:09185:8709:1:1,,Rohrenfeld,48.7212676,11.2588908,,,,0,
de:09185:8709:1:2,,Rohrenfeld,48.7213209,11.2588998,,,,0,
de:09262:156:2:2,,Passau Hbf,48.5738108,13.450304,,,,0,
de:09262:156:3:5,,Passau Hbf,48.5736385,13.450331,,,,0,
de:09262:156:30:13,,Passau Hbf Bstg 13,48.5742982,13.4505196,,,,0,13
de:09263:2600:3:4,,Straubing,48.876902,12.5744825,,,,0,
de:09271:4445:3:1,,Plattling,48.779431,12.8638479,,,,0,
de:09271:4445:5:2,,Plattling,48.7798099,12.8638119,,,,0,
de:09271:5500:2:3,,Deggendorf Hbf,48.8385087,12.9498436,,,,0,
de:09277:6500:0:3,,"Simbach (Inn), Bahnhof (Busbahnhof)",48.2636415,13.0246283,,,,0,
de:09278:80762:2:1,,Radldorf (Niederbay),48.8747396,12.4425829,,,,0,
de:09278:80763:1:1,,Straßkirchen,48.833536,12.7209888,,,,0,
de:09362:10339:2:1,,Regensburg-Burgweinting,48.9896889,12.1473606,,,,0,
de:09362:11090:43:50,,Regensburg Hbf,49.0116182,12.0997409,,,,0,
de:09362:11090:43:53,,Regensburg Hbf,49.0114827,12.0997409,,,,0,
de:09362:11090:5:16,,Regensburg Hbf Bstg 7,49.0124961,12.0972436,,,,0,7
de:09375:564:1:1,,Sünching,48.8843337,12.3563357,,,,0,
de:09375:565:3:1,,Obertraubling,48.9681922,12.168983,,,,0,
de:09461:20006:0:1,,"Bamberg, Bahnhof/Brennerstr.",49.9012406,10.9007415,,,,0,
de:09462:22100,,"Bayreuth, Goethestraße",49.9511374,11.5777658,,,,0,
de:09475:80775:0:1,,"Münchberg (Ofr), Gewerbegebiet Nord (Fernbus)",50.2034751,11.7774254,,,,0,
de:09477:75280:0:1,,"Himmelkron, (Autohof) / Fernbus",50.0543232,11.6223761,,,,0,
de:09561:11000:1:1,,Ansbach,49.2981355,10.5780667,,0,de:09561:11000_Parent,0,
de:09561:11000:1:25,,Ansbach,49.298323,10.5788392,,0,de:09561:11000_Parent,0,
de:09561:11000:2:1,,Ansbach,49.2980886,10.5780846,,0,de:09561:11000_Parent,0,
de:09561:11000:2:2,,Ansbach,49.2980066,10.5781116,,0,de:09561:11000_Parent,0,
de:09561:11000:45:4,,Ansbach,49.2979656,10.5781116,,0,de:09561:11000_Parent,0,
de:09561:11000:45:5,,Ansbach,49.2978719,10.5781295,,0,de:09561:11000_Parent,0,
de:09561:11000:53:1,,Ansbach Bstg 1,49.2988326,10.5770695,,0,de:09561:11000_Parent,0,1
de:09561:11000_Parent,,Ansbach,49.29803,10.5782463,,1,,,
de:09562:3172:0:6,,"Erlangen, Busbahnhof Bstg 6",49.5965711,11.000203,,,,0,6
de:09564:1910:13:42,,Nürnberg-Stein Bstg 42,49.4245962,11.0182591,,0,de:09564:1910_Parent,0,42
de:09564:1910:2:2,,Nürnberg-Stein,49.4253908,11.0179627,,0,de:09564:1910_Parent,0,
de:09564:1910:2:3,,Nürnberg-Stein,49.4254785,11.0178998,,0,de:09564:1910_Parent,0,
de:09564:1910:5:5,,Nürnberg-Stein,49.4255544,11.0178459,,0,de:09564:1910_Parent,0,
de:09564:1910_Parent,,Nürnberg-Stein,49.4255544,11.0181693,,1,,,
de:09564:509:0:1,,Nürnberg Hbf (Nelson-Mandela-Platz),49.4440322,11.0822551,,,,0,
de:09564:510:1,,Nürnberg Hbf,49.4458253,11.0821383,,0,de:09564:510_Parent,0,
de:09564:510:1:1,,Nürnberg Hbf,49.4458253,11.0820665,,0,de:09564:510_Parent,0,
de:09564:510:13:18,,Nürnberg Hbf,49.4447506,11.0826324,,0,de:09564:510_Parent,0,
de:09564:510:13:19,,Nürnberg Hbf,49.4446689,11.0826773,,0,de:09564:510_Parent,0,
de:09564:510:15:22,,Nürnberg Hbf,49.4445053,11.0827582,,0,de:09564:510_Parent,0,
de:09564:510:15:23,,Nürnberg Hbf,49.4444294,11.082821,,0,de:09564:510_Parent,0,
de:09564:510:2,,Nürnberg Hbf,49.4457552,11.0821383,,0,de:09564:510_Parent,0,
de:09564:510:3:C2,,Nürnberg Hbf Bstg A,49.4475541,11.0828031,,0,de:09564:510_Parent,0,A
de:09564:510:5:6,,Nürnberg Hbf,49.4455099,11.0822371,,0,de:09564:510_Parent,0,
de:09564:510:5:7,,Nürnberg Hbf,49.4454106,11.082291,,0,de:09564:510_Parent,0,
de:09564:510:53:6,,Nürnberg Hbf,49.445615,11.0829917,,0,de:09564:510_Parent,0,
de:09564:510_Parent,,Nürnberg Hbf,49.445615,11.0829917,,1,,,
de:09564:610:1:1,,Nürnberg-Schweinau,49.4345459,11.0460979,,,,0,
de:09564:610:2,,Nürnberg-Schweinau,49.4343181,11.045002,,,,0,
de:09564:610:2:2,,Nürnberg-Schweinau,49.4345926,11.046062,,,,0,
de:09571:11600,,Rothenburg ob der Tauber,49.3766888,10.1906951,,,,0,
de:09571:11600:3:1,,Rothenburg ob der Tauber,49.3770573,10.1908389,,,,0,
de:09571:11600:3:2,,Rothenburg ob der Tauber,49.3772269,10.1910724,,,,0,
de:09571:11604,,Rothenburg Adam-Hörber-Str.,49.3792856,10.1869761,,,,0,
de:09571:11609,,Rothenburg Fa. AEG,49.3708455,10.1869492,,,,0,
de:09571:11611,,Rothenburg o.T. Berufsschule,49.3806307,10.1806789,,,,0,
de:09571:11611:0:2,,Rothenburg o.T. Berufsschule,49.3805547,10.1805083,,,,0,
de:09571:11614,,Rothenburg Bleiche/Schulzentr.,49.3646739,10.1904975,,,,0,
de:09571:11614:0:1,,Rothenburg Bleiche/Schulzentr.,49.3647324,10.1910006,,,,0,
de:09571:11614:0:2,,Rothenburg Bleiche/Schulzentr.,49.3646622,10.1899316,,,,0,
de:09571:11617:0:1,,Rothenburg Doppelbrücke,49.372109,10.1766635,,,,0,
de:09571:11617:0:2,,Rothenburg Doppelbrücke,49.3720446,10.1766185,,,,0,
de:09571:11619,,Rothenburg o.T. Förderschule,49.3758232,10.1944232,,,,0,
de:09571:11619:0:1,,Rothenburg o.T. Förderschule,49.3758583,10.194486,,,,0,
de:09571:11630:0:1,,"Rothenburg o.d.T., Kaiserweg",49.3769754,10.1968217,,,,0,
de:09571:11643,,Rothenburg P1 Fr.-Hörner-Weg,49.3714714,10.1824576,,0,de:09571:11643_Parent,0,
de:09571:11643:0:1,,Rothenburg P1 Fr.-Hörner-Weg,49.371565,10.1826552,,0,de:09571:11643_Parent,0,
de:09571:11643:0:2,,Rothenburg P1 Fr.-Hörner-Weg,49.3714422,10.1825384,,0,de:09571:11643_Parent,0,
de:09571:11643:0:3,,Rothenburg P1 Fr.-Hörner-Weg,49.3713603,10.1825025,,0,de:09571:11643_Parent,0,
de:09571:11643_Parent,,Rothenburg P1 Fr.-Hörner-Weg,49.3714714,10.1824576,,1,,,
de:09571:11649:0:1,,Rothenburg Schlachthof,49.3738754,10.1892129,,,,0,
de:09571:11649:0:2,,Rothenburg Schlachthof,49.3739749,10.18915,,,,0,
de:09571:11673:0:2,,Bettenfeld,49.3409281,10.1282443,,,,0,
de:09571:11674,,Detwang,49.3876306,10.1682642,,,,0,
de:09571:11675:0:1,,Abzw. Burgstall (b. Rothenb.),49.3595313,10.1430665,,,,0,
de:09571:11675:0:2,,Abzw. Burgstall (b. Rothenb.),49.3596542,10.1431114,,,,0,
de:09571:11676:0:1,,Abzw. Brundorf,49.3620003,10.1464531,,,,0,
de:09571:11676:0:2,,Abzw. Brundorf,49.3621524,10.1464082,,,,0,
de:09571:11679:0:1,,Herrnwinden,49.3432809,10.1546997,,,,0,
de:09571:11679:0:2,,Herrnwinden,49.3432165,10.1548434,,,,0,
de:09571:11682:0:2,,Reusch (b. Rothenburg o.T.),49.3446621,10.1096042,,,,0,
de:09571:11684:0:2,,Schandhof,49.3675638,10.1690368,,,,0,
de:09571:11686:0:1,,Schnepfendorf,49.3609355,10.1280916,,,,0,
de:09571:11687,,Schwarzenmühle,49.3993067,10.1595865,,,,0,
de:09571:11688,,Steinbach (b.Rothenburg o.d.T),49.403767,10.1572149,,,,0,
de:09571:11693,,Untere Walkmühle (b.Rothenb.),49.3966057,10.167321,,,,0,
de:09571:11702:0:1,,Feuchtwangen Industriestr.,49.1705155,10.3199178,,,,0,
de:09571:11702:0:2,,Feuchtwangen Industriestr.,49.170492,10.3202142,,,,0,
de:09571:11715:0:3,,Feuchtwangen Mooswiese,49.1657579,10.3298711,,,,0,
de:09571:11715:0:4,,Feuchtwangen Mooswiese,49.1657755,10.329961,,,,0,
de:09571:11718:0:5,,Feuchtwangen Schulzentrum,49.1669151,10.3413426,,,,0,
de:09571:11746:0:1,,Bergnerzell,49.1808514,10.2566584,,,,0,
de:09571:11746:0:2,,Bergnerzell,49.1809571,10.2568201,,,,0,
de:09571:11747:0:1,,Breitenau (b. Feuchtwangen),49.209528,10.260072,,,,0,
de:09571:11757:0:1,,Gehrenberg,49.2071864,10.2912795,,,,0,
de:09571:11785:0:2,,Kühnhardt a. Schlegel,49.15593,10.2539994,,,,0,
de:09571:11792:0:2,,Mosbach (b. Feuchtwangen),49.1607649,10.2705284,,,,0,
de:09571:11797:0:2,,Ratzendorf,49.2273127,10.255302,,,,0,
de:09571:11799:0:1,,Reichenbach/Feuchtw. Ortsmitte,49.1743858,10.2623987,,,,0,
de:09571:11799:0:2,,Reichenbach/Feuchtw. Ortsmitte,49.1743565,10.2622729,,,,0,
de:09571:11800:0:1,,Reichenbach/Feuchtwangen FWH,49.1776686,10.2617519,,,,0,
de:09571:11800:0:2,,Reichenbach/Feuchtwangen FWH,49.1786317,10.2615093,,,,0,
de:09571:11803:0:1,,Seiderzell,49.1631616,10.2475675,,,,0,
de:09571:11804:0:1,,Sommerau (b.Feuchtw) Hauptstr.,49.1715433,10.3009813,,,,0,
de:09571:11804:0:2,,Sommerau (b.Feuchtw) Hauptstr.,49.1716725,10.301125,,,,0,
de:09571:11805:0:1,,Sperbersbach,49.1924826,10.2658572,,,,0,
de:09571:11821:0:1,,Ungetsheim,49.198887,10.253146,,,,0,
de:09571:11844:0:1,,Zischendorf,49.220689,10.2566135,,,,0,
de:09571:11848:0:2,,Zumhaus,49.2119107,10.2474687,,,,0,
de:09571:11864:0:2,,Dinkelsbühl Gymnasium,49.0642069,10.3164144,,,,0,
de:09571:11905:0:1,,Dinkelsbühl ZOB(Schwedenwiese),49.0684504,10.3261072,,,,0,
de:09571:11905:0:4,,Dinkelsbühl ZOB(Schwedenwiese),49.0684269,10.3261072,,,,0,
de:09571:11941:0:1,,Hardhof (b. Dinkelsbühl),49.0675735,10.2822155,,,,0,
de:09571:11941:0:2,,Hardhof (b. Dinkelsbühl),49.0674793,10.2822065,,,,0,
de:09571:11947:0:1,,"Hohenschwärz, Abzw. Hohenschwärz",49.0495253,10.3143213,,,,0,
de:09571:11947:0:2,,"Hohenschwärz, Abzw. Hohenschwärz",49.0495253,10.3145099,,,,0,
de:09571:11948:0:1,,"Holzapfelshof, Holzapfelshof",49.0519745,10.3152555,,,,0,
de:09571:11948:0:2,,"Holzapfelshof, Holzapfelshof",49.0519687,10.3148603,,,,0,
de:09571:11952:0:1,,"Langensteinbach, Abzw. Langensteinbach",49.0432782,10.3055178,,,,0,
de:09571:11952:0:2,,"Langensteinbach, Abzw. Langensteinbach",49.0431899,10.305931,,,,0,
de:09571:11965:0:1,,"Oberhard, Abzw. Oberhard",49.0655842,10.2619046,,,,0,
de:09571:11965:0:2,,"Oberhard, Abzw. Oberhard",49.0653841,10.2616171,,,,0,
de:09571:11968:0:1,,Wolfertsbronn Siedlung,49.0545826,10.2693606,,,,0,
de:09571:11969:0:1,,Wolfertsbronn Dorfhaus,49.0541351,10.2660279,,,,0,
de:09571:11969:0:2,,Wolfertsbronn Dorfhaus,49.0541116,10.2658302,,,,0,
de:09571:11970:0:1,,"Segringen, Abzw. Segringen",49.0658667,10.2981516,,,,0,
de:09571:11970:0:2,,"Segringen, Abzw. Segringen",49.0655312,10.2980528,,,,0,
de:09571:11972:0:1,,Segringen Ort,49.0610461,10.2956813,,,,0,
de:09571:12026,,Tauberzell Am Brunnen,49.4469292,10.1159373,,,,0,
de:09571:12027,,Tauberscheckenbach Kirche,49.4375135,10.1393474,,,,0,
de:09571:12028,,Tauberscheckenbacher Mühle,49.4390965,10.1383413,,,,0,
de:09571:12341:0:2,,Diebach (Lkr. AN) Kirche,49.3090597,10.1871827,,,,0,
de:09571:12354:0:1,,Oberoestheim Gailnauerstr.,49.2805111,10.2057329,,,,0,
de:09571:12355:0:1,,Oberoestheim Waage,49.2825739,10.2059306,,,,0,
de:09571:12357:0:1,,Unteroestheim Würzburger Str.,49.2902674,10.2005586,,,,0,
de:09571:12430:2:1,,Dombühl,49.2523506,10.2987355,,0,de:09571:12430_Parent,0,
de:09571:12430:3:1,,Dombühl,49.2523975,10.2983223,,0,de:09571:12430_Parent,0,
de:09571:12430:34:3,,Dombühl,49.2519695,10.2981516,,0,de:09571:12430_Parent,0,
de:09571:12430:34:4,,Dombühl,49.2519108,10.2982055,,0,de:09571:12430_Parent,0,
de:09571:12430_Parent,,Dombühl,49.2521102,10.2985199,,1,,,
de:09571:12431:0:1,,Dombühl Lindenstr.,49.2526145,10.2927707,,,,0,
de:09571:12435:0:2,,Dombühl Frankenstr.,49.2536816,10.2846859,,,,0,
de:09571:12570:0:1,,Gebsattel Alter Bahnhof,49.3549792,10.2007742,,,,0,
de:09571:12570:0:2,,Gebsattel Alter Bahnhof,49.3551664,10.200891,,,,0,
de:09571:12574:0:1,,Gebsattel Schloßstr.,49.3505963,10.2028763,,,,0,
de:09571:12574:0:2,,Gebsattel Schloßstr.,49.3505905,10.203029,,,,0,
de:09571:12575:0:1,,Bockenfeld,49.3292089,10.1959413,,,,0,
de:09571:12576:0:1,,Eckartshof,49.3585835,10.1846225,,,,0,
de:09571:12576:0:2,,Eckartshof,49.3585542,10.1845147,,,,0,
de:09571:12577:0:1,,Gebsattel Schule,49.3540664,10.1995166,,,,0,
de:09571:12650:1:1,,Heilsbronn,49.3457917,10.7907159,,,,0,
de:09571:12650:2:2,,Heilsbronn,49.3458385,10.7906799,,,,0,
de:09571:12650:3:4,,Heilsbronn,49.3460667,10.791722,,,,0,
de:09571:12751:0:1,,Insingen Mitte,49.303636,10.1644015,,,,0,
de:09571:12751:0:2,,Insingen Mitte,49.303636,10.1649404,,,,0,
de:09571:12753:0:1,,Insingen Süd,49.2984987,10.1655603,,,,0,
de:09571:12753:0:2,,Insingen Süd,49.2988209,10.1657849,,,,0,
de:09571:12761:0:1,,Leuzhof,49.3498941,10.1702136,,,,0,
de:09571:12761:0:2,,Leuzhof,49.3498122,10.1703393,,,,0,
de:09571:12763:0:2,,Lohr,49.3275638,10.1682912,,,,0,
de:09571:12764:0:1,,Lohrbach,49.3218259,10.1509177,,,,0,
de:09571:12764:0:2,,Lohrbach,49.3219137,10.1508459,,,,0,
de:09571:12900:1:1,,Leutersh.-Wiedersbach Bf,49.2948607,10.4395914,,,,0,
de:09571:12900:2:2,,Leutersh.-Wiedersbach Bf,49.2951009,10.440849,,,,0,
de:09571:13060:0:1,,"Mönchsroth, Abzw. Mönchsroth",49.0182405,10.3650222,,,,0,
de:09571:13061:0:1,,Mönchsroth Kirche,49.0202494,10.3584915,,,,0,
de:09571:13061:0:2,,Mönchsroth Kirche,49.0206736,10.3578357,,,,0,
de:09571:13062:0:1,,"Mönchsroth, Hauptstraße",49.0217045,10.3511702,,,,0,
de:09571:13062:0:2,,"Mönchsroth, Hauptstraße",49.0216986,10.3500203,,,,0,
de:09571:13260:1,,Petersaurach Nord,49.318295,10.738371,,,,0,
de:09571:13260:1:1,,Petersaurach Nord,49.3182306,10.7382453,,,,0,
de:09571:13260:2:2,,Petersaurach Nord,49.3181896,10.7382722,,,,0,
de:09571:13270:1:2,,Wicklesgreuth,49.3106527,10.7110533,,,,0,
de:09571:13270:2:4,,Wicklesgreuth,49.3105649,10.7110982,,,,0,
de:09571:13270:3:1,,Wicklesgreuth,49.3107757,10.7107119,,,,0,
de:09571:13330:1:1,,Sachsen (b Ansbach),49.2931207,10.6617088,,,,0,
de:09571:13330:2:2,,Sachsen (b Ansbach),49.2931383,10.6616639,,,,0,
de:09571:13330:3:1,,Sachsen (b Ansbach),49.2922653,10.6604691,,,,0,
de:09571:13350:0:1,,Schillingsfürst Bahnhof,49.2821226,10.2560835,,,,0,
de:09571:13351:0:1,,Schillingsfürst Marktplatz,49.2868163,10.2605122,,,,0,
de:09571:13356:0:2,,Schillingsfürst Hotel Alt.Post,49.2870097,10.2597397,,,,0,
de:09571:13390:2:2,,Schnelldorf,49.1938269,10.1754957,,,,0,
de:09571:13390:21:1,,Schnelldorf,49.1942966,10.1782355,,,,0,
de:09571:13390:3:1,,Schnelldorf,49.1944375,10.1782086,,,,0,
de:09571:13392:0:1,,Schnelldorf Dorfplatz,49.1987109,10.1762952,,,,0,
de:09571:13393:0:1,,Schnelldorf Gh zum Ochsen,49.1983353,10.1781996,,,,0,
de:09571:13393:0:2,,Schnelldorf Gh zum Ochsen,49.1984174,10.1782535,,,,0,
de:09571:13395:0:1,,Schnelldorf Abzw. Buchmühle,49.1984233,10.1883775,,,,0,
de:09571:13395:0:2,,Schnelldorf Abzw. Buchmühle,49.1985172,10.1883236,,,,0,
de:09571:13397:0:1,,Schnelldorf Schule,49.2034008,10.1766724,,,,0,
de:09571:13398:0:1,,Schnelldorf Siedlung,49.1974019,10.1856286,,,,0,
de:09571:13398:0:2,,Schnelldorf Siedlung,49.1975369,10.185431,,,,0,
de:09571:13399:0:1,,Schnelldorf Rothenburger Str.,49.2062063,10.173151,,,,0,
de:09571:13399:0:2,,Schnelldorf Rothenburger Str.,49.2052085,10.1736361,,,,0,
de:09571:13402:0:1,,Abzw. Altersberg,49.1687476,10.2077721,,,,0,
de:09571:13403:0:1,,Abzw. Gumpenweiler (Mfr),49.1580039,10.2029751,,,,0,
de:09571:13403:0:2,,Abzw. Gumpenweiler (Mfr),49.157998,10.2029122,,,,0,
de:09571:13404:0:1,,Ebethof,49.2269373,10.1405602,,,,0,
de:09571:13404:0:2,,Ebethof,49.226949,10.1402368,,,,0,
de:09571:13405:0:1,,"Schnelldorf, Sonnenstraße",49.1982355,10.1844519,,,,0,
de:09571:13406:0:1,,Schnelldorf Schwalbengasse,49.2005365,10.1771575,,,,0,
de:09571:13408:0:1,,Gailroth,49.2305803,10.1290078,,,,0,
de:09571:13408:0:2,,Gailroth,49.2305744,10.1291246,,,,0,
de:09571:13411:0:1,,Grimmschwinden,49.2007654,10.166764,,,,0,
de:09571:13411:0:2,,Grimmschwinden,49.2006832,10.166782,,,,0,
de:09571:13414:0:1,,Haundorf (b. Schnelldorf),49.1697579,10.2224865,,,,0,
de:09571:13414:0:2,,Haundorf (b. Schnelldorf),49.169752,10.2226303,,,,0,
de:09571:13415:0:1,,Hilpertsweiler,49.1728824,10.2420069,,,,0,
de:09571:13415:0:2,,Hilpertsweiler,49.1729529,10.241441,,,,0,
de:09571:13416:0:1,,Leitsweiler,49.2388274,10.1264297,,,,0,
de:09571:13416:0:2,,Leitsweiler,49.2384344,10.1264656,,,,0,
de:09571:13417:0:1,,Oberampfrach Auhof,49.1962338,10.2082752,,,,0,
de:09571:13417:0:2,,Oberampfrach Auhof,49.196357,10.2083381,,,,0,
de:09571:13418:0:1,,Oberampfrach Ort,49.1999906,10.2038016,,,,0,
de:09571:13418:0:2,,Oberampfrach Ort,49.2001197,10.2037028,,,,0,
de:09571:13419:0:1,,Oberampfrach Eichenrain,49.2038058,10.2139705,,,,0,
de:09571:13421:0:1,,Ransbach a.d.H. (b.Schnelld.),49.1803992,10.1966061,,,,0,
de:09571:13421:0:2,,Ransbach a.d.H. (b.Schnelld.),49.1804521,10.1965072,,,,0,
de:09571:13423:0:1,,Steinbach a. d. Holzecke,49.231337,10.1935338,,,,0,
de:09571:13423:0:2,,Steinbach a. d. Holzecke,49.2313018,10.1933991,,,,0,
de:09571:13425:0:1,,Theuerbronn,49.2341702,10.1509716,,,,0,
de:09571:13425:0:2,,Theuerbronn,49.2340646,10.1508638,,,,0,
de:09571:13426:0:1,,Unterampfrach Schützenstr.,49.1858776,10.2269871,,,,0,
de:09571:13426:0:2,,Unterampfrach Schützenstr.,49.1859539,10.2272296,,,,0,
de:09571:13428:0:2,,Unterampfrach Kirche,49.1845976,10.2239777,,,,0,
de:09571:13429:0:1,,Wildenholz,49.220906,10.2025349,,,,0,
de:09571:13429:0:2,,Wildenholz,49.2207652,10.202499,,,,0,
de:09571:13475,,Bettwar,49.4154976,10.1519508,,,,0,
de:09571:13481,,Possenmühle,49.4223757,10.1490672,,,,0,
de:09571:13651:0:1,,Wettringen Mitte,49.2583018,10.1563166,,,,0,
de:09571:13651:0:2,,Wettringen Mitte,49.2583311,10.1558764,,,,0,
de:09571:13652:0:1,,Wettringen Am Burgweg,49.2591108,10.1611765,,,,0,
de:09571:13652:0:2,,Wettringen Am Burgweg,49.2591519,10.1609699,,,,0,
de:09571:13656:0:1,,Gailnau Ortsmitte,49.2684786,10.1861946,,,,0,
de:09571:13656:0:2,,Gailnau Ortsmitte,49.2685197,10.1860598,,,,0,
de:09571:13657:0:1,,Gailnau Siedlung,49.2720482,10.1901921,,,,0,
de:09571:13657:0:2,,Gailnau Siedlung,49.2720717,10.1900753,,,,0,
de:09571:13691:0:1,,Wittenbach Ort,49.0100862,10.3876238,,,,0,
de:09571:13692:0:1,,Beermühle,49.0056256,10.3833389,,,,0,
de:09571:13692:0:2,,Beermühle,49.0057081,10.383276,,,,0,
de:09571:13694:0:1,,Wilburgstet. Mönchsrother Str.,49.0247205,10.3881538,,,,0,
de:09571:13694:0:2,,Wilburgstet. Mönchsrother Str.,49.0257042,10.3889264,,,,0,
de:09571:13700:30:1,,Wilburgstetten Bahnhof,49.0248089,10.3962836,,,,0,
de:09571:13700:30:2,,Wilburgstetten Bahnhof,49.0246734,10.3962836,,,,0,
de:09571:13831:0:1,,Wörnitz Rathaus,49.2557514,10.2426627,,,,0,
de:09571:13834:0:1,,Wörnitz Siedlung (Bahnhof),49.2552119,10.2501906,,,,0,
de:09571:13841:0:1,,Bottenweiler Mitte,49.2227131,10.2283346,,,,0,
de:09571:13841:0:2,,Bottenweiler Mitte,49.2228129,10.2282896,,,,0,
de:09571:13846:0:1,,Mittelstetten,49.2495126,10.262731,,,,0,
de:09571:13848:0:1,,Oberwörnitz,49.2631267,10.2420698,,,,0,
de:09573:5140:1:1,,Raitersaich,49.3750803,10.8436356,,,,0,
de:09573:5140:2:2,,Raitersaich,49.3750862,10.8435817,,,,0,
de:09573:5140:3,,Raitersaich,49.3748405,10.8445429,,,,0,
de:09573:5150:1:1,,Roßtal,49.4003823,10.8979837,,,,0,
de:09573:5150:2:3,,Roßtal,49.4002888,10.8980735,,,,0,
de:09573:5150:3:1,,Roßtal,49.4006922,10.8986395,,,,0,
de:09573:5160:1:1,,Roßtal-Wegbrücke,49.3949044,10.8853264,,,,0,
de:09573:5160:2:2,,Roßtal-Wegbrücke,49.3949394,10.8852995,,,,0,
de:09573:5160:3:1,,Roßtal-Wegbrücke,49.3948459,10.8858385,,,,0,
de:09573:5550:1:1,,Anwanden,49.4115761,10.9299727,,,,0,
de:09573:5550:2:2,,Anwanden,49.4116111,10.9299817,,,,0,
de:09573:5550:3:1,,Anwanden,49.4117397,10.9315717,,,,0,
de:09573:5610:1:1,,Unterasbach,49.4166548,10.9858838,,,,0,
de:09573:5610:2,,Unterasbach,49.416795,10.9855784,,,,0,
de:09573:5610:2:2,,Unterasbach,49.4167015,10.9858838,,,,0,
de:09573:5611:1:1,,Oberasbach,49.4158658,10.9625815,,,,0,
de:09573:5611:2,,Oberasbach,49.4160353,10.9627343,,,,0,
de:09573:5611:2:2,,Oberasbach,49.4159009,10.9625366,,,,0,
de:09661:1080:3:2,,Aschaffenburg Süd,49.9680239,9.151021,,,,0,
de:09661:1080:3:3,,Aschaffenburg Süd,49.9679373,9.1510839,,,,0,
de:09661:99082:1:1,,Aschaffenburg Hbf,49.98022,9.145676,,0,de:09661:99082_Parent,0,
de:09661:99082:1:2,,Aschaffenburg Hbf,49.9803528,9.1444722,,0,de:09661:99082_Parent,0,
de:09661:99082:2:3,,Aschaffenburg Hbf,49.9803875,9.1444722,,0,de:09661:99082_Parent,0,
de:09661:99082:2:4,,Aschaffenburg Hbf,49.9804799,9.1444722,,0,de:09661:99082_Parent,0,
de:09661:99082:3:5,,Aschaffenburg Hbf,49.9805492,9.1434122,,0,de:09661:99082_Parent,0,
de:09661:99082_Parent,,Aschaffenburg Hbf,49.980555,9.1436997,,1,,,
de:09661:99083:1:1,,Obernau,49.9343258,9.1362616,,,,0,
de:09661:99084:1:1,,Aschaffenburg Hochschule,49.9741714,9.1602916,,,,0,
de:09662:29851:0:1,,Schweinfurt Hbf (Platz 1),50.0361861,10.2109342,,,,0,
de:09663:172,,Würzburg Handwerkskammer,49.7964737,9.9428679,,,,0,
de:09663:172:0:11,,Würzburg Handwerkskammer,49.7968796,9.942832,,,,0,
de:09663:172:0:12,,Würzburg Handwerkskammer,49.7957894,9.9429398,,,,0,
de:09663:177:1:1,,Würzburg Hbf,49.8018256,9.93587,,0,de:09663:177_Parent,0,
de:09663:177:2:2,,Würzburg Hbf,49.8018951,9.935897,,0,de:09663:177_Parent,0,
de:09663:177:2:3,,Würzburg Hbf,49.8019995,9.9359239,,0,de:09663:177_Parent,0,
