route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-106-130,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-107-131,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-108-132,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-109-133,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-110-134,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-111-135,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-112-136,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-113-137,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5484-114-138,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-115-139,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-116-140,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5484-117-141,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-118-142,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-119-143,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-120-144,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-121-145,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-122-146,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-123-147,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-124-148,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-125-149,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-126-150,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-42-R-0-Special#5485-127-151,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-58-R-16-Special#5490-194-152,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-45-R-3-Special#5484-136-153,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-46-R-4-Special#5491-137-154,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-46-R-4-Special#5491-138-155,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-47-R-5-Special#5492-139-156,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-47-R-5-Special#5492-140-157,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-52-R-10-Special#5492-147-158,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-48-R-6-Special#5493-141-159,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-48-R-6-Special#566-142-160,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-159-161,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-160-162,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-161-163,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-162-164,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-163-165,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-164-166,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-165-167,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-166-168,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-167-169,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-168-170,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-169-171,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-170-172,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-171-173,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-172-174,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-173-175,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-174-176,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-175-177,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-176-178,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-177-179,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-178-180,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-179-181,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-180-182,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-181-183,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-182-184,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-183-185,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-184-186,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-185-187,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-186-188,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-187-189,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-188-190,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-189-191,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-190-192,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-191-193,,2,SEV S6,
ddb-87-V06-1,ddb-87-V06-1-1-57-R-15-Special#5337-192-194,,2,SEV S6,
ddb-87-V07-1,ddb-87-V07-1-1-3-H-2-Special#2548-4-1,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-6-H-1-Special#5147-3-2,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-3-H-2-Special#2548-5-3,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-6-H-1-Special#5333-2-4,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-5-H-0-Special#4205-1-5,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#5494-9-6,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#5495-10-7,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#243-11-8,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#243-12-9,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#5496-13-10,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#5496-14-11,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#1376-6-12,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#4205-7-13,,2,SEV S7,
ddb-87-V07-1,ddb-87-V07-1-1-7-R-0-Special#4205-8-14,,2,SEV S7,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-2-1,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-4-2,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-6-3,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-8-4,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-10-5,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5498-12-6,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-1-7,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-3-8,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-5-9,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-7-10,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5497-9-11,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-3-H-0-Special#5498-11-12,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5499-14-13,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-16-14,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-18-15,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-20-16,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-22-17,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-24-18,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5499-13-19,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-15-20,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-17-21,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-19-22,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-21-23,,2,SEV,
ddb-87-V08-1,ddb-87-V08-1-1-4-R-0-Special#5497-23-24,,2,SEV,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-1-1,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-10-H-3-Special#198-48-2,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-3-3,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-10-H-3-Special#198-49-4,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-4-5,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-6-6,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-7-7,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-9-8,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-11-9,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-7-H-0-Special#5490-13-10,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-9-H-2-Special#38-46-11,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-9-H-2-Special#38-47-12,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-15-13,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-16-14,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-17-15,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-18-16,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-19-17,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-20-18,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-21-19,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-22-20,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-23-21,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-24-22,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-25-23,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-26-24,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-27-25,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-28-26,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-29-27,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-30-28,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5121-31-29,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-32-30,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-33-31,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-34-32,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-35-33,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-36-34,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-37-35,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-38-36,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-39-37,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-40-38,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-41-39,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-42-40,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-43-41,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-44-42,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-8-H-1-Special#5337-45-43,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-11-R-0-Special#1368-51-44,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5500-54-45,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-52-46,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-15-R-4-Special#1180-109-47,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-15-R-4-Special#132-110-48,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-55-49,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-57-50,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-16-R-5-Special#1180-111-51,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-16-R-5-Special#132-112-52,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-11-R-0-Special#1368-50-53,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-59-54,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-60-55,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-63-56,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-64-57,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#5490-67-58,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-14-R-3-Special#38-106-59,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-14-R-3-Special#38-107-60,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-14-R-3-Special#38-108-61,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-12-R-1-Special#38-68-62,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-69-63,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-70-64,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-71-65,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-72-66,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-73-67,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-74-68,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-75-69,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-76-70,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-77-71,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-78-72,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-79-73,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-80-74,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-81-75,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-82-76,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-83-77,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-84-78,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-85-79,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5121-86-80,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5121-87-81,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5121-88-82,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-89-83,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-90-84,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-91-85,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-92-86,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-93-87,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-94-88,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-95-89,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-96-90,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-97-91,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-98-92,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-99-93,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-100-94,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-101-95,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-102-96,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-103-97,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5337-104-98,,2,SEV S9,
ddb-87-V09-1,ddb-87-V09-1-1-13-R-2-Special#5121-105-99,,2,SEV S9,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5312-11-1,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5312-13-2,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5312-15-3,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5313-10-4,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5313-12-5,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5313-14-6,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5314-1-7,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5314-2-8,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5314-3-9,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5315-4-10,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5315-5-11,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5315-6-12,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5316-7-13,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5316-8-14,,2,SEV,
ddb-87-V33-1,ddb-87-V33-1-1-2-R-0-Special#5316-9-15,,2,SEV,
ddb-90-027Y-1,ddb-90-027Y-1-1-1-H-0-Special#5447-1-1,ddb-90-027Y-1-1-1-H-0,2,,"Bf Süd, Groz-Beckert - Bisingen"
ddb-90-030Y-1,ddb-90-030Y-1-1-1-H-0-Special#1383-1-1,ddb-90-030Y-1-1-1-H-0,2,,Achern - Strasbourg
ddb-90-033Y-1,ddb-90-033Y-1-1-1-H-0-Special#5501-1-1,,2,,Steinlachallee/Hauptbahnhof Süd - Dußlingen
ddb-90-751-1,ddb-90-751-1-1-6-H-1-Special#149-2-1,ddb-90-751-1-1-6-H-1,2,,Hauptbahnhof - Hauptbahnhof
ddb-90-751-1,ddb-90-751-1-1-5-H-0-Special#149-1-2,ddb-90-751-1-1-5-H-0,2,,Hauptbahnhof - Hauptbahnhof
ddb-90-751-1,ddb-90-751-1-1-7-R-0-Special#149-3-3,ddb-90-751-1-1-7-R-0,2,,Hauptbahnhof - Hauptbahnhof
ddb-90-751-1,ddb-90-751-1-1-8-R-1-Special#149-4-4,ddb-90-751-1-1-8-R-1,2,,Hauptbahnhof - Hauptbahnhof
ddb-90-753-1,ddb-90-753-1-1-3-H-0-Special#5502-1-1,ddb-90-753-1-1-3-H-0,2,,Hauptbahnhof - Aalen Hbf
ddb-90-753-1,ddb-90-753-1-1-4-R-0-Special#5502-3-2,ddb-90-753-1-1-4-R-0,2,,Hauptbahnhof - Aalen Hbf
ddb-90-008Y-1,ddb-90-008Y-1-1-6-H-5-Special#5267-8-1,ddb-90-008Y-1-1-6-H-5,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-1-H-0-Special#5267-1-2,ddb-90-008Y-1-1-1-H-0,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-2-H-1-Special#5267-2-3,ddb-90-008Y-1-1-2-H-1,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-3-H-2-Special#5267-3-4,ddb-90-008Y-1-1-3-H-2,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-4-H-3-Special#5267-4-5,ddb-90-008Y-1-1-4-H-3,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-5-H-4-Special#5267-5-6,ddb-90-008Y-1-1-5-H-4,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-1-H-0-Special#5267-6-7,ddb-90-008Y-1-1-1-H-0,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-008Y-1,ddb-90-008Y-1-1-1-H-0-Special#5267-7-8,ddb-90-008Y-1-1-1-H-0,2,,Langen (Hess) - Wiesloch-Walldorf
ddb-90-F60-1,ddb-90-F60-1-1-12-H-7-Special#5503-13-1,ddb-90-F60-1-1-12-H-7,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-12-H-7-Special#5504-15-2,ddb-90-F60-1-1-12-H-7,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-12-H-7-Special#1293-14-3,ddb-90-F60-1-1-12-H-7,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-17-H-12-Special#1937-21-4,ddb-90-F60-1-1-17-H-12,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-9-H-3-Special#132-7-5,ddb-90-F60-1-1-9-H-3,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-13-H-8-Special#5505-16-6,ddb-90-F60-1-1-13-H-8,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-14-H-9-Special#5267-17-7,ddb-90-F60-1-1-14-H-9,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-15-H-10-Special#5505-18-8,ddb-90-F60-1-1-15-H-10,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-16-H-11-Special#5267-19-9,ddb-90-F60-1-1-16-H-11,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-15-H-10-Special#5505-20-10,ddb-90-F60-1-1-15-H-10,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-16-H-11-Special#5267-22-11,ddb-90-F60-1-1-16-H-11,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-18-H-13-Special#5506-23-12,ddb-90-F60-1-1-18-H-13,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-19-H-14-Special#5507-28-13,ddb-90-F60-1-1-19-H-14,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-19-H-14-Special#5508-24-14,ddb-90-F60-1-1-19-H-14,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-20-H-15-Special#5509-25-15,ddb-90-F60-1-1-20-H-15,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-21-H-16-Special#5510-26-16,ddb-90-F60-1-1-21-H-16,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-22-H-17-Special#1340-27-17,ddb-90-F60-1-1-22-H-17,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-21-H-16-Special#5510-30-18,ddb-90-F60-1-1-21-H-16,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-22-H-17-Special#1340-31-19,ddb-90-F60-1-1-22-H-17,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-23-H-18-Special#5511-29-20,ddb-90-F60-1-1-23-H-18,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-21-H-16-Special#5510-33-21,ddb-90-F60-1-1-21-H-16,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-22-H-17-Special#1340-34-22,ddb-90-F60-1-1-22-H-17,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-23-H-18-Special#5511-32-23,ddb-90-F60-1-1-23-H-18,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-21-H-16-Special#5510-36-24,ddb-90-F60-1-1-21-H-16,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-22-H-17-Special#1340-37-25,ddb-90-F60-1-1-22-H-17,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-23-H-18-Special#5511-35-26,ddb-90-F60-1-1-23-H-18,2,RE60,
ddb-90-F60-1,ddb-90-F60-1-1-21-H-16-Special#5510-39-27,ddb-90-F60-1-1-21-H-16,2,RE60,
