route_id,trip_id,shape_id,route_type,route_short_name,route_long_name
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5939-34-35,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#8996-35-36,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#9006-36-37,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#5793-37-38,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5939-38-39,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#8996-39-40,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#9006-40-41,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#5793-41-42,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5939-42-43,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#8996-43-44,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#9006-44-45,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#5793-45-46,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5945-46-47,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#7156-47-48,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#2783-48-49,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#4496-49-50,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5945-50-51,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#7156-51-52,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#2783-52-53,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#4496-53-54,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5945-54-55,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#7156-55-56,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#2783-56-57,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#4496-57-58,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-18-H-17-Special#5945-58-59,ddb-92-015Y-1-1-18-H-17,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#7156-59-60,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#2783-60-61,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#4496-61-62,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-14-H-13-Special#5939-62-63,ddb-92-015Y-1-1-14-H-13,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-15-H-14-Special#8996-63-64,ddb-92-015Y-1-1-15-H-14,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-16-H-15-Special#9006-64-65,ddb-92-015Y-1-1-16-H-15,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-17-H-16-Special#5793-65-66,ddb-92-015Y-1-1-17-H-16,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-14-H-13-Special#5939-66-67,ddb-92-015Y-1-1-14-H-13,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-15-H-14-Special#8996-67-68,ddb-92-015Y-1-1-15-H-14,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-16-H-15-Special#9006-68-69,ddb-92-015Y-1-1-16-H-15,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-17-H-16-Special#5793-69-70,ddb-92-015Y-1-1-17-H-16,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-22-H-21-Special#3200-70-71,ddb-92-015Y-1-1-22-H-21,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-23-H-22-Special#8997-71-72,ddb-92-015Y-1-1-23-H-22,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-24-H-23-Special#4764-72-73,ddb-92-015Y-1-1-24-H-23,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-25-H-24-Special#9007-73-74,ddb-92-015Y-1-1-25-H-24,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#9008-79-75,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#9009-80-76,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#9007-82-77,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-26-H-25-Special#9004-74-78,ddb-92-015Y-1-1-26-H-25,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-27-H-26-Special#2548-75-79,ddb-92-015Y-1-1-27-H-26,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-28-H-27-Special#9010-76-80,ddb-92-015Y-1-1-28-H-27,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-29-H-28-Special#1258-77-81,ddb-92-015Y-1-1-29-H-28,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-30-H-29-Special#4462-78-82,ddb-92-015Y-1-1-30-H-29,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-31-H-30-Special#1358-81-83,ddb-92-015Y-1-1-31-H-30,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-19-H-18-Special#9008-87-84,ddb-92-015Y-1-1-19-H-18,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-20-H-19-Special#9009-88-85,ddb-92-015Y-1-1-20-H-19,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-21-H-20-Special#9007-90-86,ddb-92-015Y-1-1-21-H-20,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-26-H-25-Special#9004-83-87,ddb-92-015Y-1-1-26-H-25,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-27-H-26-Special#2548-84-88,ddb-92-015Y-1-1-27-H-26,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-28-H-27-Special#9011-85-89,ddb-92-015Y-1-1-28-H-27,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-31-H-30-Special#1358-89-90,ddb-92-015Y-1-1-31-H-30,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-32-H-31-Special#4462-86-91,ddb-92-015Y-1-1-32-H-31,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-11-H-10-Special#2548-93-92,ddb-92-015Y-1-1-11-H-10,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-33-H-32-Special#9004-91-93,ddb-92-015Y-1-1-33-H-32,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-34-H-33-Special#8998-92-94,ddb-92-015Y-1-1-34-H-33,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-35-H-34-Special#3730-94-95,ddb-92-015Y-1-1-35-H-34,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-36-H-35-Special#9012-95-96,ddb-92-015Y-1-1-36-H-35,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-37-H-36-Special#3351-96-97,ddb-92-015Y-1-1-37-H-36,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-38-H-37-Special#5793-97-98,ddb-92-015Y-1-1-38-H-37,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-39-H-38-Special#1964-98-99,ddb-92-015Y-1-1-39-H-38,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-44-H-43-Special#465-113-100,ddb-92-015Y-1-1-44-H-43,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-45-H-44-Special#4590-114-101,ddb-92-015Y-1-1-45-H-44,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-46-H-45-Special#3564-115-102,ddb-92-015Y-1-1-46-H-45,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-40-H-39-Special#3168-103-103,ddb-92-015Y-1-1-40-H-39,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-40-H-39-Special#3169-99-104,ddb-92-015Y-1-1-40-H-39,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-41-H-40-Special#4590-100-105,ddb-92-015Y-1-1-41-H-40,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-42-H-41-Special#3564-101-106,ddb-92-015Y-1-1-42-H-41,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-43-H-42-Special#1964-102-107,ddb-92-015Y-1-1-43-H-42,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-39-H-38-Special#1964-104-108,ddb-92-015Y-1-1-39-H-38,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-44-H-43-Special#465-105-109,ddb-92-015Y-1-1-44-H-43,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-45-H-44-Special#4590-106-110,ddb-92-015Y-1-1-45-H-44,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-46-H-45-Special#3564-107-111,ddb-92-015Y-1-1-46-H-45,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-40-H-39-Special#465-109-112,ddb-92-015Y-1-1-40-H-39,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-41-H-40-Special#4590-110-113,ddb-92-015Y-1-1-41-H-40,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-42-H-41-Special#3564-111-114,ddb-92-015Y-1-1-42-H-41,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-015Y-1,ddb-92-015Y-1-1-43-H-42-Special#1964-108-115,ddb-92-015Y-1-1-43-H-42,2,,Mosbach-Neckarelz - Hbf - Willy-Brandt-Platz
ddb-92-016Y-1,ddb-92-016Y-1-1-1-H-0-Special#6058-1-1,,2,,Rheinbergstraße - Tullastraße/Alter Schlachthof
ddb-92-016Y-1,ddb-92-016Y-1-1-2-H-1-Special#113-2-2,ddb-92-016Y-1-1-2-H-1,2,,Rheinbergstraße - Tullastraße/Alter Schlachthof
ddb-92-016Y-1,ddb-92-016Y-1-1-2-H-1-Special#7-3-3,ddb-92-016Y-1-1-2-H-1,2,,Rheinbergstraße - Tullastraße/Alter Schlachthof
ddb-92-016Y-1,ddb-92-016Y-1-1-3-H-2-Special#9013-5-4,ddb-92-016Y-1-1-3-H-2,2,,Rheinbergstraße - Tullastraße/Alter Schlachthof
ddb-92-016Y-1,ddb-92-016Y-1-1-1-H-0-Special#6058-4-5,,2,,Rheinbergstraße - Tullastraße/Alter Schlachthof
ddb-92-017Y-1,ddb-92-017Y-1-1-1-H-0-Special#5104-1-1,ddb-92-017Y-1-1-1-H-0,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-1-H-0-Special#473-5-2,ddb-92-017Y-1-1-1-H-0,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-2-H-1-Special#3906-2-3,ddb-92-017Y-1-1-2-H-1,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-3-H-2-Special#9014-3-4,ddb-92-017Y-1-1-3-H-2,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-3-H-2-Special#3458-4-5,ddb-92-017Y-1-1-3-H-2,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-1-H-0-Special#9015-6-6,ddb-92-017Y-1-1-1-H-0,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-2-H-1-Special#5168-7-7,ddb-92-017Y-1-1-2-H-1,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-4-H-3-Special#752-8-8,ddb-92-017Y-1-1-4-H-3,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-3-H-2-Special#2530-9-9,ddb-92-017Y-1-1-3-H-2,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-6-H-5-Special#9016-14-10,ddb-92-017Y-1-1-6-H-5,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-7-H-6-Special#6608-15-11,ddb-92-017Y-1-1-7-H-6,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-5-H-4-Special#3-10-12,ddb-92-017Y-1-1-5-H-4,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-3-H-2-Special#8980-12-13,ddb-92-017Y-1-1-3-H-2,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-6-H-5-Special#9017-11-14,ddb-92-017Y-1-1-6-H-5,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-017Y-1,ddb-92-017Y-1-1-1-H-0-Special#6058-13-15,ddb-92-017Y-1-1-1-H-0,2,,Rheinhafen - Bahnhof Söllingen
ddb-92-018Y-1,ddb-92-018Y-1-1-1-H-0-Special#6058-1-1,ddb-92-018Y-1-1-1-H-0,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-018Y-1,ddb-92-018Y-1-1-2-H-1-Special#1913-2-2,ddb-92-018Y-1-1-2-H-1,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-018Y-1,ddb-92-018Y-1-1-2-H-1-Special#8985-6-3,ddb-92-018Y-1-1-2-H-1,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-018Y-1,ddb-92-018Y-1-1-1-H-0-Special#6058-3-4,ddb-92-018Y-1-1-1-H-0,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-018Y-1,ddb-92-018Y-1-1-1-H-0-Special#6058-4-5,ddb-92-018Y-1-1-1-H-0,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-018Y-1,ddb-92-018Y-1-1-3-H-2-Special#6058-5-6,ddb-92-018Y-1-1-3-H-2,2,,Bahnhof Söllingen - Rheinhafen
ddb-92-019Y-1,ddb-92-019Y-1-1-1-H-0-Special#1645-2-1,ddb-92-019Y-1-1-1-H-0,2,,Germersheim - Tullastraße/Alter Schlachthof
ddb-92-019Y-1,ddb-92-019Y-1-1-1-H-0-Special#1645-1-2,ddb-92-019Y-1-1-1-H-0,2,,Germersheim - Tullastraße/Alter Schlachthof
ddb-92-002Y-1,ddb-92-002Y-1-1-2-H-1-Special#1599-2-1,ddb-92-002Y-1-1-2-H-1,2,,Pfühlpark - Albtalbahnhof
ddb-92-002Y-1,ddb-92-002Y-1-1-3-H-2-Special#1600-3-2,ddb-92-002Y-1-1-3-H-2,2,,Pfühlpark - Albtalbahnhof
ddb-92-002Y-1,ddb-92-002Y-1-1-1-H-0-Special#9018-1-3,ddb-92-002Y-1-1-1-H-0,2,,Pfühlpark - Albtalbahnhof
ddb-92-002Y-1,ddb-92-002Y-1-1-4-H-3-Special#9019-4-4,ddb-92-002Y-1-1-4-H-3,2,,Pfühlpark - Albtalbahnhof
ddb-92-020Y-1,ddb-92-020Y-1-1-1-H-0-Special#9020-3-1,ddb-92-020Y-1-1-1-H-0,2,,Albtalbahnhof - Badepark
ddb-92-020Y-1,ddb-92-020Y-1-1-1-H-0-Special#9021-4-2,ddb-92-020Y-1-1-1-H-0,2,,Albtalbahnhof - Badepark
ddb-92-020Y-1,ddb-92-020Y-1-1-1-H-0-Special#9022-1-3,ddb-92-020Y-1-1-1-H-0,2,,Albtalbahnhof - Badepark
ddb-92-020Y-1,ddb-92-020Y-1-1-1-H-0-Special#563-2-4,ddb-92-020Y-1-1-1-H-0,2,,Albtalbahnhof - Badepark
ddb-92-021Y-1,ddb-92-021Y-1-1-1-H-0-Special#9023-1-1,ddb-92-021Y-1-1-1-H-0,2,,Badepark - Albtalbahnhof
ddb-92-021Y-1,ddb-92-021Y-1-1-1-H-0-Special#9024-2-2,ddb-92-021Y-1-1-1-H-0,2,,Badepark - Albtalbahnhof
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#465-1-1,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9000-2-2,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#5881-3-3,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-4-H-3-Special#9025-47-4,ddb-92-022Y-1-1-4-H-3,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-6-H-5-Special#9000-48-5,ddb-92-022Y-1-1-6-H-5,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-7-H-6-Special#5881-49-6,ddb-92-022Y-1-1-7-H-6,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#465-4-7,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9000-5-8,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#5881-6-9,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#6227-7-10,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9026-8-11,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#9027-9-12,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#465-10-13,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9000-11-14,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#5881-12-15,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#6227-13-16,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9026-14-17,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#9027-15-18,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#465-16-19,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9000-17-20,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#5881-18-21,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#5939-19-22,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9003-20-23,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#7983-21-24,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-4-H-3-Special#465-22-25,ddb-92-022Y-1-1-4-H-3,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-5-H-4-Special#1964-23-26,ddb-92-022Y-1-1-5-H-4,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-6-H-5-Special#9000-24-27,ddb-92-022Y-1-1-6-H-5,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-7-H-6-Special#5881-25-28,ddb-92-022Y-1-1-7-H-6,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#5945-26-29,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-2-H-1-Special#9002-27-30,ddb-92-022Y-1-1-2-H-1,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-3-H-2-Special#7536-28-31,ddb-92-022Y-1-1-3-H-2,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
ddb-92-022Y-1,ddb-92-022Y-1-1-1-H-0-Special#465-29-32,ddb-92-022Y-1-1-1-H-0,2,,Hbf - Willy-Brandt-Platz - Bad Rappenau
