origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Beimerstetten,Lonsee,Train Longue Distance Nuit,48.481968,9.9768871,48.5450587,9.9173827,05:12:00,05:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Plochingen Gleis 1,Train Longue Distance Nuit,48.481968,9.9768871,48.7130825,9.4116941,05:12:00,06:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Plochingen Gleis 3,Train Longue Distance Nuit,48.481968,9.9768871,48.7130529,9.4115773,22:44:00,23:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Reichenbach (F) Gleis 2,Train Longue Distance Nuit,48.481968,9.9768871,48.7080085,9.4644522,06:11:00,06:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Salach Gleis 1,Train Longue Distance Nuit,48.481968,9.9768871,48.6894268,9.7370819,22:44:00,23:27:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 1,Train Longue Distance,48.481968,9.9768871,48.7847465,9.1832166,11:51:00,13:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 10,Train Longue Distance,48.481968,9.9768871,48.7847465,9.1832166,08:27:00,09:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 11,Train Longue Distance Nuit,48.481968,9.9768871,48.7847465,9.1832166,05:12:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 12,Train Longue Distance Nuit,48.481968,9.9768871,48.7847465,9.1832166,06:11:00,07:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,48.481968,9.9768871,48.7847465,9.1832166,22:44:00,24:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance Nuit,48.481968,9.9768871,48.7847465,9.1832166,05:12:00,06:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 8,Train Longue Distance,48.481968,9.9768871,48.7847465,9.1832166,14:44:00,16:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Stuttgart Hauptbahnhof (oben) Gleis 9,Train Longue Distance,48.481968,9.9768871,48.7847465,9.1832166,07:53:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Süßen Gleis 3,Train Longue Distance Nuit,48.481968,9.9768871,48.6838225,9.7597733,05:12:00,05:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Uhingen Gleis 2,Train Longue Distance Nuit,48.481968,9.9768871,48.708702,9.5846737,06:11:00,06:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Ulm Hauptbahnhof,Train Longue Distance Nuit,48.481968,9.9768153,48.3993472,9.982816,06:04:00,06:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Ulm Hbf,Train Longue Distance Nuit,48.481968,9.9768153,48.3993531,9.9825824,05:11:00,05:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Urspring,Train Longue Distance Nuit,48.481968,9.9768871,48.5496972,9.8955806,05:12:00,05:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten,Westerstetten,Train Longue Distance Nuit,48.481968,9.9768871,48.5188013,9.9500455,05:12:00,05:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Amstetten Bahnhof,Train Longue Distance,48.4819561,9.9771387,48.5780961,9.8735539,21:58:00,22:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Bad Cannstatt,Train Longue Distance Nuit,48.4819561,9.9771387,48.8012871,9.2174693,22:32:00,25:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Ebersbach (F),Train Longue Distance Nuit,48.4819561,9.9771387,48.7158268,9.5256634,22:32:00,24:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Eisl.(F) Hauptstr./Bahnhof,Train Longue Distance Nuit,48.4819561,9.9771387,48.6953922,9.7064224,22:32:00,24:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Esslingen (N) ZOB,Train Longue Distance Nuit,48.4819561,9.9771387,48.7388718,9.301372,22:32:00,25:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Faurndau,Train Longue Distance Nuit,48.4819561,9.9771387,48.7104507,9.6163393,22:32:00,24:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Geisl.(St) Berufsschulzentrum,Train Longue Distance Nuit,48.4819561,9.9771387,48.6282856,9.8203737,22:32:00,23:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Geislingen (Steige),Train Longue Distance,48.4819561,9.9771387,48.6192481,9.8418075,21:58:00,22:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Gingen (F) Bahnhofstr.,Train Longue Distance Nuit,48.4819561,9.9771387,48.6570141,9.7800123,22:32:00,23:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Göppingen Bahnhofssteg,Train Longue Distance Nuit,48.4819561,9.9771387,48.6992165,9.6520473,22:32:00,24:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Hauptbf (Arnulf-Klett-Platz),Train Longue Distance Nuit,48.4819561,9.9771387,48.7831602,9.1811235,22:32:00,25:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Kuchen Löwen,Train Longue Distance Nuit,48.4819561,9.9771387,48.6359204,9.799946,22:32:00,23:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Lonsee Hauptstraße,Train Longue Distance,48.4819561,9.9771387,48.5438157,9.9176881,21:58:00,22:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Plochingen,Train Longue Distance Nuit,48.4819561,9.9771387,48.7138531,9.4114336,22:32:00,25:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Reichenbach (F),Train Longue Distance Nuit,48.4819561,9.9771387,48.7082041,9.4640299,22:32:00,24:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Salach Marktplatz,Train Longue Distance Nuit,48.4819561,9.9771387,48.6904053,9.7373244,22:32:00,23:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Süßen,Train Longue Distance Nuit,48.4819561,9.9771387,48.6837751,9.7597284,22:32:00,23:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Uhingen Eisenbahnstr./Unterf.,Train Longue Distance Nuit,48.4819561,9.9771387,48.7089332,9.5845569,22:32:00,24:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Ulm ZOB,Train Longue Distance,48.4819561,9.9771387,48.3978561,9.9838131,21:34:00,22:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Urspring Abzw. Lonsee,Train Longue Distance,48.4819561,9.9771387,48.5468131,9.8939097,21:58:00,22:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beimerstetten Bahnhof,Westerstetten Bahnhof,Train Longue Distance,48.4819561,9.9771387,48.5214253,9.9498928,21:58:00,22:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Altenstadt (Iller),Train Longue Distance Nuit,48.2545688,10.0904342,48.1611233,10.1103229,05:30:00,05:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Altstädten (Allgäu),Train Longue Distance Nuit,48.2545688,10.0904342,47.4883577,10.280886,06:10:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Bad Grönenbach,Train Longue Distance Nuit,48.2545688,10.0904342,47.8823901,10.2538198,05:30:00,06:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Blaichach (Allgäu),Train Longue Distance Nuit,48.2545688,10.0904342,47.5439078,10.2588234,06:10:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Dietmannsried,Train Longue Distance Nuit,48.2545688,10.0904342,47.813073,10.2901836,05:30:00,06:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Finninger Straße,Train Longue Distance Nuit,48.2545688,10.0904342,48.3908653,10.0261777,06:20:00,06:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Fischen,Train Longue Distance Nuit,48.2545688,10.0904342,47.4561086,10.2717771,06:10:00,08:09:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Gerlenhofen,Train Longue Distance,48.2545688,10.0904342,48.3518617,10.0371012,13:27:00,13:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Illertissen,Train Longue Distance Nuit,48.2545688,10.0904342,48.2226193,10.1000821,05:30:00,05:33:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Immenstadt,Train Longue Distance Nuit,48.2545688,10.0904342,47.5590591,10.214258,06:10:00,07:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Kellmünz,Train Longue Distance Nuit,48.2545688,10.0904342,48.1203128,10.1249025,05:30:00,05:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Kempten (Allgäu) Hbf,Train Longue Distance Nuit,48.2545688,10.0904342,47.7117827,10.317699,05:30:00,06:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Kempten (Allgäu) Ost,Train Longue Distance Nuit,48.2545688,10.0904342,47.7311998,10.3321888,05:30:00,06:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Langenwang (Schwab),Train Longue Distance Nuit,48.2545688,10.0904342,47.4364373,10.2760441,06:10:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Martinszell (Allgäu),Train Longue Distance Nuit,48.2545688,10.0904342,47.6290357,10.2736635,06:10:00,07:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Memmingen,Train Longue Distance Nuit,48.2545688,10.0904342,47.985693,10.1869222,05:30:00,05:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Neu-Ulm,Train Longue Distance Nuit,48.2545688,10.0904342,48.3935198,10.0058308,06:20:00,06:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Oberstdorf,Train Longue Distance Nuit,48.2545688,10.0904342,47.4113789,10.2785683,06:10:00,08:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Senden,Train Longue Distance,48.2545688,10.0904342,48.3239453,10.0504322,07:29:00,07:37:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Sonthofen,Train Longue Distance Nuit,48.2545688,10.0904342,47.5133856,10.2719298,06:10:00,08:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Ulm Hbf,Train Longue Distance Nuit,48.2545688,10.0904342,48.3993531,9.9825824,06:20:00,06:42:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg,Vöhringen,Train Longue Distance,48.2545688,10.0904342,48.2787988,10.0832387,07:29:00,07:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg Bahnhof,Altenstadt Bahnhof,Train Longue Distance Nuit,48.2545449,10.0901737,48.1609975,10.1103498,04:55:00,05:14:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg Bahnhof,Illertissen Bahnhof Bstg 1,Train Longue Distance Nuit,48.2545449,10.0901737,48.2233614,10.1002617,04:55:00,05:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg Bahnhof,Kellmünz Bahnhof,Train Longue Distance Nuit,48.2545449,10.0901737,48.1203548,10.1249205,04:55:00,05:22:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bellenberg Bahnhof,Memmingen,Train Longue Distance Nuit,48.2545449,10.0901737,47.9842199,10.186509,04:55:00,05:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,"Aalen, Hauptbahnhof",Train Longue Distance,48.5761942,10.272891,48.8416955,10.0963631,07:19:00,08:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Giengen (Brenz),Train Longue Distance,48.5761942,10.272891,48.6197648,10.2377309,07:19:00,07:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,HDH-Mergelstetten,Train Longue Distance,48.5761942,10.272891,48.6531688,10.1609609,07:19:00,07:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,HDH-Schnaitheim,Train Longue Distance,48.5761942,10.272891,48.7084827,10.158769,07:19:00,08:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,HDH-Voithwerk,Train Longue Distance,48.5761942,10.272891,48.6693671,10.1560022,07:19:00,07:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Heidenheim (Brenz),Train Longue Distance,48.5761942,10.272891,48.6803766,10.1565142,07:19:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Herbrechtingen,Train Longue Distance,48.5761942,10.272891,48.6256315,10.1702225,07:19:00,07:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Hermaringen,Train Longue Distance,48.5761942,10.272891,48.5945205,10.2584371,07:19:00,07:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Itzelberg,Train Longue Distance,48.5761942,10.272891,48.7306482,10.1366255,07:19:00,08:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Königsbronn,Train Longue Distance,48.5761942,10.272891,48.7396834,10.1158834,07:19:00,08:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Langenau (Württ),Train Longue Distance,48.5761942,10.272891,48.4932982,10.1258817,08:16:00,08:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Niederstotzingen,Train Longue Distance,48.5761942,10.272891,48.532354,10.2360601,08:16:00,08:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Oberelchingen,Train Longue Distance Nuit,48.5761942,10.272891,48.4478788,10.0843346,05:18:00,05:38:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,"Oberkochen, Bahnhof",Train Longue Distance,48.5761942,10.272891,48.7824026,10.10761,07:19:00,08:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Rammingen,Train Longue Distance,48.5761942,10.272891,48.5123627,10.190785,08:16:00,08:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Sontheim (Brenz),Train Longue Distance,48.5761942,10.272891,48.5591633,10.2849464,08:16:00,08:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Thalfingen (b Ulm),Train Longue Distance,48.5761942,10.272891,48.4328551,10.0477822,08:16:00,08:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Ulm Hbf,Train Longue Distance,48.5761942,10.272891,48.3993472,9.9823668,08:16:00,08:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Ulm Ost,Train Longue Distance,48.5761942,10.272891,48.4071716,9.9945211,19:16:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,Unterelchingen,Train Longue Distance Nuit,48.5761942,10.272891,48.4519304,10.0981327,05:18:00,05:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler,"Unterkochen, Bahnhof",Train Longue Distance,48.5761942,10.272891,48.8132084,10.1272292,07:19:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Langenau Bahnhof,Train Longue Distance,48.5737692,10.2726664,48.493578,10.1254685,07:49:00,08:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Niederstotzingen Linde Bstg 2,Train Longue Distance,48.5737692,10.2726664,48.5375469,10.2365901,07:49:00,08:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Oberelchingen Bahnhof,Train Longue Distance,48.5737692,10.2726664,48.4479622,10.0842897,07:49:00,08:32:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Rammingen Asselfinger Straße,Train Longue Distance,48.5737692,10.2726664,48.5199318,10.1712376,07:49:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Sontheim (Brenz) Bahnhof,Train Longue Distance,48.5737692,10.2726664,48.5592406,10.2851171,07:49:00,07:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Thalfingen Ortsmitte,Train Longue Distance,48.5737692,10.2726664,48.4375754,10.052121,07:49:00,08:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Ulm Wielandstraße,Train Longue Distance,48.5737692,10.2726664,48.4061101,10.0051122,07:49:00,08:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Ulm ZOB,Train Longue Distance,48.5737692,10.2726664,48.3978561,9.9838131,07:49:00,08:54:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bergenweiler Rathaus,Unterelchingen Bahnhof,Train Longue Distance,48.5737692,10.2726664,48.453682,10.1013577,07:49:00,08:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bermatingen-Ahausen Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance,47.7305231,9.3448325,47.6533671,9.473588,08:12:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Bermatingen-Ahausen Bahnhof,Markdorf Bahnhof,Train Longue Distance,47.7305231,9.3448325,47.7168416,9.3884457,08:12:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Albbruck Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5922386,8.1317835,05:44:00,06:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Bad Säckingen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5558643,7.9487338,05:44:00,05:56:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Badischer Bahnhof,Train Longue Distance Nuit,47.5820113,7.8109502,47.5677212,7.6082453,22:05:00,22:24:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Bahnhof Überlingen,Train Longue Distance Nuit,47.5819992,7.8110041,47.7689677,9.1630584,05:44:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7305231,9.3448325,05:44:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Bietingen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7440982,8.7386673,05:44:00,07:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Dogern Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.6091687,8.1679227,05:44:00,06:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Erzingen (Baden) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.659551,8.430096,05:44:00,06:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.6533671,9.473588,05:44:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Gottmadingen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7373685,8.7755611,05:44:00,07:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Grenzach Bahnhof,Train Longue Distance Nuit,47.5820113,7.8109502,47.5509717,7.6595391,22:05:00,22:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Herten (Baden) Bahnhof,Train Longue Distance Nuit,47.5820113,7.8109502,47.5496863,7.7406121,22:05:00,22:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Lauchringen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.6289993,8.3224329,22:10:00,22:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Lauchringen Westbahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.6326861,8.3085989,22:10:00,22:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Laufenburg (Baden) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5641389,8.0590379,05:44:00,06:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Laufenburg (Baden) Ost Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5661998,8.0730696,05:44:00,06:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.8155463,9.0531316,05:44:00,07:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7168416,9.3884457,05:44:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Murg (Baden) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5534878,8.0183712,05:44:00,06:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Radolfzell Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7356829,8.9691391,05:44:00,07:29:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Rheinfelden (Baden) Bahnhof,Train Longue Distance Nuit,47.5820113,7.8109502,47.5569071,7.784378,22:05:00,22:08:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.5819992,7.8110041,47.7577,9.2969523,05:44:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Schaffhausen,Train Longue Distance Nuit,47.5819992,7.8110041,47.6982838,8.6327559,05:44:00,06:58:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Schwörstadt Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5908634,7.8693766,05:44:00,05:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Singen (Htw) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.758944,8.8415064,05:44:00,07:18:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Tiengen (Hochrhein) Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.635513,8.2723429,05:44:00,06:30:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.7369576,9.248578,05:44:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Waldshut Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.621292,8.2193602,05:44:00,06:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Wehr-Brennet Bahnhof,Train Longue Distance Nuit,47.5819992,7.8110041,47.5808842,7.9105284,05:44:00,05:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuggen Bahnhof,Wyhlen Bahnhof,Train Longue Distance Nuit,47.5820113,7.8109502,47.5463878,7.6908903,22:05:00,22:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Allmendingen,Train Longue Distance,48.0487083,8.9720496,48.3277261,9.7223495,12:05:00,13:17:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Blaubeuren,Train Longue Distance,48.0487083,8.9720496,48.4038261,9.7919599,12:05:00,13:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Blaustein Gleis 2,Train Longue Distance Nuit,48.0487083,8.9720496,48.4142257,9.919898,22:08:00,23:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Brigachtal Kirchdorf,Train Longue Distance,48.0487083,8.9720496,48.0148337,8.467978,21:57:00,22:57:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Brigachtal Klengen,Train Longue Distance,48.0487083,8.9720496,48.0073217,8.465822,21:57:00,22:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Donaueschingen Aufen,Train Longue Distance,48.0487083,8.9720496,47.9637786,8.4755777,21:57:00,22:49:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Donaueschingen Bahnhof,Train Longue Distance,48.0487083,8.9720496,47.947842,8.4989429,09:55:00,10:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Donaueschingen Grüningen,Train Longue Distance,48.0487083,8.9720496,47.9834683,8.4714185,21:57:00,22:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Donaueschingen Mitte/Siedlung,Train Longue Distance,48.0487083,8.9720496,47.9524328,8.4890524,21:57:00,22:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Ehingen (Donau),Train Longue Distance,48.0487083,8.9720496,48.2858588,9.7244695,12:05:00,13:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Fridingen Bahnhof,Train Longue Distance,48.0487083,8.9720496,48.0318008,8.9358475,09:55:00,09:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Geisingen Bahnhof,Train Longue Distance,48.0487083,8.9720496,47.9214569,8.6523841,09:55:00,10:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Gerhausen,Train Longue Distance,48.0487083,8.9720496,48.3998243,9.8057311,12:05:00,13:34:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Hausen i.T. Bahnhof,Train Longue Distance,48.0487083,8.9720496,48.0804241,9.0275296,09:04:00,09:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770
Beuron Bahnhof,Herbertingen Bahnhof,Train Longue Distance,48.0487083,8.9720496,48.0637372,9.4137063,12:05:00,12:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770
