origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider
Gare de Alençon,Gare de Vivoin - Beaumont,EuroNight,48.4338845,0.0985309,48.2301948,0.1448486,21:30:00,21:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Alençon,Gare de Écommoy,EuroNight,48.4338845,0.0985309,47.8245481,0.2690699,16:24:00,17:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Ancenis,Train Longue Distance,47.4214655,0.9817614,47.369337,-1.1777593,07:35:00,09:28:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Angers Saint-Laud,Train Longue Distance,47.4214655,0.9817614,47.4646464,-0.5567748,07:35:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Batz-sur-Mer,Train Longue Distance,47.4214655,0.9817614,47.28086,-2.4788695,17:41:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Beaugency,Train Longue Distance,47.4214655,0.9817614,47.7784038,1.6259389,09:21:00,10:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Blois - Chambord,Train Longue Distance,47.4214655,0.9817614,47.5854518,1.3237539,09:21:00,09:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de La Baule les Pins,Train Longue Distance,47.4214655,0.9817614,47.2834533,-2.3648905,17:41:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de La Baule-Escoublac,Train Longue Distance,47.4214655,0.9817614,47.2884613,-2.389211,17:41:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Le Croisic,Train Longue Distance,47.4214655,0.9817614,47.2898903,-2.5073397,17:41:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Le Pouliguen,Train Longue Distance,47.4214655,0.9817614,47.2825083,-2.4331287,17:41:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Mer,Train Longue Distance,47.4214655,0.9817614,47.7058923,1.5063578,09:21:00,09:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Meung-sur-Loire,Train Longue Distance,47.4214655,0.9817614,47.8299537,1.6919208,09:21:00,10:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Montlouis,Train Longue Distance,47.4214655,0.9817614,47.3915629,0.8174732,07:35:00,07:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Nantes,Train Longue Distance,47.4214655,0.9817614,47.2174913,-1.542077,07:35:00,09:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Onzain - Chaumont-sur-Loire,Train Longue Distance,47.4214655,0.9817614,47.4920275,1.1860922,09:21:00,09:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Orléans,Train Longue Distance,47.4214655,0.9817614,47.907891,1.9042468,09:21:00,10:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Pornichet,Train Longue Distance,47.4214655,0.9817614,47.2704262,-2.3448644,17:41:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Saint-Nazaire,Train Longue Distance,47.4214655,0.9817614,47.2864903,-2.211079,17:41:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Saint-Pierre-des-Corps,Train Longue Distance,47.4214655,0.9817614,47.3861437,0.7235445,07:35:00,07:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Saumur,Train Longue Distance,47.4214655,0.9817614,47.2689958,-0.0714032,07:35:00,08:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Savenay,Train Longue Distance,47.4214655,0.9817614,47.3586008,-1.951011,17:41:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amboise,Gare de Tours,Train Longue Distance,47.4214655,0.9817614,47.3898771,0.6928408,07:35:00,08:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Abancourt,EuroNight,49.8905865,2.3082788,49.6856202,1.7742912,08:23:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Achiet,EuroNight,49.8905865,2.3082788,50.1319184,2.7801146,18:32:00,19:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Albert,EuroNight,49.8905865,2.3082788,50.0053968,2.6444827,18:32:00,18:57:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Arras,EuroNight,49.8905865,2.3082788,50.2868105,2.78016,18:32:00,19:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Corbie,EuroNight,49.8905865,2.3082788,49.9116341,2.4999483,18:32:00,18:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Douai,EuroNight,49.8905865,2.3082788,50.3716757,3.0899613,18:32:00,19:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Lille Flandres,EuroNight,49.8905865,2.3082788,50.6365763,3.0698721,18:32:00,19:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Longuerue - Vieux-Manoir,EuroNight,49.8905865,2.3082788,49.5566792,1.2762275,12:10:00,13:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Montérolier - Buchy,EuroNight,49.8905865,2.3082788,49.6031673,1.334721,08:23:00,09:31:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Morgny,EuroNight,49.8905865,2.3082788,49.5228742,1.2473588,08:23:00,09:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Poix-de-Picardie,EuroNight,49.8905865,2.3082788,49.7777843,1.9898979,08:23:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Rouen Rive Droite,EuroNight,49.8905865,2.3082788,49.4486637,1.0941026,08:23:00,09:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amiens,Gare de Serqueux,EuroNight,49.8905865,2.3082788,49.6315502,1.5394027,08:23:00,09:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Bretoncelles,EuroNight,48.4382945,1.3893962,48.4327315,0.8923604,08:35:00,09:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Champagné,Train Longue Distance,48.4382945,1.3893962,48.0197494,0.3356649,17:34:00,19:07:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Chartres,Train Longue Distance,48.4382945,1.3893962,48.4482028,1.4813126,18:15:00,18:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Condé-sur-Huisne,EuroNight,48.4382945,1.3893962,48.383367,0.8488811,08:35:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Connerré - Beillé,Train Longue Distance,48.4382945,1.3893962,48.0737072,0.4869016,17:34:00,18:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Courville-sur-Eure,EuroNight,48.4382945,1.3893962,48.4513371,1.2349025,08:35:00,08:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Gazeran,EuroNight,48.4382945,1.3893962,48.625821,1.7718286,17:23:00,18:10:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Jouy,EuroNight,48.4382945,1.3893962,48.5102492,1.5574626,17:23:00,17:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de La Ferté-Bernard,Train Longue Distance,48.4382945,1.3893962,48.1865289,0.6393795,17:34:00,18:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de La Loupe,EuroNight,48.4382945,1.3893962,48.4738284,1.010898,08:35:00,09:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de La Villette Saint-Prest,EuroNight,48.4382945,1.3893962,48.4827531,1.522905,17:23:00,17:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Le Mans,Train Longue Distance,48.4382945,1.3893962,47.9956159,0.1926141,17:34:00,19:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Le Theil - La Rouge,Train Longue Distance,48.4382945,1.3893962,48.2672914,0.6943758,17:34:00,18:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Maintenon,EuroNight,48.4382945,1.3893962,48.5854799,1.5920603,17:23:00,17:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Montfort-le-Gesnois,Train Longue Distance,48.4382945,1.3893962,48.0405728,0.4062319,17:34:00,19:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Nogent-le-Rotrou,EuroNight,48.4382945,1.3893962,48.3257654,0.810313,08:35:00,09:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Paris Montparnasse Hall 1 - 2,EuroNight,48.4382945,1.3893962,48.8411711,2.3205138,17:23:00,18:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Pontgouin,EuroNight,48.4382945,1.3893962,48.477878,1.1414438,08:35:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Rambouillet,EuroNight,48.4382945,1.3893962,48.6437724,1.83154,17:23:00,18:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Saint-Aubin - Saint-Luperce,EuroNight,48.4382945,1.3893962,48.4476434,1.3318387,08:35:00,08:41:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Saint-Mars-la-Brière,Train Longue Distance,48.4382945,1.3893962,48.0285279,0.3657048,17:34:00,19:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Saint-Piat,EuroNight,48.4382945,1.3893962,48.5429525,1.5904886,17:23:00,17:50:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Sceaux - Boëssé,Train Longue Distance,48.4382945,1.3893962,48.1222299,0.5722332,17:34:00,18:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Versailles Chantiers,EuroNight,48.4382945,1.3893962,48.795829,2.1358823,17:23:00,18:38:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Amilly - Ouerray,Gare de Épernon,EuroNight,48.4382945,1.3893962,48.6052007,1.681363,17:23:00,18:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Amboise,Train Longue Distance,47.369337,-1.1777593,47.4214655,0.9817614,07:29:00,09:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Angers Saint-Laud,Train Longue Distance,47.369337,-1.1777593,47.4646464,-0.5567748,07:29:00,07:56:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Batz-sur-Mer,Train Longue Distance,47.369337,-1.1777593,47.28086,-2.4788695,19:39:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Beaugency,Train Longue Distance,47.369337,-1.1777593,47.7784038,1.6259389,07:29:00,10:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Blois - Chambord,Train Longue Distance,47.369337,-1.1777593,47.5854518,1.3237539,07:29:00,09:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Champtocé-sur-Loire,Train Longue Distance,47.369337,-1.1777593,47.4103145,-0.8686763,08:34:00,08:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Cinq-Mars-la-Pile,Train Longue Distance,47.369337,-1.1777593,47.3451747,0.4581184,16:27:00,17:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Ingrandes,Train Longue Distance,47.369337,-1.1777593,47.4059297,-0.9208318,08:34:00,08:49:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de La Baule les Pins,Train Longue Distance,47.369337,-1.1777593,47.2834533,-2.3648905,19:39:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de La Baule-Escoublac,Train Longue Distance,47.369337,-1.1777593,47.2884613,-2.389211,19:39:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de La Ménitré,Train Longue Distance,47.369337,-1.1777593,47.3973838,-0.2758384,09:30:00,10:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de La Possonnière,Train Longue Distance,47.369337,-1.1777593,47.371494,-0.6917418,08:34:00,09:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de La Suze,Train Longue Distance Nuit,47.369337,-1.1777593,47.8922362,0.0265714,06:26:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Langeais,Train Longue Distance,47.369337,-1.1777593,47.3240248,0.4097404,16:27:00,17:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Laval,EuroNight,47.369337,-1.1777593,48.0762555,-0.7609291,06:01:00,07:19:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Le Cellier,Train Longue Distance,47.369337,-1.1777593,47.3134185,-1.3507891,21:00:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Le Croisic,Train Longue Distance,47.369337,-1.1777593,47.2898903,-2.5073397,19:39:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Le Mans,Train Longue Distance Nuit,47.369337,-1.1777593,47.9956159,0.1926141,06:26:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Le Pouliguen,Train Longue Distance,47.369337,-1.1777593,47.2825083,-2.4331287,19:39:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Mauves-sur-Loire,Train Longue Distance,47.369337,-1.1777593,47.2930274,-1.3893028,21:00:00,21:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Mer,Train Longue Distance,47.369337,-1.1777593,47.7058923,1.5063578,07:29:00,09:54:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Meung-sur-Loire,Train Longue Distance,47.369337,-1.1777593,47.8299537,1.6919208,07:29:00,10:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Nantes,EuroNight,47.369337,-1.1777593,47.2174913,-1.542077,08:58:00,09:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Onzain - Chaumont-sur-Loire,Train Longue Distance,47.369337,-1.1777593,47.4920275,1.1860922,07:29:00,09:33:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Orléans,Train Longue Distance,47.369337,-1.1777593,47.907891,1.9042468,07:29:00,10:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Oudon,Train Longue Distance,47.369337,-1.1777593,47.3433669,-1.2920077,21:00:00,21:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Pornichet,Train Longue Distance,47.369337,-1.1777593,47.2704262,-2.3448644,19:39:00,21:00:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Port Boulet,Train Longue Distance,47.369337,-1.1777593,47.2488391,0.1556491,16:27:00,17:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Rennes,EuroNight,47.369337,-1.1777593,48.1035178,-1.6727439,06:01:00,08:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Sablé-sur-Sarthe,EuroNight,47.369337,-1.1777593,47.8417564,-0.3419969,06:01:00,06:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Saint-Nazaire,Train Longue Distance,47.369337,-1.1777593,47.2864903,-2.211079,19:39:00,20:47:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Saint-Pierre-des-Corps,Train Longue Distance,47.369337,-1.1777593,47.3861437,0.7235445,07:29:00,09:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Saumur,Train Longue Distance,47.369337,-1.1777593,47.2689958,-0.0714032,07:29:00,08:17:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Savenay,Train Longue Distance,47.369337,-1.1777593,47.3586008,-1.951011,19:39:00,20:32:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Savennières - Béhuard,Train Longue Distance,47.369337,-1.1777593,47.381332,-0.6551248,13:44:00,14:15:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Thouaré,Train Longue Distance,47.369337,-1.1777593,47.2651346,-1.4408866,21:00:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Tours,Train Longue Distance,47.369337,-1.1777593,47.3898771,0.6928408,07:29:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Varades - Saint-Florent-le-Vieil,Train Longue Distance,47.369337,-1.1777593,47.3745616,-1.01982,08:34:00,08:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis,Gare de Vitré,EuroNight,47.369337,-1.1777593,48.1226727,-1.2117541,06:01:00,07:40:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis Bis,Gare de Le Cellier,Train Longue Distance,47.369337,-1.1777593,47.3134185,-1.3507891,21:09:00,21:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis Bis,Gare de Mauves-sur-Loire,Train Longue Distance,47.369337,-1.1777593,47.2930274,-1.3893028,21:09:00,21:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis Bis,Gare de Nantes,Train Longue Distance,47.369337,-1.1777593,47.2174913,-1.542077,21:09:00,21:46:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis Bis,Gare de Oudon,Train Longue Distance,47.369337,-1.1777593,47.3433669,-1.2920077,21:09:00,21:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Ancenis Bis,Gare de Thouaré,Train Longue Distance,47.369337,-1.1777593,47.2651346,-1.4408866,21:09:00,21:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Ancenis,Train Longue Distance,47.466953,-0.5324366,47.369337,-1.1777593,07:58:00,08:27:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Angers Saint-Laud,Train Longue Distance,47.466953,-0.5324366,47.4646464,-0.5567748,09:00:00,09:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Batz-sur-Mer,Train Longue Distance,47.466953,-0.5324366,47.28086,-2.4788695,07:58:00,10:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de La Baule les Pins,Train Longue Distance,47.466953,-0.5324366,47.2834533,-2.3648905,07:58:00,10:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de La Baule-Escoublac,Train Longue Distance,47.466953,-0.5324366,47.2884613,-2.389211,07:58:00,10:12:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de La Suze,Train Longue Distance,47.466953,-0.5324366,47.8922362,0.0265714,19:55:00,20:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Le Croisic,Train Longue Distance,47.466953,-0.5324366,47.2898903,-2.5073397,07:58:00,10:24:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Le Mans,Train Longue Distance,47.466953,-0.5324366,47.9956159,0.1926141,19:55:00,20:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Le Pouliguen,Train Longue Distance,47.466953,-0.5324366,47.2825083,-2.4331287,07:58:00,10:16:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Le Vieux Briollay,Train Longue Distance,47.466953,-0.5324366,47.5736883,-0.4830019,19:55:00,20:03:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Morannes,Train Longue Distance,47.466953,-0.5324366,47.7390037,-0.4181549,19:55:00,20:20:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Nantes,Train Longue Distance,47.466953,-0.5324366,47.2174913,-1.542077,07:58:00,09:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Noyen,Train Longue Distance,47.466953,-0.5324366,47.874387,-0.0982489,13:51:00,14:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Pornichet,Train Longue Distance,47.466953,-0.5324366,47.2704262,-2.3448644,07:58:00,10:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Sablé-sur-Sarthe,Train Longue Distance,47.466953,-0.5324366,47.8417564,-0.3419969,19:55:00,20:29:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Saint-Nazaire,Train Longue Distance,47.466953,-0.5324366,47.2864903,-2.211079,07:58:00,09:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Savenay,Train Longue Distance,47.466953,-0.5324366,47.3586008,-1.951011,07:58:00,09:26:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Tiercé,Train Longue Distance,47.466953,-0.5324366,47.6175243,-0.4694093,19:55:00,20:08:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Voivres,Train Longue Distance,47.466953,-0.5324366,47.9305033,0.0852852,13:51:00,14:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Maître École,Gare de Étriché - Châteauneuf,Train Longue Distance,47.466953,-0.5324366,47.6567338,-0.460868,19:55:00,20:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Amboise,Train Longue Distance,47.4646464,-0.5567748,47.4214655,0.9817614,07:53:00,09:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Ancenis,EuroNight,47.4646464,-0.5567748,47.369337,-1.1777593,08:34:00,08:59:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Ancenis Bis,Train Longue Distance,47.4646464,-0.5567748,47.369337,-1.1777593,20:31:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Angers Maître École,Train Longue Distance,47.4646464,-0.5567748,47.466953,-0.5324366,19:52:00,19:55:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Batz-sur-Mer,Train Longue Distance,47.4646464,-0.5567748,47.28086,-2.4788695,19:14:00,21:18:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Beaugency,Train Longue Distance,47.4646464,-0.5567748,47.7784038,1.6259389,07:53:00,10:02:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Blois - Chambord,Train Longue Distance,47.4646464,-0.5567748,47.5854518,1.3237539,07:53:00,09:43:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Chalonnes,Train Longue Distance,47.4646464,-0.5567748,47.343002,-0.7438005,12:54:00,13:39:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Champtocé-sur-Loire,Train Longue Distance,47.4646464,-0.5567748,47.4103145,-0.8686763,07:43:00,08:01:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Chemillé,Train Longue Distance,47.4646464,-0.5567748,47.2177499,-0.7319889,12:54:00,14:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Cholet,Train Longue Distance,47.4646464,-0.5567748,47.0657025,-0.8698971,12:54:00,14:34:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Cinq-Mars-la-Pile,Train Longue Distance,47.4646464,-0.5567748,47.3451747,0.4581184,16:54:00,17:48:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Ingrandes,Train Longue Distance,47.4646464,-0.5567748,47.4059297,-0.9208318,07:43:00,08:05:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Baule les Pins,Train Longue Distance,47.4646464,-0.5567748,47.2834533,-2.3648905,19:14:00,21:04:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Baule-Escoublac,Train Longue Distance,47.4646464,-0.5567748,47.2884613,-2.389211,19:14:00,21:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Bohalle,Train Longue Distance Nuit,47.4646464,-0.5567748,47.4342295,-0.4001236,06:35:00,06:45:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Chapelle-sur-Loire,Train Longue Distance,47.4646464,-0.5567748,47.2512247,0.2184879,10:35:00,11:25:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Ménitré,Train Longue Distance,47.4646464,-0.5567748,47.3973838,-0.2758384,09:55:00,10:09:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Possonnière,Train Longue Distance,47.4646464,-0.5567748,47.371494,-0.6917418,07:43:00,07:52:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de La Suze,Train Longue Distance,47.4646464,-0.5567748,47.8922362,0.0265714,07:04:00,07:42:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Langeais,Train Longue Distance,47.4646464,-0.5567748,47.3240248,0.4097404,16:54:00,17:44:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Laval,EuroNight,47.4646464,-0.5567748,48.0762555,-0.7609291,18:25:00,19:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Le Cellier,Train Longue Distance,47.4646464,-0.5567748,47.3134185,-1.3507891,20:24:00,21:13:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Le Croisic,Train Longue Distance,47.4646464,-0.5567748,47.2898903,-2.5073397,19:14:00,21:22:00,,mobility_db,FR_BreizhGo_mdb-1837
Gare de Angers Saint-Laud,Gare de Le Mans,Train Longue Distance,47.4646464,-0.5567748,47.9956159,0.1926141,07:04:00,07:53:00,,mobility_db,FR_BreizhGo_mdb-1837
