trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:156:20:1,12,08:29:00,08:28:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:155:21:3,13,08:31:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:154:20:1,14,08:40:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:153:21:2,15,08:43:00,08:43:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:152:21:2,16,08:46:00,08:45:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08117:151:21:2,17,08:50:00,08:49:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08116:4224:1:2,18,08:53:00,08:53:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08116:7802:2:3,19,08:58:00,08:58:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08116:7800:2:3,20,09:05:00,09:04:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08111:6333:5:5,22,09:12:00,09:12:00,2,MEX16,
ddb-90-T16-1-1-128-R-42-Special#7805-372-344,de:08111:6115:5:9,23,09:16:00,09:16:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08421:1008:33:4,1,08:19:00,08:19:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08425:2460:3:1,2,08:27:00,08:27:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08425:2470:2:2,3,08:32:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08425:2510:3:2,4,08:35:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08425:2540:2:2,5,08:38:00,08:37:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08425:2551:1:1,6,08:42:00,08:41:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:161:20:1,7,08:48:00,08:47:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:160:21:2,8,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:159:21:2,9,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:158:21:2,10,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:157:21:3,11,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:156:20:1,12,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:155:21:3,13,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:154:22:4,14,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:153:21:2,15,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:152:21:2,16,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08117:151:21:2,17,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08116:4224:1:2,18,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08116:7802:2:1,19,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08116:7800:2:3,20,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08111:6333:5:5,22,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-129-R-44-Special#121-377-345,de:08111:6115:7:13,23,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08421:1008:33:4,1,08:19:00,08:19:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08425:2460:3:1,2,08:27:00,08:27:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08425:2470:2:2,3,08:32:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08425:2510:3:2,4,08:35:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08425:2540:2:2,5,08:38:00,08:37:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08425:2551:1:1,6,08:42:00,08:41:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:161:20:1,7,08:48:00,08:47:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:160:21:2,8,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:159:21:2,9,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:158:21:2,10,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:157:21:3,11,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:156:20:1,12,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:155:21:3,13,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:154:22:4,14,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:153:21:2,15,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:152:21:2,16,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08117:151:21:2,17,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08116:4224:1:2,18,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08116:7802:2:1,19,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08116:7800:2:3,20,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08111:6333:5:5,22,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-130-R-46-Special#389-378-346,de:08111:6115:5:10,23,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:161:20:1,1,08:48:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:160:21:2,2,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:159:21:2,3,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:158:21:2,4,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:157:21:3,5,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:156:20:1,6,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:155:21:3,7,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:154:22:4,8,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:153:21:2,9,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:152:21:2,10,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08117:151:21:2,11,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08116:4224:1:2,12,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08116:7802:2:1,13,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08116:7800:2:3,14,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08111:6333:5:5,16,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-131-R-48-Special#7806-379-347,de:08111:6115:5:10,17,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08425:2460:3:1,1,08:27:00,08:27:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08425:2470:2:2,2,08:32:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08425:2510:3:2,3,08:35:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08425:2540:2:2,4,08:38:00,08:37:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08425:2551:1:1,5,08:42:00,08:41:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:161:21:3,6,08:48:00,08:47:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:160:21:2,7,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:159:21:2,8,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:158:21:2,9,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:157:21:3,10,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:156:20:1,11,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:155:21:3,12,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:154:22:4,13,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:153:21:2,14,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:152:21:2,15,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08117:151:21:2,16,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08116:4224:1:2,17,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08116:7802:2:1,18,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08116:7800:2:3,19,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08111:6333:5:5,21,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-132-R-50-Special#619-380-348,de:08111:6115:5:10,22,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:161:21:3,1,08:48:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:160:21:2,2,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:159:21:2,3,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:158:21:2,4,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:157:21:3,5,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:156:20:1,6,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:155:21:3,7,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:154:22:4,8,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:153:21:2,9,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:152:21:2,10,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08117:151:21:2,11,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08116:4224:1:2,12,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08116:7802:2:1,13,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08116:7800:2:3,14,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08111:6333:5:5,16,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#4914-384-349,de:08111:6115:5:10,17,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:161:21:3,1,08:48:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:160:21:2,2,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:159:21:2,3,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:158:21:2,4,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:157:21:3,5,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:156:20:1,6,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:155:21:3,7,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:154:22:4,8,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:153:21:2,9,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:152:21:2,10,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08117:151:21:2,11,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08116:4224:1:2,12,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08116:7802:2:1,13,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08116:7800:2:3,14,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08111:6333:5:5,16,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-133-R-52-Special#7807-381-350,de:08111:6115:5:10,17,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08421:1008:33:4,1,08:19:00,08:19:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08425:2460:3:1,2,08:27:00,08:27:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08425:2470:2:2,3,08:32:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08425:2510:3:2,4,08:35:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08425:2540:2:2,5,08:38:00,08:37:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08425:2551:1:1,6,08:42:00,08:41:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:161:21:3,7,08:48:00,08:47:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:160:21:2,8,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:159:21:2,9,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:158:21:2,10,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:157:21:3,11,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:156:20:1,12,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:155:21:3,13,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:154:22:4,14,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:153:21:2,15,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:152:21:2,16,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08117:151:21:2,17,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08116:4224:1:2,18,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08116:7802:2:1,19,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08116:7800:2:3,20,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08111:6333:5:5,22,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#5104-383-351,de:08111:6115:5:10,23,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08421:1008:33:4,1,08:19:00,08:19:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08425:2460:3:1,2,08:27:00,08:27:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08425:2470:2:2,3,08:32:00,08:31:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08425:2510:3:2,4,08:35:00,08:35:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08425:2540:2:2,5,08:38:00,08:37:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08425:2551:1:1,6,08:42:00,08:41:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:161:21:3,7,08:48:00,08:47:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:160:21:2,8,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:159:21:2,9,08:54:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:158:21:2,10,08:57:00,08:56:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:157:21:3,11,09:00:00,09:00:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:156:20:1,12,09:03:00,09:02:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:155:21:3,13,09:06:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:154:22:4,14,09:10:00,09:09:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:153:21:2,15,09:13:00,09:13:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:152:21:2,16,09:16:00,09:15:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08117:151:21:2,17,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08116:4224:1:2,18,09:23:00,09:23:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08116:7802:2:1,19,09:34:00,09:28:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08116:7800:2:3,20,09:40:00,09:40:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08111:6333:5:5,22,09:47:00,09:46:00,2,MEX16,
ddb-90-T16-1-1-134-R-54-Special#7808-382-352,de:08111:6115:5:10,23,09:50:00,09:50:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08421:1008:32:2,1,08:36:00,08:36:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08425:2460:3:1,2,08:44:00,08:44:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08425:2470:2:2,3,08:49:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08425:2510:3:2,4,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08425:2540:2:2,5,08:55:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08425:2551:1:1,6,08:58:00,08:58:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:161:21:3,7,09:13:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:160:21:2,8,09:17:00,09:16:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:159:21:2,9,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:158:21:2,10,09:22:00,09:22:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:157:21:3,11,09:25:00,09:24:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:156:20:1,12,09:27:00,09:27:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:155:21:3,13,09:30:00,09:29:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:154:20:1,14,09:38:00,09:34:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:153:21:2,15,09:41:00,09:41:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:152:21:2,16,09:44:00,09:43:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08117:151:21:2,17,09:47:00,09:47:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08116:4224:1:2,18,09:51:00,09:51:00,2,MEX16,
ddb-90-T16-1-1-121-R-29-Special#7744-392-353,de:08116:7802:2:1,19,09:55:00,09:55:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08421:1008:32:2,1,08:36:00,08:36:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08425:2460:3:1,2,08:44:00,08:44:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08425:2470:2:2,3,08:49:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08425:2510:3:2,4,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08425:2540:2:2,5,08:55:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08425:2551:1:1,6,08:58:00,08:58:00,2,MEX16,
ddb-90-T16-1-1-136-R-55-Special#387-388-354,de:08117:161:21:3,7,09:05:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08421:1008:32:2,1,08:36:00,08:36:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08425:2460:3:1,2,08:44:00,08:44:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08425:2470:2:2,3,08:49:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08425:2510:3:2,4,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08425:2540:2:2,5,08:55:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08425:2551:1:1,6,08:58:00,08:58:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:161:21:3,7,09:13:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:160:21:2,8,09:17:00,09:16:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:159:21:2,9,09:19:00,09:19:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:158:21:2,10,09:22:00,09:22:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:157:21:3,11,09:25:00,09:24:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:156:20:1,12,09:27:00,09:27:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:155:21:3,13,09:30:00,09:29:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:154:20:1,14,09:38:00,09:34:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:153:21:2,15,09:41:00,09:41:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:152:21:2,16,09:44:00,09:43:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08117:151:21:2,17,09:47:00,09:47:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08116:4224:1:2,18,09:51:00,09:51:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08116:7802:2:1,19,09:55:00,09:55:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08116:7800:2:3,20,10:02:00,10:01:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08111:6333:5:5,22,10:12:00,10:11:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#5713-393-355,de:08111:6115:7:13,23,10:16:00,10:16:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08421:1008:32:2,1,08:36:00,08:36:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08425:2460:3:1,2,08:44:00,08:44:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08425:2470:2:2,3,08:49:00,08:48:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08425:2510:3:2,4,08:52:00,08:52:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08425:2540:2:2,5,08:55:00,08:54:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08425:2551:1:1,6,08:58:00,08:58:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08117:161:21:3,7,09:13:00,09:05:00,2,MEX16,
ddb-90-T16-1-1-137-R-57-Special#7745-391-356,de:08117:160:21:2,8,09:17:00,09:16:00,2,MEX16,
