trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,gen:8212:13290:1:1,12,07:53:00,07:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,gen:8212:25117::,13,07:54:00,07:53:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,gen:8212:13282:1:1,14,07:55:00,07:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:103:1:1,15,07:56:00,07:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:101:1:1,16,07:57:00,07:57:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:58:1:1,17,07:59:00,07:59:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:51:1:1,18,08:02:00,08:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:45:1:1,19,08:03:00,08:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:44:1:1,20,08:04:00,08:04:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:41:1:1,21,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:39:1:1a,22,08:07:00,08:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:37:6:6,23,08:09:00,08:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,gen:8212:21046::,24,08:11:00,08:10:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1002:1:1,25,08:12:00,08:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1001:1:1,26,08:14:00,08:13:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:624:1:1,27,08:15:00,08:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:7:6:6,28,08:17:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:9:1:1,29,08:18:00,08:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:10:1:1,30,08:20:00,08:19:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:802:11:11,31,08:22:00,08:21:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1510:2:2,32,08:23:00,08:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1521:3:2,33,08:25:00,08:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1525,34,08:27:00,08:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08212:1600:1:1,35,08:29:00,08:28:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08215:1601:1:1,36,08:30:00,08:30:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08215:2008:2:2,37,08:34:00,08:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08215:1634:1:1,38,08:35:00,08:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08215:1616:2:3,39,08:36:00,08:36:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-72-72,de:08215:1617:3:2,40,08:37:00,08:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1738,1,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1739,2,08:06:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1736,3,08:07:00,08:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1735,4,08:09:00,08:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1734,5,08:10:00,08:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1714,6,08:11:00,08:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1731:3:5,7,08:13:00,08:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1723:1:1,8,08:15:00,08:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:07334:1721,9,08:16:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1700:2:2,10,08:18:00,08:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:107:2:2,11,08:22:00,08:20:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,gen:8212:13290:1:1,12,08:23:00,08:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,gen:8212:25117::,13,08:24:00,08:23:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,gen:8212:13282:1:1,14,08:25:00,08:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:103:1:1,15,08:26:00,08:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:101:1:1,16,08:27:00,08:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:58:1:1,17,08:29:00,08:29:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:51:1:1,18,08:32:00,08:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:45:1:1,19,08:33:00,08:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:44:1:1,20,08:34:00,08:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:41:1:1,21,08:35:00,08:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:39:1:1a,22,08:37:00,08:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:37:6:6,23,08:39:00,08:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,gen:8212:21046::,24,08:41:00,08:40:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1002:1:1,25,08:42:00,08:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1001:1:1,26,08:44:00,08:43:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:624:1:1,27,08:45:00,08:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:7:6:6,28,08:47:00,08:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:9:1:1,29,08:48:00,08:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:10:1:1,30,08:50:00,08:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:801,31,08:52:00,08:51:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1510,32,08:53:00,08:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1521:3:2,33,08:55:00,08:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1525,34,08:57:00,08:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08212:1600:1:1,35,08:59:00,08:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08215:1601:1:1,36,09:00:00,09:00:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08215:2008:2:2,37,09:02:00,09:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08215:1634:1:1,38,09:03:00,09:02:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08215:1616:1:1,39,09:04:00,09:04:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-9-H-8-Special#5134-73-73,de:08215:1617:3:2,40,09:06:00,09:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1738,1,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1739,2,08:06:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1736,3,08:07:00,08:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1735,4,08:09:00,08:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1734,5,08:10:00,08:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1714,6,08:11:00,08:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1731:3:5,7,08:13:00,08:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1723:1:1,8,08:15:00,08:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:07334:1721,9,08:16:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1700:2:2,10,08:18:00,08:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:107:2:2,11,08:22:00,08:20:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,gen:8212:13290:1:1,12,08:23:00,08:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,gen:8212:25117::,13,08:24:00,08:23:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,gen:8212:13282:1:1,14,08:25:00,08:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:103:1:1,15,08:26:00,08:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:101:1:1,16,08:27:00,08:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:58:1:1,17,08:29:00,08:29:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:51:1:1,18,08:32:00,08:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:45:1:1,19,08:33:00,08:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:44:1:1,20,08:34:00,08:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:41:1:1,21,08:35:00,08:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:39:1:1a,22,08:37:00,08:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:37:6:6,23,08:39:00,08:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,gen:8212:21046::,24,08:41:00,08:40:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1002:1:1,25,08:42:00,08:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1001:1:1,26,08:44:00,08:43:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:624:1:1,27,08:45:00,08:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:7:6:6,28,08:47:00,08:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:9:1:1,29,08:48:00,08:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:10:1:1,30,08:50:00,08:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:802:11:11,31,08:52:00,08:51:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1510:2:2,32,08:53:00,08:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1521:3:2,33,08:55:00,08:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1525,34,08:57:00,08:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08212:1600:1:1,35,08:59:00,08:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08215:1601:1:1,36,09:00:00,09:00:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08215:2008:2:2,37,09:05:00,09:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08215:1634:1:1,38,09:06:00,09:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08215:1616:2:3,39,09:08:00,09:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#675-74-74,de:08215:1617:3:2,40,09:09:00,09:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1738,1,08:05:00,08:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1739,2,08:06:00,08:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1736,3,08:07:00,08:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1735,4,08:09:00,08:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1734,5,08:10:00,08:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1714,6,08:11:00,08:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1731:3:5,7,08:13:00,08:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1723:1:1,8,08:15:00,08:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:07334:1721,9,08:16:00,08:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1700:2:2,10,08:18:00,08:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:107:2:2,11,08:22:00,08:20:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,gen:8212:13290:1:1,12,08:23:00,08:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,gen:8212:25117::,13,08:24:00,08:23:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,gen:8212:13282:1:1,14,08:25:00,08:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:103:1:1,15,08:26:00,08:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:101:1:1,16,08:27:00,08:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:58:1:1,17,08:29:00,08:29:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:51:1:1,18,08:32:00,08:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:45:1:1,19,08:33:00,08:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:44:1:1,20,08:34:00,08:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:41:1:1,21,08:35:00,08:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:39:1:1a,22,08:37:00,08:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:37:6:6,23,08:39:00,08:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,gen:8212:21046::,24,08:41:00,08:40:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1002:1:1,25,08:42:00,08:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1001:1:1,26,08:44:00,08:43:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:624:1:1,27,08:45:00,08:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:7:6:6,28,08:47:00,08:46:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:9:1:1,29,08:48:00,08:48:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:10:1:1,30,08:50:00,08:49:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:802:11:11,31,08:52:00,08:51:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1510:2:2,32,08:53:00,08:52:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1521:3:2,33,08:55:00,08:55:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1525,34,08:57:00,08:56:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08212:1600:1:1,35,08:59:00,08:58:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08215:1601:1:1,36,09:00:00,09:00:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08215:2008:2:2,37,09:05:00,09:01:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08215:1634:1:1,38,09:06:00,09:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08215:1616:2:3,39,09:08:00,09:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#661-75-75,de:08215:1617:3:2,40,09:09:00,09:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1738,1,09:05:00,09:05:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1739,2,09:06:00,09:06:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1736,3,09:07:00,09:07:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1735,4,09:09:00,09:08:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1734,5,09:10:00,09:09:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1714,6,09:11:00,09:11:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1731:3:5,7,09:13:00,09:12:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1723:1:1,8,09:15:00,09:15:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:07334:1721,9,09:16:00,09:16:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:1700:2:2,10,09:18:00,09:18:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:107:2:2,11,09:22:00,09:20:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,gen:8212:13290:1:1,12,09:23:00,09:22:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,gen:8212:25117::,13,09:24:00,09:23:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,gen:8212:13282:1:1,14,09:25:00,09:25:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:103:1:1,15,09:26:00,09:26:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:101:1:1,16,09:27:00,09:27:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:58:1:1,17,09:29:00,09:29:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:51:1:1,18,09:32:00,09:31:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:45:1:1,19,09:33:00,09:32:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:44:1:1,20,09:34:00,09:34:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:41:1:1,21,09:35:00,09:35:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:39:1:1a,22,09:37:00,09:37:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:37:6:6,23,09:39:00,09:39:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,gen:8212:21046::,24,09:41:00,09:40:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:1002:1:1,25,09:42:00,09:42:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:1001:1:1,26,09:44:00,09:43:00,2,,Rheinbergstraße - Bahnhof Söllingen
ddb-92-006Y-1-1-10-H-9-Special#3741-76-76,de:08212:624:1:1,27,09:45:00,09:45:00,2,,Rheinbergstraße - Bahnhof Söllingen
