trip_id,stop_id,stop_sequence,departure_time,arrival_time,route_type,route_short_name,route_long_name
ddb-90-M09-1-1-144-R-23-Special#619-255-222,de:08421:1008:31:25,28,10:55:00,10:55:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09162:100:16:16,1,08:34:00,08:34:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09162:10:49:90,2,08:43:00,08:42:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09771:1100:11:3,6,09:02:00,09:01:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09771:1120:11:3,7,09:04:00,09:04:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09771:1000:12:3,8,09:07:00,09:07:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09761:200:11:3,9,09:12:00,09:12:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09761:111:12:3,10,09:16:00,09:15:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09761:100:13:4,11,09:24:00,09:18:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09761:400:11:1,12,09:26:00,09:26:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:5000:12:2,13,09:30:00,09:30:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:5050:11:3,14,09:33:00,09:32:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:6100:12:2,15,09:37:00,09:36:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:6200:12:4,16,09:48:00,09:40:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:6300:12:2,17,09:51:00,09:50:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09772:6400:11:2,18,09:56:00,09:56:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2818:2:2,19,10:03:00,10:03:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2748:1:2,20,10:07:00,10:06:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2790:1:2,21,10:10:00,10:09:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2731:3:2,22,10:13:00,10:13:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2779:1:1,23,10:17:00,10:16:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2600:2:3,24,10:31:00,10:21:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09774:2942:3:2,25,10:36:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09775:4801:5:3,26,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:09775:1711:1:3,27,10:52:00,10:51:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#1279-256-223,de:08421:1008:31:25,28,10:55:00,10:55:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09162:100:16:16,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#5809-235-224,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09162:100:16:16,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-134-R-13-Special#1370-236-225,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09162:100:11:14,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-135-R-14-Special#5876-234-226,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09162:100:16:16,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09761:400:11:1,12,11:26:00,11:25:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5813-264-227,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09162:100:16:16,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09761:400:11:1,12,11:26:00,11:25:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-141-R-20-Special#5824-261-228,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09162:100:16:16,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09761:100:13:4,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09761:400:11:1,12,11:26:00,11:25:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2600:2:3,24,12:31:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09774:2942:3:2,25,12:36:00,12:35:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09775:4801:5:3,26,12:43:00,12:42:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:09775:1711:1:3,27,12:52:00,12:51:00,2,RE 9,
ddb-90-M09-1-1-145-R-24-Special#619-265-229,de:08421:1008:31:25,28,12:55:00,12:55:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09162:100:11:14,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09761:100:12:2,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09761:400:11:1,12,11:26:00,11:25:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
ddb-90-M09-1-1-146-R-25-Special#1826-257-230,de:08421:1008:31:25,28,12:41:00,12:41:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09162:100:11:14,1,10:35:00,10:35:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09162:10:49:90,2,10:43:00,10:42:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09771:1100:11:3,6,11:01:00,11:01:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09771:1120:11:3,7,11:04:00,11:03:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09771:1000:12:3,8,11:07:00,11:07:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09761:200:11:3,9,11:12:00,11:12:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09761:111:12:3,10,11:16:00,11:15:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09761:100:12:3,11,11:22:00,11:18:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09761:400:11:1,12,11:26:00,11:25:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:5000:12:2,13,11:30:00,11:30:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:5050:11:3,14,11:33:00,11:32:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:6100:12:2,15,11:37:00,11:36:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:6200:12:4,16,11:46:00,11:40:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:6300:12:2,17,11:49:00,11:48:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09772:6400:11:2,18,11:55:00,11:54:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2818:2:2,19,12:02:00,12:01:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2748:1:2,20,12:06:00,12:05:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2790:1:2,21,12:09:00,12:08:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2731:3:2,22,12:13:00,12:12:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2779:1:1,23,12:16:00,12:16:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2600:2:3,24,12:22:00,12:21:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09774:2942:3:2,25,12:26:00,12:25:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09775:4801:5:3,26,12:31:00,12:31:00,2,RE 9,
ddb-90-M09-1-1-147-R-26-Special#1310-258-231,de:09775:1711:2:1,27,12:38:00,12:37:00,2,RE 9,
