origin,destination,vehicule_type,station_lat,station_long,station_lat_dest,station_long_dest,departure_time,arrival_time,shape_distance_km,source,provider,origin_city,destination_city,distance_km
Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 13,Train Longue Distance Nuit,47.7843738,9.6061255,48.7847465,9.1832166,06:16:00,08:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 13,115.55347741262963
Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 14,Train Longue Distance,47.7843738,9.6061255,48.7847465,9.1832166,07:18:00,09:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 14,115.55347741262963
Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 3,Train Longue Distance,47.7843738,9.6061255,48.7847465,9.1832166,08:19:00,10:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 3,115.55347741262963
Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 9,Train Longue Distance,47.7843738,9.6061255,48.7847465,9.1832166,11:19:00,13:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Stuttgart Hauptbahnhof (oben) Gleis 9,115.55347741262963
Ravensburg Bahnhof,Süßen Gleis 3,Train Longue Distance Nuit,47.7843738,9.6061255,48.6838225,9.7597733,05:02:00,06:40:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Süßen Gleis 3,100.65942084852148
Ravensburg Bahnhof,Tiengen (Hochrhein) Bahnhof,Train Longue Distance,47.78441,9.6059638,47.635513,8.2723429,10:12:00,12:23:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Tiengen (Hochrhein) Bahnhof,101.14612969034584
Ravensburg Bahnhof,Uhingen Gleis 2,Train Longue Distance Nuit,47.7843738,9.6061255,48.708702,9.5846737,05:02:00,06:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Uhingen Gleis 2,102.79287904457904
Ravensburg Bahnhof,Waldshut Bahnhof,Train Longue Distance,47.78441,9.6059638,47.6215161,8.2193782,10:12:00,12:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Ravensburg Bahnhof,Waldshut Bahnhof,105.32760286151753
Rheinfelden (Baden) Bahnhof,Bahnhof Überlingen,Train Longue Distance Nuit,47.5568707,7.784396,47.7689677,9.1630584,05:41:00,07:55:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Bahnhof Überlingen,105.90412197945827
Rheinfelden (Baden) Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5568707,7.784396,47.7305231,9.3448325,05:41:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Bermatingen-Ahausen Bahnhof,118.48403949612708
Rheinfelden (Baden) Bahnhof,Friedrichshafen Hafenbahnhof,Train Longue Distance,47.5568707,7.784396,47.6515396,9.4824544,07:59:00,10:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Friedrichshafen Hafenbahnhof,127.74036283230731
Rheinfelden (Baden) Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5568707,7.784396,47.6533671,9.473588,05:41:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Friedrichshafen Stadtbahnhof,127.09272252390443
Rheinfelden (Baden) Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.5568707,7.784396,47.7168416,9.3884457,05:41:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Markdorf Bahnhof,121.49221827994049
Rheinfelden (Baden) Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.5568707,7.784396,47.7577,9.2969523,05:41:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,"Salem, Bahnhof",115.46372463687484
Rheinfelden (Baden) Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5568707,7.784396,47.7369576,9.248578,05:41:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rheinfelden (Baden) Bahnhof,Uhldingen-Mühlhofen Bahnhof,111.49556631390992
Rohrenfeld,Ulm Hbf,Train Longue Distance,48.7212676,11.2588908,48.3986851,9.9832292,07:24:00,09:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rohrenfeld,Ulm Hbf,100.49707204337268
Rosenheim,Altona,EuroNight,47.8498652,12.1191625,53.5519791,9.9343519,14:55:00,22:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rosenheim,Altona,652.3662832221219
Rosenheim,Augsburg Hbf,EuroNight,47.8498652,12.1191625,48.3655307,10.885533,14:55:00,16:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rosenheim,Augsburg Hbf,108.0602666635783
Rosenheim,Hamburg Hbf,EuroNight,47.8498652,12.1191625,53.5527529,10.0079239,14:55:00,21:44:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rosenheim,Hamburg Hbf,651.2527157221531
Rosenheim,Nürnberg Hbf,EuroNight,47.8498652,12.1191625,49.4455099,11.0822371,14:55:00,16:50:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Rosenheim,Nürnberg Hbf,193.0846774020499
"Salem, Bahnhof","Aalen, Hauptbahnhof",Train Longue Distance,47.7577,9.2969523,48.8416955,10.096417,17:11:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof","Aalen, Hauptbahnhof",134.25828196567016
"Salem, Bahnhof",Bad Säckingen Bahnhof,Train Longue Distance Nuit,47.7577,9.2969523,47.5559371,7.9487877,06:59:00,08:48:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Bad Säckingen Bahnhof,103.43507810911564
"Salem, Bahnhof",Badischer Bahnhof,Train Longue Distance Nuit,47.7577,9.2969523,47.5677212,7.6082453,06:59:00,09:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Badischer Bahnhof,128.21517661356825
"Salem, Bahnhof",Giengen (Brenz),Train Longue Distance,47.7577,9.2969523,48.619741,10.2380274,17:11:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Giengen (Brenz),118.5516926923062
"Salem, Bahnhof",Heidenheim (Brenz),Train Longue Distance,47.7577,9.2969523,48.6803766,10.1565142,17:11:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Heidenheim (Brenz),120.75252480555089
"Salem, Bahnhof",Langenau (Württ),Train Longue Distance,47.7577,9.2969523,48.4932982,10.1258817,17:11:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Langenau (Württ),102.34980216285084
"Salem, Bahnhof","Oberkochen, Bahnhof",Train Longue Distance,47.7577,9.2969523,48.7824026,10.10761,17:11:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof","Oberkochen, Bahnhof",128.77186260637328
"Salem, Bahnhof",Rheinfelden (Baden) Bahnhof,Train Longue Distance Nuit,47.7577,9.2969523,47.5569071,7.784378,06:59:00,09:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Rheinfelden (Baden) Bahnhof,115.4642258855352
"Salem, Bahnhof",Sontheim (Brenz),Train Longue Distance,47.7577,9.2969523,48.5591633,10.2849464,17:11:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,"Salem, Bahnhof",Sontheim (Brenz),115.37885062846647
Schelklingen,Donaueschingen Bahnhof,Train Longue Distance,48.37123,9.7344678,47.947842,8.4989429,08:34:00,10:35:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schelklingen,Donaueschingen Bahnhof,103.02680024371261
Schelklingen,Villingen Bahnhof/ZOB,Train Longue Distance,48.37123,9.7344678,48.0574872,8.4655974,17:34:00,19:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schelklingen,Villingen Bahnhof/ZOB,100.2785055134121
Schwörstadt Bahnhof,Bermatingen-Ahausen Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.7305231,9.3448325,05:49:00,08:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schwörstadt Bahnhof,Bermatingen-Ahausen Bahnhof,111.58394331680147
Schwörstadt Bahnhof,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.6533671,9.473588,05:49:00,08:28:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schwörstadt Bahnhof,Friedrichshafen Stadtbahnhof,120.42986496756745
Schwörstadt Bahnhof,Markdorf Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.7168416,9.3884457,05:49:00,08:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schwörstadt Bahnhof,Markdorf Bahnhof,114.63815068503261
Schwörstadt Bahnhof,"Salem, Bahnhof",Train Longue Distance Nuit,47.5908634,7.8693766,47.7577,9.2969523,05:49:00,08:07:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schwörstadt Bahnhof,"Salem, Bahnhof",108.4824444305341
Schwörstadt Bahnhof,Uhldingen-Mühlhofen Bahnhof,Train Longue Distance Nuit,47.5908634,7.8693766,47.7369576,9.248578,05:49:00,08:01:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Schwörstadt Bahnhof,Uhldingen-Mühlhofen Bahnhof,104.55300704400668
Senden,Langenwang (Schwab),Train Longue Distance,48.3239453,10.0504322,47.4364373,10.2760441,12:28:00,14:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Senden,Langenwang (Schwab),100.11028440010729
Senden,Oberstdorf,Train Longue Distance,48.3239453,10.0504322,47.4114457,10.2784156,12:28:00,14:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Senden,Oberstdorf,102.88050596765633
Singen (Htw) Bahnhof,"Aalen, Hauptbahnhof",Train Longue Distance,47.7596204,8.8421802,48.8416955,10.096417,16:07:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,"Aalen, Hauptbahnhof",151.93088096408763
Singen (Htw) Bahnhof,Giengen (Brenz),Train Longue Distance,47.7596204,8.8421802,48.619741,10.2380274,16:07:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,Giengen (Brenz),140.90013699765305
Singen (Htw) Bahnhof,Heidenheim (Brenz),Train Longue Distance,47.7596204,8.8421802,48.6803766,10.1565142,16:07:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,Heidenheim (Brenz),141.28988846110465
Singen (Htw) Bahnhof,Langenau (Württ),Train Longue Distance,47.7596204,8.8421802,48.4932982,10.1258817,16:07:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,Langenau (Württ),125.42971841716151
Singen (Htw) Bahnhof,"Oberkochen, Bahnhof",Train Longue Distance,47.7596204,8.8421802,48.7824026,10.10761,16:07:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,"Oberkochen, Bahnhof",147.32440152866445
Singen (Htw) Bahnhof,Sontheim (Brenz),Train Longue Distance,47.7596204,8.8421802,48.5591633,10.2849464,16:07:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,Sontheim (Brenz),139.12295602100968
Singen (Htw) Bahnhof,Ulm Hbf,Train Longue Distance,47.7596204,8.8421802,48.3993472,9.9823668,16:07:00,18:51:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Singen (Htw) Bahnhof,Ulm Hbf,110.60882483906185
Sipplingen Bahnhof,"Aalen, Hauptbahnhof",Train Longue Distance,47.7955392,9.0956039,48.8416955,10.096417,16:36:00,20:11:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,"Aalen, Hauptbahnhof",137.86852276551159
Sipplingen Bahnhof,Giengen (Brenz),Train Longue Distance,47.7955392,9.0956039,48.619741,10.2380274,16:36:00,19:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,Giengen (Brenz),124.76161855107719
Sipplingen Bahnhof,Heidenheim (Brenz),Train Longue Distance,47.7955392,9.0956039,48.6803766,10.1565142,16:36:00,19:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,Heidenheim (Brenz),125.90956370976349
Sipplingen Bahnhof,Langenau (Württ),Train Longue Distance,47.7955392,9.0956039,48.4932982,10.1258817,16:36:00,19:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,Langenau (Württ),108.91608986265446
Sipplingen Bahnhof,"Oberkochen, Bahnhof",Train Longue Distance,47.7955392,9.0956039,48.7824026,10.10761,16:36:00,20:02:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,"Oberkochen, Bahnhof",132.84217661168918
Sipplingen Bahnhof,Sontheim (Brenz),Train Longue Distance,47.7955392,9.0956039,48.5591633,10.2849464,16:36:00,19:15:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sipplingen Bahnhof,Sontheim (Brenz),122.41799564162413
Sontheim (Brenz),Bahnhof Überlingen,Train Longue Distance,48.5591633,10.2849464,47.7689677,9.1630584,07:40:00,09:59:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Bahnhof Überlingen,121.00893307118825
Sontheim (Brenz),Friedrichshafen Stadtbahnhof,Train Longue Distance,48.5591633,10.2849464,47.6532824,9.4735701,07:40:00,09:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Friedrichshafen Stadtbahnhof,117.36905277021619
Sontheim (Brenz),Ludwigshafen(Bodensee) Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.8156006,9.0531495,07:40:00,10:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Ludwigshafen(Bodensee) Bahnhof,123.18334188813405
Sontheim (Brenz),Radolfzell Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.735852,8.969157,07:40:00,10:47:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Radolfzell Bahnhof,133.82686992968917
Sontheim (Brenz),"Salem, Bahnhof",Train Longue Distance,48.5591633,10.2849464,47.7577,9.2969523,07:40:00,09:45:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),"Salem, Bahnhof",115.37885062846647
Sontheim (Brenz),Singen (Htw) Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7596204,8.8421802,07:40:00,11:00:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Singen (Htw) Bahnhof,139.12295602100968
Sontheim (Brenz),Sipplingen Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7955392,9.0956039,07:40:00,10:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Sipplingen Bahnhof,122.41799564162413
Sontheim (Brenz),Uhldingen-Mühlhofen Bahnhof,Train Longue Distance,48.5591633,10.2849464,47.7369033,9.24856,07:40:00,09:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Uhldingen-Mühlhofen Bahnhof,119.46174454146073
Sontheim (Brenz),Überlingen Bahnhof Therme,Train Longue Distance,48.5591633,10.2849464,47.7694386,9.1446878,07:40:00,10:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sontheim (Brenz),Überlingen Bahnhof Therme,121.91171788233378
Sonthofen,Ulm Hbf,Train Longue Distance Nuit,47.5134038,10.2721813,48.3993531,9.9825824,05:54:00,07:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Sonthofen,Ulm Hbf,100.84568228869624
St. Georgen Bahnhof,Blaubeuren,Train Longue Distance Nuit,48.1242106,8.3428606,48.4038261,9.7919599,06:55:00,09:26:00,,mobility_db,FR_BBS_Schapfl_mdb-770,St. Georgen Bahnhof,Blaubeuren,111.67897497102798
St. Georgen Bahnhof,Ehingen (Donau),Train Longue Distance Nuit,48.1242106,8.3428606,48.2858588,9.7244695,06:55:00,09:12:00,,mobility_db,FR_BBS_Schapfl_mdb-770,St. Georgen Bahnhof,Ehingen (Donau),103.9521617360304
St. Georgen Bahnhof,Herrlingen,Train Longue Distance Nuit,48.1242106,8.3428606,48.4176719,9.8974491,06:55:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,St. Georgen Bahnhof,Herrlingen,119.59401901694177
St. Georgen Bahnhof,Schelklingen,Train Longue Distance Nuit,48.1242106,8.3428606,48.37123,9.7344678,06:55:00,09:20:00,,mobility_db,FR_BBS_Schapfl_mdb-770,St. Georgen Bahnhof,Schelklingen,106.6392159005233
St. Georgen Bahnhof,Ulm Hbf,Train Longue Distance Nuit,48.1242106,8.3428606,48.3993472,9.9823129,06:55:00,09:41:00,,mobility_db,FR_BBS_Schapfl_mdb-770,St. Georgen Bahnhof,Ulm Hbf,125.15545381179702
Strasbourg Gare Centrale,Augsburg Hbf,Train Longue Distance,48.5853107,7.734279,48.365656,10.8858385,17:46:00,21:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Strasbourg Gare Centrale,Augsburg Hbf,233.58252553019872
Strasbourg Gare Centrale,München Hbf Gleis 14,Train Longue Distance,48.5853107,7.734279,48.1400807,11.5575178,17:46:00,21:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Strasbourg Gare Centrale,München Hbf Gleis 14,286.73202954732017
Strasbourg Gare Centrale,Paris Gare de l'Est,Train Longue Distance,48.5853107,7.734279,48.8785739,2.3603054,08:22:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Strasbourg Gare Centrale,Paris Gare de l'Est,395.40254868594485
Strasbourg Gare Centrale,Stuttgart Hauptbahnhof (oben) Gleis 10,Train Longue Distance,48.5853107,7.734279,48.7847465,9.1832166,08:34:00,10:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Strasbourg Gare Centrale,Stuttgart Hauptbahnhof (oben) Gleis 10,108.65278940917645
Strasbourg Gare Centrale,Ulm Hauptbahnhof,Train Longue Distance,48.5853107,7.734279,48.3993472,9.982816,17:46:00,20:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Strasbourg Gare Centrale,Ulm Hauptbahnhof,166.97626548789864
Stuttgart Hauptbahnhof (oben) Gleis 10,Augsburg Hbf,Train Longue Distance,48.7847465,9.1832166,48.365656,10.8858385,19:20:00,21:04:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 10,Augsburg Hbf,133.646719568114
Stuttgart Hauptbahnhof (oben) Gleis 10,München Hbf Gleis 14,Train Longue Distance,48.7847465,9.1832166,48.1400807,11.5575178,19:20:00,21:46:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 10,München Hbf Gleis 14,189.1649470544965
Stuttgart Hauptbahnhof (oben) Gleis 10,Paris Gare de l'Est,Train Longue Distance Nuit,48.7847465,9.1832166,48.8785739,2.3603054,06:52:00,10:05:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 10,Paris Gare de l'Est,499.3559005559778
Stuttgart Hauptbahnhof (oben) Gleis 10,Strasbourg Gare Centrale,Train Longue Distance Nuit,48.7847465,9.1832166,48.5853107,7.734279,06:52:00,08:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 10,Strasbourg Gare Centrale,108.65278940917645
Stuttgart Hauptbahnhof (oben) Gleis 11,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.653125,9.4734982,07:30:00,09:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 11,Friedrichshafen Stadtbahnhof,127.65492577625218
Stuttgart Hauptbahnhof (oben) Gleis 11,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,07:30:00,09:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 11,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 11,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,07:30:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 11,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 12,Enzisweiler,Train Longue Distance,48.7847465,9.1832166,47.5641329,9.6651717,20:35:00,23:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Enzisweiler,140.35143187056943
Stuttgart Hauptbahnhof (oben) Gleis 12,Eriskirch Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6285332,9.5265347,20:35:00,23:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Eriskirch Bahnhof,131.0578083424321
Stuttgart Hauptbahnhof (oben) Gleis 12,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.653125,9.4734982,07:30:00,09:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Friedrichshafen Stadtbahnhof,127.65492577625218
Stuttgart Hauptbahnhof (oben) Gleis 12,Kressbronn Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5940803,9.5989479,20:35:00,23:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Kressbronn Bahnhof,135.93496540939265
Stuttgart Hauptbahnhof (oben) Gleis 12,Langenargen Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5994777,9.5445998,20:35:00,23:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Langenargen Bahnhof,134.49025986954445
Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Aeschach,Train Longue Distance,48.7847465,9.1832166,47.5592531,9.684746,20:35:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Aeschach,141.25180787536564
Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Reutin,Train Longue Distance,48.7847465,9.1832166,47.5523177,9.7012121,20:35:00,23:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Lindau-Reutin,142.32125106560267
Stuttgart Hauptbahnhof (oben) Gleis 12,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,07:30:00,09:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 12,Nonnenhorn,Train Longue Distance,48.7847465,9.1832166,47.5752,9.6126293,20:35:00,23:13:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Nonnenhorn,138.21187572183814
Stuttgart Hauptbahnhof (oben) Gleis 12,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,07:30:00,09:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 12,Wasserburg (Bodensee),Train Longue Distance,48.7847465,9.1832166,47.5718123,9.6392733,20:35:00,23:16:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 12,Wasserburg (Bodensee),139.04581400140165
Stuttgart Hauptbahnhof (oben) Gleis 13,Friedrichshafen Stadtbahnhof,Train Longue Distance,48.7847465,9.1832166,47.6532219,9.4735251,08:35:00,10:53:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 13,Meckenbeuren Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6998799,9.5584339,08:35:00,10:43:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Meckenbeuren Bahnhof,123.78999520430823
Stuttgart Hauptbahnhof (oben) Gleis 13,Ravensburg Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.78441,9.6059638,08:35:00,10:36:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 13,Ravensburg Bahnhof,115.54636041588249
Stuttgart Hauptbahnhof (oben) Gleis 14,Enzisweiler,Train Longue Distance,48.7847465,9.1832166,47.5641329,9.6651717,20:35:00,23:19:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Enzisweiler,140.35143187056943
Stuttgart Hauptbahnhof (oben) Gleis 14,Eriskirch Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.6285332,9.5265347,20:35:00,23:03:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Eriskirch Bahnhof,131.0578083424321
Stuttgart Hauptbahnhof (oben) Gleis 14,Friedrichshafen Stadtbahnhof,Train Longue Distance Nuit,48.7847465,9.1832166,47.6532219,9.4735251,06:35:00,08:52:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Friedrichshafen Stadtbahnhof,127.6446373522191
Stuttgart Hauptbahnhof (oben) Gleis 14,Kressbronn Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5940803,9.5989479,20:35:00,23:10:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Kressbronn Bahnhof,135.93496540939265
Stuttgart Hauptbahnhof (oben) Gleis 14,Langenargen Bahnhof,Train Longue Distance,48.7847465,9.1832166,47.5994777,9.5445998,20:35:00,23:06:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Langenargen Bahnhof,134.49025986954445
Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Aeschach,Train Longue Distance,48.7847465,9.1832166,47.5592531,9.684746,20:35:00,23:21:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Aeschach,141.25180787536564
Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Reutin,Train Longue Distance,48.7847465,9.1832166,47.5523177,9.7012121,20:35:00,23:25:00,,mobility_db,FR_BBS_Schapfl_mdb-770,Stuttgart Hauptbahnhof (oben) Gleis 14,Lindau-Reutin,142.32125106560267
